c_1 c_2 c_3 dis_1 dis_2 ang_1 e_dir e_har e_nor e_int delta_har delta_nor delta_int e_1 e_2 e_3 e_dis_1 e_dis_2 e_ang_1
-0.19999910442302588 -0.09999957580824903 -0.6999967717599351 0.64755 1.19013 114.25919 6.8342467197 4.053635596 5.204391471602239 6.723382807329662 2.7806111237 1.6298552481 0.1108639124 0.053303823265130716 0.08314549108781273 5.067942157249296 5.797616534025108 0.8642970698044876 0.06146920350006549
-0.19999910088940673 -0.0999995603018247 -0.5999972350509919 0.6863 1.15137 114.17416 4.732760275 3.0130335254 3.6173580807287937 4.696488191188299 1.7197267496 1.1154021943 0.0362720838 0.05330382141969695 0.08314546413299108 3.4809087951761057 3.989096309181879 0.6469393023415656 0.06045257966485439
-0.19999911372631404 -0.09999956955091036 -0.49999769874832334 0.72505 1.11261 114.10542 3.1476559133 2.132524116 2.419080076678303 3.134829710302598 1.0151317973 0.7285758366 0.0128262030 0.053303828123776174 0.08314548021067864 2.2826307683438483 2.628565281544886 0.44662795693829693 0.05963647181941487
-0.19999911365479683 -0.09999957967530027 -0.3999981624459079 0.76381 1.07386 114.05123 1.9720785433 1.4121073107 1.5300354801666116 1.9703261002623753 0.5599712326 0.4420430631 0.0017524430 0.05330382808642628 0.08314549780990968 1.3935861542702757 1.640341843778764 0.2709875182442228 0.05899673823938855
-0.19999910141284208 -0.09999958399893315 -0.29999860682703416 0.80257 1.0351 114.01029 1.1283711418 0.8517830072 0.8919743486150478 1.1372785303697874 0.2765881346 0.2363967932 -0.0089073886 0.053303821693061235 0.08314550532568309 0.7555250215963034 0.949306337288322 0.12945664144959046 0.05851555163187505
-0.19999909787922276 -0.09999956849250885 -0.1999990701180909 0.84133 0.99635 113.98167 0.5616561229 0.4515514109 0.46347874952395657 0.5777445395960878 0.1101047120 0.0981773734 -0.0160884167 0.053303819847627415 0.08314547837085898 0.3270294513054702 0.4854468201273008 0.0341174641603261 0.05818025530846094
-0.1999991107161302 -0.09999957774159465 -0.09999953381542223 0.88009 0.95759 113.96473 0.2354832745 0.2114124733 0.21691597090813539 0.2557811942799339 0.0240708012 0.0185673036 -0.0202979198 0.05330382655170659 0.08314549444854828 0.08046664990788052 0.19775566996514268 4.330685637535011e-05 0.057982217458415884
-0.19999910731699813 -0.09999957536157851 -1.0024892846405287e-08 0.91885 0.91884 113.9591 0.1290229228 0.131366119 0.1364493150878997 0.15077224354261062 -0.0023431962 -0.0074263923 -0.0217493207 0.053303824776508704 0.08314549031136519 2.5804011705155006e-14 0.046415707187597 0.046440067169603035 0.057916469185410595
-0.19999909463894902 -0.09999957646001095 0.09999954239487674 0.95762 0.88009 113.96466 0.2354867929 0.2114123806 0.2169094407905857 0.25577836749581323 0.0240744123 0.0185773521 -0.0202915746 0.05330381815539344 0.08314549222077076 0.08046013041442149 4.1297759246538207e-05 0.19775566996514268 0.057981399771423976
-0.1999991073413691 -0.09999957258268814 0.19999909161595888 0.99638 0.84134 113.98153 0.5616157031 0.4515513002 0.4634259841310503 0.5777002525944144 0.1100644029 0.0981897190 -0.0160845495 0.053303824789236454 0.08314548548081897 0.3269766738609949 0.03416980306267681 0.4853518321859307 0.05817861734580693
-0.19999910394223713 -0.0999995702026723 0.29999861540648853 1.03515 0.80259 114.01008 1.1281862677 0.8517827424 0.8917913334035983 1.137139031362555 0.2764035253 0.2363949343 -0.0089527637 0.05330382301403864 0.08314548134363663 0.7553420290459231 0.1296124343268199 0.9490135089100645 0.058513088125670645
-0.19999911677914456 -0.09999957945175793 0.3999981517091573 1.07391 0.76384 114.05094 1.9715850703 1.4121068614 1.529585981379052 1.9698895500817841 0.5594782089 0.4419990889 0.0016955202 0.053303829718118007 0.08314549742132593 1.393136654239608 0.2711944196565196 1.6397018071259464 0.058993323299318334
-0.19999910090768225 -0.099999581172247 0.4999976786985376 1.11268 0.7251 114.10505 3.1466075728 2.1325234885 2.4181607979372823 3.1336687180429266 1.0140840843 0.7284467749 0.0129388548 0.05330382142924135 0.08314550041205297 2.281711476095988 0.44696999151426065 2.627066633560452 0.059632092968214194
-0.19999910433118534 -0.09999958077337243 0.5999972565488603 1.15145 0.68636 114.1737 4.7308012212 3.0130331919 3.615678112213694 4.694482644193466 1.7177680293 1.1151231090 0.0363185770 0.05330382321716697 0.08314549971868909 3.4792287892778377 0.6473726801305282 3.9866628627988936 0.0604471012640452
-0.1999991009320533 -0.09999957839335658 0.6999967803393896 1.19022 0.64762 114.25863 6.8308666138 4.0536350257 5.2015380430300775 6.720179523670227 2.7772315881 1.6293285708 0.1106870901 0.05330382144196914 0.08314549558150634 5.065088726006602 0.8648167361420338 5.793900305130084 0.06146248239810916
-0.1999991137689607 -0.09999958764244252 0.7999963166420581 1.22899 0.60888 114.36213 9.5919311472 5.2543296164 7.282727886473387 9.280179482617884 4.3376015308 2.3092032607 0.3117516646 0.0533038281460484 0.0831455116591977 7.146278546668141 1.093280244264773 8.124188770842832 0.06271046751027924
-0.1999990878899927 -5.278909148698219e-08 -0.7999963104153262 0.64672 1.26687 113.95372 7.3733170548 5.1784490813 7.204184972203878 7.2222059231672 2.1948679735 0.1691320826 0.1511111316 0.05330381463074897 3.4547633850912085e-11 7.150881157538581 5.841810718914879 1.3225415313839726 0.05785367286834805
-0.19999908449086062 -5.04090758163267e-08 -0.6999967866247965 0.68547 1.22811 113.86979 5.2404279823 3.9777545617 5.121246239749488 5.167756735907044 1.2626734206 0.1191817426 0.0726712464 0.053303812855551254 3.2989126187710216e-11 5.067942426860948 4.022869302191252 1.0880093027895443 0.05687813092624914
-0.19999905601286658 -4.3103607030858804e-08 -0.5999972435180615 0.72423 1.18935 113.80061 3.6159560893 2.9371524126 3.5342127098197227 3.569107329204226 0.6788036767 0.0817433795 0.0468487601 0.05330379798291175 2.82058369716065e-11 3.480908911808605 2.6532317205436433 0.8597957696437627 0.05607983901681996
-0.19999907204290157 -5.173069041880529e-08 -0.4999976817850932 0.76299 1.15059 113.74446 2.3896192829 2.056642771 2.335934399623054 2.3560586220352695 0.3329765119 0.0536848833 0.0335606609 0.05330380635460129 3.385453462706467e-11 2.2826305932345985 1.657905236906119 0.6427176159751391 0.05543576915401193
-0.19999906864376946 -4.935067411671046e-08 -0.3999981579945637 0.80175 1.11183 113.70007 1.4797694186 1.336226053 1.4468899252580896 1.459114782160844 0.1435433656 0.0328794933 0.0206546364 0.05330380457940369 3.2296076403481866e-11 1.3935861206463898 0.9613636059087837 0.4428221295078886 0.05492904674417156
-0.19999908148067697 -5.8599760072164386e-08 -0.2999986216918952 0.84051 1.07308 113.66645 0.826720536 0.775901854 0.8088289113439598 0.8155895347424788 0.0508186820 0.0178916247 0.0111310013 0.053303811283481994 3.835296923798692e-11 0.7555251000221249 0.4932756051708661 0.26776721939567266 0.054546710175939886
-0.19999907808154485 -5.6219743950480794e-08 -0.19999909790136577 0.87928 1.03432 113.64291 0.3881037806 0.375670296 0.3803333536333114 0.3835635213774811 0.0124334846 0.0077704270 0.0045402592 0.05330380950828432 3.679426815311748e-11 0.3270295440882328 0.20224756442159295 0.127036209316183 0.05427974763970519
-0.199999078177433 -4.3316464012899125e-08 -0.09999953256292946 0.91804 0.99556 113.62896 0.1356870538 0.1355312434 0.13377045746823957 0.13528564111659167 0.0001558104 0.0019165963 0.0004014127 0.05330380955836194 2.8345197716772574e-11 0.08046664788153245 0.04841149010553942 0.03275231930255496 0.054121831708497284
-0.19999907810591586 -5.344085372491203e-08 3.739486074960663e-09 0.95681 0.95681 113.62431 0.053304248 0.0554848938 0.0533038095559773 0.0542939418735901 -0.0021806458 0.0000004384 -0.0009896939 0.05330380952101208 3.497443914340925e-11 -9.220347011205886e-15 0.00011235055796630823 0.00011235055796630823 0.05406924075765748
-0.1999990909428233 -6.268993948954638e-08 0.09999954004215475 0.99557 0.91805 113.62889 0.135680368 0.1355311613 0.13376394287462512 0.1352770522497166 0.0001492067 0.0019164251 0.0004033158 0.05330381622509066 4.103187581372403e-11 0.08046012660850257 0.032769441383388144 0.04838657102637165 0.05412103983995681
-0.19999907507136097 -6.441042821325738e-08 0.1999990670315353 1.03434 0.8793 113.64278 0.3880494313 0.3756699932 0.38028039975979416 0.38351224788786586 0.0123794381 0.0077690315 0.0045371834 0.05330380793621499 4.215881289904022e-11 0.32697659178142036 0.12709803787730486 0.20213593497939902 0.05427827503116202
-0.19999907516724919 -5.15071479426088e-08 0.29999863236997193 1.07311 0.84055 113.66626 0.8265329189 0.7759015983 0.8086459265339982 0.8153272600855977 0.0506313206 0.0178869924 0.0112056588 0.05330380798629263 3.37081621296087e-11 0.7553421185139975 0.2678908206003468 0.49289188650699606 0.05454455297825491
-0.1999990717681172 -4.9127132119297645e-08 0.3999981561605013 1.11188 0.8018 113.6998 1.4793084876 1.3362256384 1.4464404940888997 1.458617300048964 0.1430828492 0.0328679935 0.0206911876 0.05330380621109508 3.214970217130242e-11 1.393136687845655 0.44306579404148067 0.9606255347415811 0.05492597126590233
-0.19999907169659997 -5.925152198743566e-08 0.4999976924629167 1.15065 0.76305 113.74411 2.3886767758 2.0566423505 2.335015424337372 2.355089469327969 0.3320344253 0.0536613515 0.0335873065 0.053303806173745194 3.877984825623182e-11 2.2817116181248474 0.6430421191895945 1.6566155847973476 0.05543176534102641
-0.1999990843990201 -5.5374199073310315e-08 0.5999972416839993 1.18942 0.7243 113.80017 3.6142323704 2.9371518038 3.532532397594863 3.5673938478555653 0.6770805666 0.0816999728 0.0468385225 0.05330381280758751 3.6240519266095284e-11 3.479228584751035 0.8601995505663668 2.6511195187705083 0.05607477851869029
-0.19999906839335613 -4.396822598368155e-08 0.6999967815918827 1.22819 0.68556 113.86926 5.2374996861 3.9777537883 5.118392553212744 5.164557553801865 1.2597458978 0.1191071329 0.0729421323 0.053303804448625265 2.8771898925861183e-11 5.065088748735347 1.088488345883667 4.019197212804657 0.05687199511354129
-0.19999908123026355 -5.3217312150771745e-08 0.799996317894551 1.26696 0.64681 113.95307 7.3685902112 5.1784483641 7.199582387496818 7.217943315120791 2.1901418471 0.1690078237 0.1506468961 0.053303811152703516 3.482805450288895e-11 7.146278576309286 1.3230902799045723 5.8370069471190185 0.05784608809720051
-0.19999904287896544 0.09999947753553438 -0.7999963059639819 0.68465 1.30486 113.58392 5.7705758563 5.2543304601 7.273584273223789 5.664881422474705 0.5162453962 -1.5030084169 0.1056944338 0.05330379112372928 0.06939943039125768 7.150881051708802 4.056437949905092 1.5548300343301267 0.05361343823948555
-0.19999903947983338 0.09999947991555005 -0.6999967821734524 0.72341 1.2661 113.51588 4.1262060265 4.0536359484 5.190645569026351 4.048762591716603 0.0725700781 -1.0644395425 0.0774434348 0.05330378934853195 0.06939943355319382 5.067942346124625 2.678065689651683 1.3178472237144543 0.05284967835046562
-0.19999905564435555 0.09999945816205863 -0.5999972333588978 0.76217 1.22734 113.45955 2.8734328933 3.0130337406 3.6036119743111463 2.811223486092511 -0.1396008473 -0.7301790810 0.0622094072 0.05330379779045679 0.06939940465290301 3.4809087718677865 1.6756023567359237 1.0833998906550344 0.05222123870155318
-0.1999990522452236 0.09999946054207451 -0.49999770956836814 0.80094 1.18858 113.41369 1.9279064474 2.132524409 2.4053340838678863 1.8804412424263635 -0.2046179616 -0.4774276365 0.0474652050 0.05330379601525942 0.06939940781483891 2.282630880037788 0.9733724775488919 0.8553565636347485 0.051712201242722924
-0.19999905234111182 0.0999994734453546 -0.3999981442299319 0.8397 1.14982 113.37734 1.2267851112 1.4121073992 1.5162892376958592 1.1909535061079137 -0.1853222880 -0.2895041265 0.0358316051 0.05330379606533706 0.06939942495730737 1.3935860166732148 0.5010863735697944 0.6385567531334725 0.05131037940464685
-0.1999990489419797 0.09999947582537055 -0.2999986204394024 0.87847 1.11106 113.34975 0.723906012 0.851783274 0.8782283158234561 0.6968804991152037 -0.1278772620 -0.1543223038 0.0270255129 0.05330379429013962 0.06939942811924375 0.7555250934140727 0.20679924190484328 0.43907488577309123 0.05100637143726913
-0.1999990455428476 0.09999947820538668 -0.19999909664887303 0.91723 1.0723 113.33039 0.3863818359 0.4515517188 0.4497327637016324 0.3658076158611727 -0.0651698829 -0.0633509278 0.0205742200 0.05330379251494222 0.06939943128118045 0.3270295399055097 0.050453244697787024 0.26456081858872255 0.05079355257466319
-0.19999906170736995 0.0999994564518949 -0.09999954783431833 0.956 1.03354 113.31891 0.1922469563 0.2114126678 0.20316987592614 0.17552051912972516 -0.0191657115 -0.0109229196 0.0167264372 0.0533038009568674 0.0693994023808896 0.08046667258838298 0.0002184330300754637 0.12463453319833365 0.05066755290131607
-0.19999903309488834 0.09999947688377235 8.190830035059715e-09 0.99477 0.99478 113.31508 0.1289054376 0.131366306 0.1227032155393419 0.11346744960779313 -0.0024608684 0.0062022221 0.0154379880 0.05330378601399334 0.06939942952536846 -1.990562167342503e-14 0.03141255037418126 0.031429350232508015 0.05062554900110386
-0.1999990459317959 0.09999946763468628 0.09999954449349868 1.03354 0.95603 113.31885 0.1922436883 0.2114125638 0.20316334376498868 0.1755153051434288 -0.0191688755 -0.0109196555 0.0167283832 0.05330379271807056 0.06939941723762671 0.0804601338092914 0.12463453319833365 0.00021387719400337707 0.05066689475109178
-0.19999904253266382 0.09999947001470257 0.19999906828402822 1.07231 0.91727 113.33027 0.3863403522 0.4515514003 0.4496798073055324 0.3657454073711981 -0.0652110481 -0.0633394551 0.0205949448 0.053303790942873186 0.06939942039956341 0.3269765959630958 0.2646018379852875 0.05035133463824284 0.05079223474766778
-0.19999905856269878 0.09999946138761966 0.299998630016997 1.11108 0.87852 113.34956 0.723753367 0.851782983 0.8780453143567759 0.6966929106794986 -0.1280296160 -0.1542919474 0.0270604563 0.05330379931456218 0.06939940893817577 0.755342106104038 0.4391720932114157 0.20651653666812422 0.05100428079995865
-0.19999904255703493 0.09999947279359253 0.3999981699248801 1.14985 0.83976 113.37708 1.2264026552 1.4121071301 1.5158400068087914 1.1905313984913304 -0.1857044749 -0.2894373516 0.0358712567 0.05330379095560101 0.06939942409141812 1.3931367917617723 0.6387187394852264 0.5005051484258831 0.05130751058022091
-0.19999905539394222 0.0999994635445067 0.4999977062275485 1.18862 0.80101 113.41336 1.9271180192 2.1325238545 2.404414969619676 1.8796264030364966 -0.2054058353 -0.4772969504 0.0474916162 0.05330379765967838 0.06939941180367713 2.2817117601563206 0.8555870637168175 0.9723307925691096 0.05170854675056959
-0.19999906490309768 0.0999994667998121 0.599997230018237 1.2274 0.76226 113.45914 2.8719878626 3.0130330859 3.6019316429951953 2.8096290877109578 -0.1410452233 -0.7299437804 0.0623587749 0.053303802625836956 0.06939941612846655 3.4792284242408917 1.0837589755413564 1.6736534347137821 0.05221667745581922
-0.19999907760551783 0.099999470677135 0.6999967792393192 1.26617 0.72351 113.51537 4.1237531404 4.0536351751 5.18779193658315 4.046146074797114 0.0701179653 -1.0640387962 0.0776070656 0.05330380925967908 0.06939942127962859 5.065088706043842 1.3182739385803308 2.6750281633762705 0.052843972840512746
-0.19999906506167045 0.09999945645224008 0.7999963187405855 1.30494 0.68476 113.58332 5.7666262216 5.2543297496 7.268981801421302 5.66084931587162 0.5122964720 -1.5023555798 0.1057769057 0.05330380270865162 0.06939940238134819 7.146278596331302 1.5553195148385444 4.051923120240729 0.05360668079234703
-0.19999902308128742 0.19999898980829878 -0.7999963337472565 0.7226 1.34285 113.24773 4.6439664476 5.48197487 7.459114799362002 4.5392685063290275 -0.8380084224 -2.8151483518 0.1046979413 0.0533037807843888 0.2549293063272429 7.15088171225037 2.7027619827260576 1.7866169420901665 0.04988958151280363
-0.199999010268751 0.19999900183627506 -0.6999967684090733 0.76136 1.30409 113.19259 3.3803455744 4.281279873 5.376175204971718 3.2926250947628897 -0.9009342986 -1.9958296306 0.0877204796 0.053303774093040136 0.25492933440568705 5.067942096472991 1.6932156477139 1.5501186496668842 0.049290797382105844
-0.19999902310565842 0.19999899258718898 -0.5999972321064047 0.80013 1.26533 113.14678 2.4186324899 3.2406778077 3.789141848226377 2.347429639011456 -0.8220453178 -1.3705093583 0.0712028509 0.053303780797116555 0.25492931281436176 3.480908754614899 0.9854798287461116 1.3131539024538303 0.04879590781151424
-0.19999901970652645 0.1999989949672051 -0.49999770831587537 0.83889 1.22657 113.10938 1.6938438494 2.3601684789 2.5908639645007225 1.63616117152213 -0.6663246295 -0.8970201151 0.0576826779 0.05330377902191944 0.25492931837033794 2.282630867108465 0.508974564967417 1.0787929983029083 0.048393608251804665
-0.19999903240894656 0.19999899884452765 -0.39999815909479286 0.87766 1.18781 113.07965 1.1573073161 1.6397515706 1.7018192420345617 1.110407722683046 -0.4824442545 -0.5445119259 0.0468995934 0.05330378565576014 0.2549293274216682 1.3935861289571334 0.2114110356116814 0.8509217603828872 0.0480749266884774
-0.1999990072585671 0.1999989936455911 -0.2999986034761726 0.91643 1.14905 113.05705 0.7731247751 1.0794272345 1.063758091723522 0.734751079209058 -0.3063024594 -0.2906333166 0.0383736959 0.05330377252097129 0.25492931528512525 0.7555250039174255 0.052515148392358935 0.6344025970634255 0.04783333375327357
-0.19999902009547457 0.1999989843965052 -0.19999906717350377 0.9552 1.11029 113.04117 0.5156505918 0.6791956409 0.6352625143908164 0.48335912277944904 -0.1635450491 -0.1196119226 0.0322914690 0.05330377922504764 0.2549292936938011 0.32702944147196766 0.00035777243736996096 0.43533743143390524 0.04766391890817387
-0.19999901669634254 0.199998986776521 -0.0999995433829744 0.99397 1.07153 113.03174 0.3677235056 0.4390567037 0.38869974208639274 0.3390545370973736 -0.0713331981 -0.0209762365 0.0286689685 0.05330377744985053 0.2549292992497763 0.08046666538676588 0.03008184723885588 0.26140924087223283 0.04756344898628488
-0.1999990293987627 0.19999899065384355 5.838108038669354e-09 1.03274 1.03277 113.0286 0.3194907388 0.3590103499 0.308233092384783 0.2920030550047507 -0.0395196111 0.0112576464 0.0274876838 0.05330378408369116 0.2549293083011062 -1.4297315878704343e-14 0.12219088058505902 0.1222821578146392 0.04753001660505247
-0.19999902599963065 0.19999899303385968 0.0999995296286377 1.07151 0.99401 113.03168 0.3677320472 0.4390565934 0.38869320592848516 0.33903813191956556 -0.0713245462 -0.0209611587 0.0286939153 0.053303782308493954 0.25492931385708234 0.08046010976290886 0.2613275640248174 0.030147757847153907 0.04756281004759429
-0.19999902622986906 0.1999989928107162 0.19999908204856562 1.11028 0.95525 113.04105 0.5156380583 0.6791954926 0.6352097376834152 0.4832996513857829 -0.1635574343 -0.1195716794 0.0323384069 0.05330378242873599 0.25492931333616997 0.3269766419185091 0.4352889577293122 0.00034805388755206984 0.04766263976891866
-0.19999903906677644 0.1999989835616307 0.2999986183512343 1.14906 0.91649 113.05687 0.7730290564 1.0794269556 1.063575125454634 0.7346468527367366 -0.3063978992 -0.2905460691 0.0383822037 0.05330378913281289 0.2549292917448468 0.7553420445769742 0.6344565039048129 0.05235893697817772 0.04783141185374594
-0.19999903553315712 0.19999899906805466 0.3999981550601772 1.18783 0.87773 113.0794 1.1570280348 1.6397510974 1.7013697947694595 1.1101192491006113 -0.4827230626 -0.5443417600 0.0469087857 0.053303787287379605 0.25492932794347584 1.393136679538604 0.8510368940040506 0.2110101040189797 0.04807225107758099
-0.19999903589773438 0.19999898571846453 0.49999769456169724 1.2266 0.83898 113.10906 1.6932330708 2.3601677874 2.5899447240388844 1.6354568750965723 -0.6669347166 -0.8967116532 0.0577761957 0.05330378747778014 0.25492929677981974 2.2817116397812844 1.078972440025613 0.5080942622166362 0.04839017285432302
-0.19999901989207036 0.19999899712443794 0.599997234469581 1.26538 0.80022 113.14639 2.417480602 3.2406771677 3.787461588012347 2.3463800284141474 -0.8231965657 -1.3699809860 0.0711005736 0.053303779118819776 0.25492932340624264 3.479228485487284 1.313458633127724 0.9841296906319957 0.04879170465442782
-0.19999903605659256 0.19999897537094638 0.6999967832841354 1.30415 0.76147 113.19212 3.378361018 4.2812791865 5.373321839629351 3.2905874835155653 -0.9029181685 -1.9949608216 0.0877735345 0.053303787560743845 0.2549292726242854 5.065088779444322 1.5504857791054178 1.6908159963601215 0.04928570805002607
-0.19999903252297327 0.19999899087737083 0.7999963199930785 1.34292 0.72272 113.24717 4.6407454549 5.4819738026 7.454511720510675 4.536018538524699 -0.8412283477 -2.8137662656 0.1047269164 0.0533037857153106 0.25492930882291454 7.1462786259724504 1.7870421684119313 2.6990928868494892 0.0498834832632784
-0.19999899387020514 0.2999985117290237 -0.7999963199828779 0.76055 1.38085 112.94054 3.8828698997 5.8613813906 7.731915466716114 3.773300904734384 -1.9785114909 -3.8490455670 0.1095689950 0.053303765528898206 0.5277303161820871 7.150881385005128 1.7109608107517995 2.015743178702721 0.046596915279863586
-0.19999900657262526 0.29999851560634666 -0.6999967707617955 0.79932 1.34209 112.89595 2.9174253696 4.6606865888 5.648976239447026 2.825813477138907 -1.7432612192 -2.7315508698 0.0916118925 0.0533037721627381 0.5277303281387649 5.067942139145523 0.9976861241160692 1.7819996074533861 0.04612774556945168
-0.19999899070116295 0.2999985138858578 -0.5999972437724148 0.83809 1.30333 112.8588 2.1845674402 3.6200846106 4.06194300201936 2.1080485835573066 -1.4355171704 -1.8773755618 0.0765188566 0.05330376387386573 0.5277303228332147 3.48090891531228 0.5168417965694557 1.5454682244085418 0.04573856257930917
-0.199998974695499 0.2999985252918309 -0.49999770386453113 0.87686 1.26456 112.82838 1.6339202141 2.739575169 2.8636649346790493 1.5699078574905527 -1.1056549549 -1.2297447206 0.0640123566 0.05330375551490717 0.5277303580063349 2.2826308211578072 0.21602522684123895 1.3084615931500692 0.04542103749924453
-0.19999899086002126 0.29999850353833946 -0.3999981550499767 0.91563 1.2258 112.80415 1.2275834171 2.0191581588 1.9746201532849477 1.1739798838661326 -0.7915747417 -0.7470367362 0.0536035332 0.0533037639568295 0.5277302909241007 1.3935860984040176 0.05462235602610131 1.074188659686181 0.045168868153850524
-0.19999898732640187 0.29999851904476416 -0.2999986183410336 0.9544 1.18704 112.7857 0.937510358 1.4588340155 1.3365591831966124 0.8920003463417087 -0.5213236575 -0.3990488252 0.0455100117 0.053303762111396584 0.5277303387419698 0.7555250823432459 0.0005316448030804205 0.8464914055637647 0.044977295974863524
-0.19999900016330935 0.2999985097956781 -0.1999990820383649 0.99317 1.14828 112.77272 0.7436154774 1.0586023812 0.9080635701490583 0.7038754574529816 -0.3149869038 -0.1644480927 0.0397400199 0.05330376881547232 0.527730310220141 0.3270294911134449 0.028777499521602794 0.6302552078584899 0.04484275007288896
-0.19999899706593288 0.29999852207694044 -0.09999954213032289 1.03195 1.10952 112.76501 0.6324343094 0.8184634405 0.6615007786504583 0.5961701257563063 -0.1860291311 -0.0290664693 0.0362641836 0.05330376719786723 0.5277303480924304 0.08046666336016078 0.11979737717157135 0.4316098277524637 0.044762920832271264
-0.19999900990284025 0.29999851282785467 -5.8276541856083774e-09 1.07072 1.07075 112.76243 0.5962263194 0.7384170321 0.5810340934725602 0.5610756767529549 -0.1421907127 0.0151922259 0.0351506426 0.053303773901943206 0.5277303195706022 1.4804455404637817e-14 0.2581087426199125 0.25823071164287253 0.04473622249016982
-0.19999900969683582 0.29999851582987336 0.09999954339317495 1.10949 1.03199 112.76495 0.6324593874 0.8184633029 0.6614942346517564 0.5961451936363722 -0.1860039155 -0.0290348473 0.0363141938 0.05330377379435737 0.5277303288280643 0.08046013202933482 0.43146479665530757 0.11991809712558964 0.044762299855475
-0.19999901006141302 0.29999850248028326 0.19999908289469498 1.14826 0.99323 112.77261 0.7436404928 1.05860212 0.9080107063895484 0.7038635925102116 -0.3149616272 -0.1643702136 0.0397769003 0.05330377398475785 0.5277302876613246 0.32697664474346605 0.6301475741788072 0.028874407667665126 0.04484161066373929
-0.19999899405574903 0.2999985138862565 0.29999862280257816 1.18704 0.95447 112.78553 0.9374828173 1.4588336629 1.3363761565143029 0.891981985917425 -0.5213508456 -0.3988933392 0.0455008314 0.05330376562579851 0.5277303228344442 0.7553420680540601 0.8464914055637647 0.0005150477616778985 0.04497553259198242
-0.19999900689265646 0.2999985046371704 0.39999815910524694 1.22581 0.91571 112.80392 1.2274187501 2.0191577262 1.9741707767199175 1.1738245074801184 -0.7917389761 -0.7467520266 0.0535942426 0.053303772329874426 0.5277302943126159 1.3931367100774272 1.0742484397801237 0.054409590066064654 0.045166477633930106
-0.19999900335903711 0.299998520143595 0.4999976958141899 1.26459 0.87696 112.82808 1.6334941164 2.7395745065 2.8627457653201587 1.5695075196643955 -1.1060803901 -1.2292516489 0.0639865967 0.053303770484441404 0.5277303421304849 2.281711652705232 1.3086443911376289 0.21544521725943253 0.04541791126733409
-0.19999901952355945 0.2999984983901035 0.5999972446287449 1.30336 0.8382 112.85843 2.1837048447 3.6200838557 4.06026267924264 2.1071420250374757 -1.4363790110 -1.8765578345 0.0765628197 0.0533037789263649 0.5277302750482511 3.479228625268024 1.5456517978985957 0.515755532879987 0.04573469425889276
-0.19999901612442733 0.2999985007701195 0.6999967684192742 1.34213 0.79944 112.89551 2.9158839398 4.6606856736 5.646122569233409 2.824237296873677 -1.7448017338 -2.7302386294 0.0916466429 0.05330377715116774 0.5277302823876148 5.065088509694626 1.7822426519352046 0.9958715178717072 0.04612312706676484
-0.19999899998427614 0.2999985253025015 0.7999963212455716 1.38091 0.76069 112.94001 3.8803174227 5.8613805271 7.727312782374815 3.770577303494589 -1.9810631044 -3.8469953597 0.1097401192 0.05330376872197221 0.5277303580392404 7.146278655613602 2.016101688981822 1.7078842889144243 0.0465913255983424
-0.19999894885917766 0.3999980420536498 -0.7999963155315339 0.79852 1.41885 112.65856 3.4024325502 6.3925507062 8.069055836753032 3.29353966198196 -2.9901181560 -4.6666232866 0.1088928882 0.05330374202188877 0.8648708155557894 7.150881279175354 1.009839454469192 2.2400326221675644 0.04366758534520332
-0.19999896169608505 0.3999980328045642 -0.6999967792288654 0.83729 1.38009 112.62267 2.6714265135 5.1918559798 5.986116823434677 2.579287582586906 -2.5204294663 -3.3146903099 0.0921389309 0.053303748725963246 0.8648707819915809 5.067942292717133 0.5247854044692741 2.011201007574077 0.043301170543555034
-0.19999895816246577 0.39999804831098856 -0.5999972425199218 0.87606 1.34133 112.59267 2.1191245303 4.1512540007 4.399083483203107 2.041075911608619 -2.0321294704 -2.2799589529 0.0780486187 0.05330374688053065 0.864870838263183 3.4809088980593934 0.2206987051342285 1.7773812009935397 0.04299600548085078
-0.1999989872352755 0.3999980274327859 -0.49999769370520875 0.91483 1.30256 112.56806 1.7062706037 3.2707443333 3.2008052408460452 1.6402779207270446 -1.5644737296 -1.4945346371 0.0659926830 0.05330376206380585 0.8648707624978175 2.282630716284422 0.05677509634988472 1.5407563963492903 0.04274642802786955
-0.1999989712296117 0.39999803883875895 -0.3999981537973252 0.95361 1.2638 112.54841 1.4032167257 2.5503275439 2.311760646535979 1.3471162916280544 -1.1471108182 -0.9085439208 0.0561004341 0.05330375370484748 0.8648708038892019 1.3935860889419296 0.0007374081346718786 1.3038312402009185 0.04254764329246407
-0.19999898406651906 0.3999980295896733 -0.29999861749465667 0.99238 1.22504 112.53343 1.1879565342 1.9900032841 1.6736996086117446 1.1395585332830154 -0.8020467499 -0.4857430744 0.0483980009 0.05330376040892265 0.8648707703249932 0.7555250778778287 0.027515483194576352 1.0696466550278527 0.042396395060586366
-0.1999989805328996 0.39999804509609815 -0.19999908078571335 1.03115 1.18627 112.52288 1.0446910686 1.5897717743 1.2452040720902786 1.0017491240452092 -0.5450807057 -0.2005130035 0.0429419446 0.053303758563489775 0.8648708265965969 0.3270294869301919 0.11739355163268438 0.8420655448529654 0.04229002755955939
