c_1 c_2 c_3 dis_1 dis_2 ang_1 e_dir e_har e_nor e_int delta_har delta_nor delta_int e_1 e_2 e_3 e_dis_1 e_dis_2 e_ang_1
0.4049863175814796 -0.06134040191998617 0.06474597893553992 0.97101 0.97294 85.51294 0.2514403224 0.2895972162 0.307954949776474 0.2687976139764072 -0.0381568938 -0.0565146274 -0.0173572916 0.24415599664579288 0.03019441328571795 0.03360453984496313 0.003782534642804295 0.005060145404809276 0.25995493392879365
-0.15136960405215247 -0.19384752944559452 -0.2624211981137677 0.77956 0.98949 111.05436 1.3582379428 0.8681653744 0.9433169468647207 1.3798161896836416 0.4900725684 0.4149209959 -0.0215782469 0.03083503299726593 0.3408185391012304 0.5716633747662244 1.3279666741281153 0.023121705339193315 0.028727810216333003
-0.20669689886642156 -0.11944893442211116 0.022781459177745655 0.91686 0.91318 114.37446 0.1506733002 0.1716812503 0.18174187870780018 0.17562107642880093 -0.0210079501 -0.0310685785 -0.0249477762 0.05685663356408573 0.12074329072269317 0.004141954421021281 0.05140125859038421 0.06135990305814965 0.06285991478026705
0.09578355512440996 0.16058997697924063 -0.01308136233488345 1.01735 1.03008 100.28515 0.1877660275 0.2097881761 0.18425315157235445 0.20460566731639246 -0.0220221486 0.0035128759 -0.0168396398 0.012964311906098263 0.16992450041192922 0.0013643392543269748 0.07921775452621582 0.11421007351093677 0.011177839279239862
-0.10505489755030421 -0.01363881371748684 -0.04616184309874847 0.93306 0.9722 109.13483 0.0366920424 0.0337767601 0.033473043371781384 0.03799460969050641 0.0029152823 0.0032189990 -0.0013025673 0.014991520121365965 0.0014322140616658567 0.017049309188749563 0.018629146032700494 0.004548994314013638 0.014816469343792275
0.34846455705041435 -0.06586211149695571 -0.14056179605192648 0.88834 1.03314 89.17577 0.4407909642 0.3594907147 0.3740098612774896 0.44430615211936275 0.0813002495 0.0667811029 -0.0035151879 0.1792699213163602 0.03495601971784173 0.15978392024328764 0.15533314018263336 0.12341021757118853 0.16556279436554086
-0.10240889187647373 0.1855216647181913 0.0020414700178034983 1.02758 1.02919 108.84263 0.2443958089 0.2757528503 0.23633842120810783 0.23159215281903783 -0.0313570414 0.0080573877 0.0128036561 0.01425341317202919 0.2220518252855915 3.3182750487137356e-05 0.10691475094397256 0.11158991238331059 0.013087489491754695
0.022705699969641453 0.008088016282629527 0.02715023637955503 0.97301 0.95215 103.28843 0.0068966578 0.0071120272 0.007089440859677062 0.0070604064464520125 -0.0002153694 -0.0001927831 -0.0001637486 0.0007185625801499141 0.00048526985985860075 0.005885608419668547 0.005109862167086295 0.0012073541122338241 0.0007431901671318931
-0.022774488752721617 -0.05708542566767827 -0.013259012474718477 0.93139 0.9418 105.38757 0.0283747707 0.0268546896 0.02816558979223824 0.02990025592026542 0.0015200811 0.0002091809 -0.0015254852 0.0007160281829985637 0.026047888045024222 0.0014016735642154562 0.021206529594647406 0.007974664638336225 0.000719061687281788
-0.1648048492262294 -0.02492377282101032 0.011075866744909242 0.94938 0.94939 112.05374 0.0385828256 0.0433677647 0.04225320024050977 0.04252731575299514 -0.0047849391 -0.0036703746 -0.0039444902 0.036452777659418456 0.004822616943492132 0.000977805637599182 0.0024222755799311532 0.0024171210182343875 0.0376879191548296
0.030524613705584066 0.0007667268820690434 -0.04085859827801908 0.94409 0.97601 102.95534 0.0147541849 0.0146600556 0.01465386632633174 0.01469516596912092 0.0000941293 0.0001003186 0.0000590189 0.0013005056005234421 3.932881397682432e-06 0.013349427844410615 0.005946023618815009 0.007460329224434418 0.001288813125871493
0.8044487414096908 -0.14075687886474597 0.5365060919651539 1.13375 0.95147 63.36764 1.5970534637 3.3520017909 3.848711263110265 1.9365900515898256 -1.7549483272 -2.2516577994 -0.3395365879 0.9983064090247188 0.17097402457294708 2.679430829512599 0.5533419585606848 0.001466207624670198 1.3817818854044706
-0.3848365484160168 0.09962290002506283 0.04699952112321684 1.00501 1.01365 121.482 0.3342339903 0.2984076552 0.27665419605760266 0.2955721861138574 0.0358263351 0.0575797942 0.0386618042 0.19007983955279825 0.06889994859269975 0.017674407912104697 0.05070200168495306 0.07008780373086795 0.17478238069803634
0.5365692176702274 0.2601864649226946 0.5172185720463612 1.27194 0.96458 78.96897 1.5566905945 3.0544131931 3.30994799628931 1.8420903357851661 -1.4977225986 -1.7532574018 -0.2853997413 0.43570367213903816 0.4102370177524629 2.464007306397809 1.3534736086823966 0.0008479902360540894 0.48776873686671535
-0.18350627271088552 -0.3022301833253368 0.044851199833058464 0.85645 0.83348 113.98938 0.9056276614 0.7559394379 0.9803119358484933 0.9766312112420374 0.1496882235 -0.0746842744 -0.0710035498 0.04502489670792386 0.9191951359268306 0.016091903213738858 0.35468273572521963 0.5636779821739577 0.05827049334286021
0.20495545760458933 0.03424759070067845 0.014761067579249117 0.98287 0.98427 95.08138 0.0760857102 0.0689081291 0.07088741580783185 0.09038375382508046 0.0071775811 0.0051982944 -0.0142980436 0.060561189085068697 0.008588804357825369 0.0017374223649377866 0.014412298791735282 0.01609361838263388 0.0598778366507113
0.0066340774790633805 -0.06466218125771984 -0.08125239677592223 0.90294 0.96585 104.00729 0.0963159035 0.0846355466 0.08673658157817485 0.09562819641343469 0.0116803569 0.0095793219 0.0006877071 6.12022722287369e-05 0.03365652836931991 0.05301885093662619 0.09428907541547939 0.0012639050366779715 7.521596127733096e-05
0.3167141726627948 0.08334513670647167 0.1494933626733867 1.0566 0.97213 89.77348 0.3070698269 0.3707309744 0.37721806919533624 0.3599193655379841 -0.0636611475 -0.0701482423 -0.0528495386 0.14735946510050715 0.04889458182279882 0.18096402227203026 0.20311100652092878 0.004502009537154082 0.1523063494799012
0.0028999699082020037 -0.054233877377001666 0.018968780767797642 0.94561 0.93092 104.17777 0.0267925974 0.0252111734 0.02633069351813881 0.026751348864875603 0.0015814240 0.0004619039 0.0000412485 1.1704060816424367e-05 0.02344857610520273 0.002870413352119652 0.004769022567150219 0.021964048837850043 1.8277459875343563e-05
0.008788334681026876 0.008933004213638792 0.00433555008588261 0.96414 0.9608 103.94089 0.0008485953 0.0008631185 0.0008492971487248911 0.000928374588341394 -0.0000145232 -0.0000007018 -0.0000797793 0.00010741763766074633 0.000592167782006691 0.0001497117290574538 0.00072296983150742 9.752306295958257e-05 0.00010788169387439142
0.5800117550766208 0.3129236691984554 0.057346839525927173 1.11508 1.1601 81.70325 1.2700240281 1.2359805377 1.1058532355540942 1.5364143245670552 0.0340434904 0.1641707925 -0.2663902965 0.5113983364416637 0.5681126991189349 0.026342199993495654 0.45874487673641634 0.6946415012220354 0.3830279466086035
0.27031201306648445 -0.03783108684777521 0.032534397006259784 0.96401 0.96192 91.75864 0.1100238787 0.1206800691 0.12623016471348122 0.11341026368113284 -0.0106561904 -0.0162062860 -0.0033863850 0.10653526889259365 0.011238642336949442 0.008456253483938128 0.0006879181238491095 0.00024316895844897536 0.11247917659883476
0.061263304713995256 -0.0987363292289013 0.11092678421396851 0.96579 0.88121 101.20622 0.206343102 0.1776782198 0.18535528805458826 0.19953112984061644 0.0286648822 0.0209878139 0.0068119722 0.005268946053576844 0.08096525847112421 0.0991210835298872 0.0012424213791491 0.19164251767779192 0.00664619078367542
-0.04110736000625523 -0.07369702608068637 -0.004409829961769483 0.92802 0.93195 106.26341 0.0461545733 0.0437129127 0.0465647844260493 0.04969639718323965 0.0024416606 -0.0004102111 -0.0035418239 0.0023246550749545136 0.044085219794982894 0.0001549095561118889 0.026954140415378813 0.020322437085047343 0.0024198196828134916
0.33487338707106346 -0.27416412112997346 -0.01047618489187753 0.85909 0.90572 87.56584 0.7157110337 0.7267930333 0.9021309524234772 0.6231979053989447 -0.0110819996 -0.1864199187 0.0925131283 0.16521264708365146 0.7360435139926209 0.0008747913472048527 0.33438754284102945 0.08457290632179473 0.20423745623612052
-0.1916724050944364 0.10353033770040151 0.3528900511415377 1.12991 0.86961 114.22243 0.8888049921 1.1291275656 1.1874871751543603 0.8550859994551377 -0.2403225735 -0.2986821831 0.0337189926 0.04904030194470638 0.0741617085093819 1.064285164700272 0.5334733593566068 0.2605839060126902 0.06102873408584077
-0.05062411999269375 0.01835270757119726 -0.027922118650792492 0.9537 0.97611 106.65206 0.0126021235 0.0123513617 0.012237935482404847 0.011749132253641898 0.0002507618 0.0003641880 0.0008529912 0.0035190658926460942 0.002493066426862457 0.0062258031628962965 0.0007122526890270182 0.007546021065922581 0.0034908584986922987
0.4955142244805403 0.37722660624092336 0.04764309446823452 1.13361 1.16094 85.2033 1.2929799452 1.4385294031 1.171454607698723 1.5208804728361969 -0.1455494579 0.1215253375 -0.2279005276 0.36984214474184207 0.783449466414428 0.0181629965424527 0.5526140486754646 0.6992737612400245 0.26899266292070784
-0.04550274033806635 0.022118856665338773 -0.02173363344133978 0.95766 0.97513 106.423 0.0105062971 0.010365337 0.010228516696689552 0.00960149763204342 0.0001409601 0.0002777804 0.0009047995 0.0028459205463452 0.003613145544219817 0.003769450606124535 3.8693309125279204e-05 0.0067265688902755786 0.0028362354326425623
-0.19099221873795827 0.020173613055835107 0.010136673082984951 0.9655 0.96903 113.12891 0.0562418613 0.0545060668 0.052527657192975884 0.05240496867190642 0.0017357945 0.0037142041 0.0038368926 0.04869956018225147 0.0030091730604534395 0.0008189239502709761 0.0011411428664662832 0.0026603345197946946 0.04860349128564544
-0.4482306651995859 0.12134312714645237 0.0803015994601905 1.02453 1.02335 124.2213 0.4790925111 0.442011727 0.4066509080059999 0.4236616569559914 0.0370807841 0.0724416031 0.0554308541 0.254548660444267 0.10032570928552978 0.05177653827620309 0.09828968714207312 0.09503530083991187 0.2303366689740064
0.3749965636967778 -0.06798738213587908 0.06511520328410664 0.96785 0.96243 86.75207 0.2201811775 0.2640598829 0.2797460502807997 0.22787054398774784 -0.0438787054 -0.0595648728 -0.0076893665 0.20843418702403904 0.03732163562054145 0.033990227636219214 0.0020833783285607666 0.00033099340700548473 0.2254561722521816
0.02708309012207052 -0.01338881132193231 0.0015473895162505316 0.95503 0.95407 103.07675 0.0023748901 0.002396795 0.0024222097461151096 0.002077823255530683 -0.0000219049 -0.0000473196 0.0002970668 0.0010231377266077177 0.001380009443198476 1.906257630891594e-05 0.0003918247800528105 0.0006134698185995923 0.0010725286568782802
-0.06145361083197268 -0.020330116859001986 0.05188050220944013 0.9696 0.93064 107.26286 0.029806106 0.0299197358 0.02991859502278471 0.030948295071468308 -0.0001136298 -0.0001124890 -0.0011421891 0.005174653314967585 0.0031967570576206636 0.021547184650196463 0.0029636759933073043 0.022422086852094996 0.005562532226066007
0.19603402074563056 0.024102193565078964 0.008413156338254048 0.97632 0.98158 95.45929 0.064542398 0.0582765814 0.06016450322665043 0.0756495183839424 0.0062658166 0.0043778948 -0.0111071204 0.05531584607988406 0.004284644998791746 0.0005640121479746213 0.007727504198213669 0.012940814246986319 0.05498119993874241
-0.1999237481606115 0.009322263308547192 0.022589609196898272 0.96597 0.96104 113.61487 0.0576455063 0.0601822029 0.05798184126538587 0.05539321893963619 -0.0025366966 -0.0003363350 0.0022522874 0.05326447538932327 0.0006449624061126802 0.004072403469949926 0.0013074164086168015 0.00012325369694200563 0.05396254883407738
0.3477321143527676 -0.2857669614673823 0.09075904581313117 0.8942 0.86747 86.10551 0.7519707498 0.8533249641 1.0534268920249494 0.6465805603602566 -0.1013542143 -0.3014561422 0.1053901894 0.17849715257453364 0.8087168470406545 0.06621289240976143 0.12875316010766194 0.27470208129455487 0.24312531895803982
0.11436141737628228 0.024262776182398145 -0.15601102055446747 0.91061 1.03518 99.44665 0.212132689 0.2174369869 0.2202101022198624 0.21494817827558987 -0.0053042979 -0.0080774132 -0.0028154893 0.018546116504087096 0.004341466162764641 0.19732251955301067 0.0688935626105583 0.1297059468060662 0.016348668858965347
-0.22578705126103632 -0.3321415153262792 0.0577338318420419 0.84897 0.82245 116.42578 1.0985664591 0.9345060998 1.2374010178577126 1.1927070259723602 0.1640603593 -0.1388345588 -0.0941405669 0.06758195342032473 1.1431190445016297 0.026700019935758112 0.4162145955164934 0.6865149270796322 0.0899775033762346
0.03347357736269098 -0.006642671535279615 -0.04143036086002628 0.94113 0.97355 102.81396 0.0159930132 0.0156288105 0.01563088778490384 0.015694109335810228 0.0003642027 0.0003621254 0.0002989039 0.001564779861533276 0.00033961627315261776 0.013726491650217944 0.00862691114822858 0.0055012950855593086 0.00156590310202234
-0.052912469838867604 -0.035230606585512 0.000738967398810202 0.94435 0.94465 106.81082 0.0131403157 0.013306069 0.013570734186974003 0.015215757593837951 -0.0001657533 -0.0004304185 -0.0020754419 0.0038426727338540232 0.009723715357181348 4.346095938633296e-06 0.005735167161570346 0.005496769069034997 0.00398382136323261
-0.04411148009059546 -0.07247165583919996 -0.0007528347374597157 0.92982 0.931 106.40918 0.0446935042 0.0425577382 0.04526302906455059 0.048425574062673685 0.0021357660 -0.0005695249 -0.0037320699 0.002675277165910182 0.04258323735418842 4.514544451985074e-06 0.023792582005650015 0.021834107378191168 0.002798884678832504
0.008637565792906398 -0.0028484027371455793 -0.060574117140091394 0.93452 0.98144 103.95067 0.0297788293 0.0295361164 0.029569219966999235 0.029409035881642613 0.0002427129 0.0002096093 0.0003697934 0.000103762209919445 6.327621295622744e-05 0.02940218154412356 0.016520701536485827 0.012785633694742598 0.00010270065041418914
-0.26388899632557067 -0.026200519664625152 0.024717427950511434 0.95162 0.95456 116.68793 0.0920008362 0.1066871878 0.10181650687946006 0.09566074961679762 -0.0146863516 -0.0098156707 -0.0036599134 0.09160452313458034 0.005335145915272049 0.004876837829607674 0.001406914422296806 0.0004940990383306081 0.0937597361561702
0.17353248321831694 -0.26749550598531574 0.0271285592460861 0.87202 0.86186 95.23193 0.6707689562 0.5906244213 0.7452123765230585 0.6169883159991343 0.0801445349 -0.0744434203 0.0537806402 0.04317131711276382 0.6961648590859759 0.005876200324318765 0.24521697843907492 0.3138703493873536 0.05790098817270568
-0.4606928659766781 -0.3883021499644538 -0.051453886029702176 0.77926 0.89211 127.69207 1.6231948844 1.4597075501 1.9415112013319604 1.780504621043054 0.1634873343 -0.3183163169 -0.1573097366 0.2682171243948092 1.6520996796917342 0.021194397245417048 1.3334894994304218 0.13790438188827772 0.3091107397243543
0.024967068377537906 0.032730328809630005 0.03480337114753955 0.98541 0.95865 103.2026 0.0175503453 0.0186895674 0.018401845761721977 0.018397616421663193 -0.0011392221 -0.0008515005 -0.0008472711 0.0008691725725281938 0.007853469524723752 0.009679203664470034 0.01752695043760865 1.2449646798405839e-06 0.0008694210193747007
-0.23367647411280795 0.10645623867485064 -0.33267669357210855 0.86451 1.13671 113.54296 0.9507194423 1.0476469618 1.0897252107875584 0.9169212724373137 -0.0969275195 -0.1390057685 0.0337981699 0.0722715971802642 0.07821566335597463 0.9392379502513195 0.2949749718373538 0.5687932578013983 0.0531530427985616
-0.026474220479121898 0.001965561447617635 0.008476610129369061 0.96218 0.95584 105.57202 0.0015451442 0.0015766082 0.0015672850407187824 0.0015244203716124924 -0.0000314640 -0.0000221408 0.0000207238 0.0009669001966399713 2.7828802348508344e-05 0.0005725560417303027 0.0002862657194483473 0.00024354692979554186 0.000994607722368603
-0.034406362942668016 -0.0316662792829516 -0.04904771985538101 0.9269 0.96523 105.90882 0.0307424334 0.0285078291 0.02871485566537358 0.03169085955559531 0.0022346043 0.0020275777 -0.0009484262 0.0016306433121898863 0.00783063961611097 0.019253572737072726 0.029028450940656366 0.0010506664654474501 0.0016117421494914943
0.06449634266052294 0.017994167820582416 0.02746096280629863 0.97798 0.95801 101.36332 0.0136766249 0.0142630558 0.014261689168129046 0.0152463144822544 -0.0005864309 -0.0005850643 -0.0015696896 0.005843316419801882 0.0023970764532720394 0.006021296295055126 0.00923472012360909 1.952537553939864e-05 0.00599206898310591
0.06166368172468728 0.38226813056203895 0.3082589619804415 1.22523 0.98763 101.74791 1.0718714091 1.8747670854 1.6062193181716347 1.0957994188486266 -0.8028956763 -0.5343479091 -0.0239280097 0.005338445189773988 0.8012617745083915 0.7996190984734691 1.0707819180715217 0.020481769945812738 0.004535730831292225
0.2793618880890742 -0.2542967712904597 0.020612737296127837 0.87725 0.8885 90.11996 0.5885821812 0.6023532051 0.7385504273617388 0.5132293810353445 -0.0137710239 -0.1499682462 0.0753528002 0.11395903973506456 0.6212012824839213 0.003390105142752931 0.21376842224906928 0.15456902071192563 0.14489193807434958
-0.06166569909121025 -0.04184944562157508 0.06785965434287546 0.96759 0.91627 107.30829 0.0581359969 0.055425215 0.055940276882063086 0.06063396664038891 0.0027107819 0.0021957200 -0.0024979697 0.005210214096286774 0.013803548407107413 0.036926514378668895 0.00196554262997604 0.05293295828394579 0.005735465726467081
-0.5168515490442334 -0.2718584172223055 0.3735294819378451 0.98666 0.803 134.05305 1.3531540967 2.0481893938 2.2577160909030463 1.435232963421223 -0.6950352971 -0.9045619942 -0.0820788667 0.3337492638271767 0.722100996093017 1.2018658309828523 0.019164265860952656 0.9430236284093638 0.47304506915090655
-0.05551479696198377 0.018907899994943037 0.03274693122720598 0.97727 0.9529 106.93652 0.0149103701 0.0155713809 0.015440437775569348 0.013922538804947537 -0.0006610108 -0.0005300677 0.0009878313 0.004227781945886711 0.0026453656146930384 0.008567290214989599 0.008574327619666122 0.0009513603466223296 0.004396850838659086
-0.31417766395924096 -0.003901064243307703 -0.03875654975956231 0.93423 0.99444 118.49821 0.1744085486 0.1490477409 0.14065054992546613 0.1695577529752084 0.0253608077 0.0337579987 0.0048507956 0.12852417981464515 0.00011786608263976341 0.012008504028181249 0.016928820008784436 0.030860452538388376 0.12176848042803558
-0.3456870977404181 0.1232843762387139 0.04357637673201485 1.01369 1.01612 119.67021 0.3261510548 0.296280484 0.27317830528058346 0.2879210862014056 0.0298705708 0.0529727495 0.0382299686 0.1546016674184431 0.10338855659455644 0.015188081267583918 0.07018390215356413 0.07612893005766388 0.1416082539901776
-0.039301737469601646 -0.034875949393712434 -0.00579980765167146 0.9423 0.94727 106.16636 0.0117933712 0.0116414519 0.011919533747077587 0.013323862542961501 0.0001519193 -0.0001261625 -0.0015304913 0.002125665504222407 0.009525878096191338 0.00026799014666384206 0.007505310808449805 0.003635984879138063 0.0021825668553736343
-0.16156639400424785 -0.34764274636750475 -0.059364035441722626 0.79939 0.85411 112.5766 1.3389967554 0.9814918165 1.3349049150068417 1.4127458997057234 0.3575049389 0.0040918404 -0.0737491443 0.035057132993570536 1.271612222179597 0.028235559833674248 0.9966273383728879 0.37328560417883844 0.042832957153997146
0.036016762274358106 0.028588238737703307 -0.04250304025823642 0.95418 0.98748 102.73746 0.0215580927 0.0224615376 0.022270056052098437 0.022588077255521408 -0.0009034449 -0.0007119634 -0.0010299846 0.0018124414889089582 0.006009485085874303 0.014448129477315176 0.000585537734443226 0.020275364504365852 0.0017271750167123304
0.025858851590731095 0.005119065821798 -0.08541538793114074 0.92838 0.99471 103.19149 0.0589233448 0.0595269606 0.05974290533307311 0.058503231963779434 -0.0006036158 -0.0008195605 0.0004201128 0.000932522791363938 0.0001936317110650222 0.05861675083064415 0.026304906199193408 0.03131183716463455 0.0008864885999514739
-0.22089695317872676 -0.34838022213401265 0.002534137105109295 0.82154 0.83663 115.94413 1.2149106855 0.9887024464 1.342747312136484 1.3119624184801555 0.2262082391 -0.1278366266 -0.0970517330 0.06475045025788374 1.2779457264071832 5.113547141708836e-05 0.6973527600737451 0.531396678548111 0.08321297985829931
-0.3301210704086547 -0.026729546967539958 -0.15558226858918717 0.8799 1.03244 118.66246 0.4487941403 0.3503393942 0.34322017333194366 0.4445534249509503 0.0984547461 0.1055739670 0.0042407153 0.14143962091684467 0.00555529107841802 0.196225261336681 0.19880397492720417 0.1212796544777968 0.12446979554594935
0.14900139468670193 0.043820476162830996 0.0663504091755482 1.00504 0.96058 97.46614 0.0734485949 0.0806046262 0.08094196301666914 0.08343677325967017 -0.0071560313 -0.0074933681 -0.0099881784 0.031686493852812185 0.01395885172220414 0.035296617441652814 0.05076449898519047 7.656949478400537e-05 0.032595704779695686
-0.12404070003212861 0.005485712049730161 0.008563673896573896 0.96103 0.95923 110.09062 0.0217237529 0.022156039 0.021627138021414385 0.021319347880337847 -0.0004322861 0.0000966149 0.0004044050 0.020820201538785457 0.00022255290767951124 0.0005843835749494143 0.00012212180622463918 3.3414888977012242e-06 0.021193884585215508
0.3462731563800487 0.06909163847435841 0.4917011746575135 1.18443 0.84711 85.93251 1.4332945618 2.1378353381 2.4081158107683276 1.5119459511527276 -0.7045407763 -0.9748212490 -0.0786513894 0.17696303551849266 0.03400222183419992 2.197150553415635 0.8315079335803558 0.43246240289672166 0.2479756146756501
0.13555514435240534 0.025450662565935304 -0.0030859926859084577 0.97082 0.97883 98.19954 0.0336912932 0.0304779552 0.03100960616640803 0.039634053184241236 0.0032133380 0.0026816870 -0.0059427600 0.026160580866589563 0.004773171718927997 7.585358089046818e-05 0.00366652816634019 0.010056092445664199 0.025911432572236843
0.1882227174933743 -0.03129680078452601 0.0892458307726191 0.98633 0.92877 95.30032 0.1021963983 0.1203276339 0.12258392090850412 0.10135093177332366 -0.0181312356 -0.0203875226 0.0008454665 0.050924276072233314 0.00764645868397777 0.06401318615229303 0.018725374133047226 0.025611140306071013 0.057014417334205425
-0.08096779649011493 -0.024166620269425843 -0.026100515135343904 0.93744 0.95968 108.076 0.0197050327 0.0189777804 0.018918167750499964 0.021769521709870718 0.0007272523 0.0007868649 -0.0020644890 0.00894807086279599 0.0045311754139011964 0.005438921473802778 0.012703409141260339 1.7149516854201075e-05 0.00904896305175618
0.1981283469284168 0.09932943763698458 -0.23982772077005837 0.90889 1.10516 96.4056 0.5074102957 0.5897235392 0.5996388487289606 0.5285692049669646 -0.0823132435 -0.0922285530 -0.0211589093 0.05652517187270335 0.06851183909174118 0.47460183776451603 0.07420583427661455 0.4106916335163436 0.0436717371740065
-0.04479460614207206 -0.07052195250323477 0.0024886834744427804 0.9318 0.93049 106.44385 0.0424454029 0.0405714605 0.04305806521520178 0.04611987112931578 0.0018739424 -0.0006126623 -0.0036744682 0.002758411921321036 0.04025033610660098 4.931718727976361e-05 0.02055728083538382 0.02266954188261338 0.0028930484113185765
-0.1405814006684774 -0.039660997373318636 -0.05510519494417821 0.91878 0.96754 110.78233 0.0699308892 0.0636549524 0.06334564795812879 0.07501987088429894 0.0062759368 0.0065852412 -0.0050889817 0.026654257784089287 0.012372808561354205 0.0243185816126853 0.04658637346967867 0.0019432677903335105 0.026490229624286755
0.06646954479384834 -0.014407214194655106 0.049473816599941975 0.97422 0.93733 101.18832 0.0263116851 0.0272960131 0.027396934103035384 0.02556691740376629 -0.0009843280 -0.0010852490 0.0007447677 0.006208650703780395 0.0015988216756603795 0.01958946172359461 0.006006357160790539 0.012837652052625215 0.006722908190350537
0.26354559410314926 -0.12220279186422622 0.21097598215182928 1.00081 0.86218 90.58758 0.512846766 0.5659528442 0.5925611979358851 0.4890411063900324 -0.0531060782 -0.0797144319 0.0238056596 0.10115398020359999 0.12669234449727396 0.3647148732350111 0.042292805963069786 0.3115508340930671 0.1351974663338955
-0.416782055988 0.11523271104763513 0.043383506335981176 1.00872 1.02743 122.6995 0.4114047816 0.3567599741 0.32750627965583856 0.36387286185258405 0.0546448075 0.0838985019 0.0475319197 0.22149920654816613 0.09095344750753385 0.015053625600138568 0.0586880508343409 0.10648344776748844 0.19870136325075471
0.5829234422351196 -0.14973402589309087 -0.08308606218892708 0.88473 1.05138 78.85174 0.8236243537 0.696693495 0.7672381449525445 0.8497902452353467 0.1269308587 0.0563862087 -0.0261658915 0.5166915960091886 0.19509691461477044 0.05544963432858547 0.17315988788476083 0.18405491989087583 0.4925754374597101
0.10215374414804719 0.0448161451699411 -0.012004318541188937 0.97387 0.98632 99.76404 0.032867093 0.0308682796 0.030501710151347703 0.038725310066369825 0.0019988134 0.0023653828 -0.0058582171 0.014763879450362371 0.01458903599610493 0.0011487947048804022 0.005739844512020391 0.01871214858108225 0.014273316973267185
-0.04730136676058316 -0.03223819099475431 0.0016008556518227694 0.94596 0.94542 106.54675 0.0108952267 0.0110102634 0.011214860499877084 0.01260735283222894 -0.0001150367 -0.0003196338 -0.0017121261 0.0030742729733538206 0.008120184619711151 2.040290681211197e-05 0.004516958425381003 0.004908818759714659 0.003181575647133281
-0.06492531352614409 -0.000906721466101941 0.0040337584690112 0.95837 0.95657 107.35402 0.0058289891 0.005983138 0.005908262574135747 0.006058866073736674 -0.0001541489 -0.0000792735 -0.0002298770 0.005771868738324662 6.804002537445959e-06 0.00012958983327363832 6.578966164990017e-06 0.00014012204305870272 0.005912165064512981
-0.22457368772640945 -0.09003433714497706 0.006989304774562333 0.92148 0.93228 115.04577 0.1125380992 0.1318539 0.13405464498104938 0.1313043168243036 -0.0193158008 -0.0215165458 -0.0187662176 0.0668739978561499 0.06679145002664809 0.0003891970982513739 0.04024966938946333 0.019810835900034292 0.07124381153480598
0.7219184585769216 0.06659331145665037 -0.04664691334351301 0.98474 1.16359 75.66557 1.1115580782 0.7739310187 0.8500712483245447 1.3640814416696347 0.3376270595 0.2614868299 -0.2525233635 0.8010081561455591 0.03165269352986102 0.017410398649124633 0.01667759756001673 0.7139342859696494 0.6334695581399686
-0.12678097742008798 0.007011889194051227 0.00492737964481469 0.96014 0.96135 110.20569 0.0228429463 0.022861411 0.022296112048122936 0.022238741321208746 -0.0000184647 0.0005468343 0.0006042050 0.02173828751032584 0.00036443609742012274 0.00019338844037697345 4.22317369674978e-05 0.00016091771267194644 0.022035591871569303
0.2849037608326853 -0.05488875793823408 -0.009276408622399812 0.94171 0.97428 91.23145 0.1372602366 0.1361341678 0.14335207404782244 0.1365454597785966 0.0011260688 -0.0060918374 0.0007147768 0.11863341111954134 0.02403285274696959 0.0006858101813114958 0.008060725173655872 0.006052631444211055 0.1224321031607297
0.48289165338722256 -0.24879118481233137 0.19503724944015935 0.95213 0.88487 79.20993 0.7308972729 1.0976138945 1.2527935741338658 0.651633410084927 -0.3667166216 -0.5218963012 0.0792638628 0.3507047494363292 0.5914570259553584 0.3106317987421782 0.0012146036981733332 0.1724474334661198 0.47797137292063396
0.16230915597984985 -0.05462403521197704 -0.02827488421485562 0.93129 0.96147 96.8068 0.0666840212 0.0655807863 0.0678709815316568 0.06082765031039321 0.0011032349 -0.0011869603 0.0058563709 0.0376908707862937 0.02379576212903725 0.006384348616325853 0.021366516414859843 0.00017683571861109513 0.03928429817692227
0.004449121475805687 0.04086565300508291 0.0004663585648299966 0.97468 0.97433 104.15889 0.0122156211 0.0127015134 0.01219694729429104 0.012479505769521006 -0.0004858923 0.0000186738 -0.0002638847 2.753099888728134e-05 0.012167685808338036 1.7304870657229515e-06 0.006365504625594248 0.006091324314941597 2.2676828985161344e-05
0.12214918476423808 0.05607730333955632 -0.010414275813293808 0.97929 0.99184 98.89706 0.0486161316 0.0454252706 0.044691701852791435 0.05746729911628931 0.0031908610 0.0039244297 -0.0088511675 0.021189010384735564 0.02263821430403822 0.0008644771640176464 0.010514513014931049 0.026667804031693543 0.020284982069664722
-0.007059486963111757 0.07955112981503348 -0.09113261867285036 0.95364 1.02422 104.68337 0.0990333767 0.114570578 0.11152204310618433 0.09823562495587072 -0.0155372013 -0.0124886664 0.0007977517 6.895995420807445e-05 0.044686345948171134 0.06676673720380512 0.000728973932873391 0.09743022538309846 7.642563989886778e-05
-0.004798274766625435 0.13170015348442288 -0.06851158728397058 0.9823 1.03537 104.6057 0.1437929393 0.1692216807 0.15481187131317492 0.14409719322711356 -0.0254287414 -0.0110189320 -0.0003042539 3.185575716185398e-05 0.11713571019922212 0.03764430535679096 0.013752870759219741 0.13029883216190633 4.549030598748147e-05
