c_1 c_2 c_3 dis_1 dis_2 ang_1 e_dir e_har e_nor e_int delta_har delta_nor delta_int e_1 e_2 e_3 e_dis_1 e_dis_2 e_ang_1
-0.4444425128040463 -0.428569493206811 0.08888847775941616 0.83663 0.7685 128.88354 2.1900380254 1.7309834059 2.409907683614738 2.4118874746412136 0.4590546195 -0.2198696582 -0.2218494492 0.25045777571226396 2.095950719077076 0.06349918882539803 0.531396678548111 1.5424221559975388 0.3380686400955641
-0.4444425167433498 -0.428569510439398 0.2666654450533263 0.90484 0.7006 129.14965 3.6656560504 2.2369551125 2.93728864605824 3.871112727083813 1.4287009379 0.7283674043 -0.2054566767 0.2504577799508234 2.0959509242970435 0.5908799418103728 0.08758489398078668 3.4388694728563625 0.3446583602466633
-0.4444425169187953 -0.42856951194241666 0.4444423966362517 0.97316 0.63292 129.70541 6.9117530383 3.2488983852 4.100415894396439 6.976247380599514 3.6628546531 2.8113371439 -0.0644943423 0.250457780139597 2.09595094219624 1.7540071720606019 0.005217190588755158 6.612471311336034 0.3585588786747252
-0.4444425044877093 -0.42856950441947833 0.6222193643365315 1.04156 0.56555 130.6027 12.5954916394 4.7668134395 6.141037348883694 11.974715985186446 7.8286781999 6.4544542905 0.6207756542 0.2504577667641622 2.095950852606836 3.7946287295126964 0.1502084510536865 11.44312522485611 0.38138230927664984
-0.4444425333715245 -0.42856951345109423 0.7999963252327453 1.11002 0.49859 131.93433 21.9330168938 6.7907003523 9.492687507977951 19.139824769114995 15.1423165415 12.4403293858 2.7931921247 0.2504577978421864 2.095950960162827 7.146278749972938 0.43402922501376373 18.28972737891491 0.41606816518631984
-0.4444424730755467 -0.25714175013593765 -0.7999963246485725 0.56118 1.17435 129.45478 13.8000571491 5.8987096192 8.038259549882879 12.949941334862233 7.9013475299 5.7617975992 0.8501158142 0.2504577329657224 0.6369203209861103 7.1508814959310465 11.8235158532158 0.7741581563967205 0.35226732524971177
-0.4444424735527481 -0.2571417417377102 -0.6222193569481344 0.62863 1.10583 128.45348 7.7054346414 3.8748223372 4.684082496457663 7.607546937477359 3.8306123042 3.0213521449 0.0978877039 0.25045773347917516 0.636920274231031 3.7967044887474564 6.866150072650821 0.41388501598337724 0.32751184884316153
-0.4444424770558086 -0.25714175574513487 -0.444442392853323 0.69637 1.03737 127.76835 3.9735504721 2.3569069592 2.6420383800505727 4.043042576739907 1.6166435129 1.3315120920 -0.0694921046 0.2504577372483514 0.6369203522139463 1.7546602905882749 3.595499034612575 0.13660636094035078 0.3109371811869816
-0.44444246462472226 -0.2571417482221966 -0.26666542515304337 0.76433 0.96897 127.33956 1.8339918507 1.3449632286 1.4783872397373141 1.9326229336289287 0.4890286221 0.3556046110 -0.0986310829 0.25045772387291737 0.6369203103318244 0.5910092055325725 1.629273046610178 0.0026293353427408943 0.30072055167601
-0.44444246480016797 -0.2571417497252154 -0.08888847357011784 0.83245 0.90065 127.13288 0.8595565889 0.8389913588 0.9508819072771961 0.9730756876472911 0.0205652301 -0.0913253184 -0.1135190987 0.25045772406169103 0.6369203186995145 0.06350386451599066 0.5744973123881274 0.10273817813533107 0.2958401971238327
-0.44444246541185667 -0.25714175445339665 0.08888848121190641 0.90069 0.83243 127.13269 0.8596241439 0.838991202 0.9508772635235297 0.9731315281023696 0.0206329419 -0.0912531196 -0.1135073842 0.2504577247198477 0.6369203450225092 0.06349919378117298 0.10258710847897777 0.5747086956261164 0.2958357239972754
-0.44444246558730227 -0.2571417559564156 0.26666543279483185 0.96903 0.76433 127.33896 1.83403734 1.3449627319 1.4782579637364095 1.932639723071331 0.4890746081 0.3557793763 -0.0986023831 0.2504577249086213 0.6369203533902 0.5908798854375882 0.0026603345197946946 1.629273046610178 0.3007063419413584
-0.44444248186458574 -0.25714175596207445 0.44444240980839955 1.03745 0.6964 127.76727 3.9730454968 2.3569061522 2.6413853826169644 4.042142802593968 1.6161393446 1.3316601142 -0.0690973058 0.25045774242243524 0.6369203534217045 1.7540072867728247 0.13686117806484768 3.5943703295686036 0.3109112949605164
-0.44444248204003145 -0.2571417574650931 0.6222193613913252 1.10594 0.62867 128.45181 7.7032845745 3.8748211451 4.6820067908061676 7.605634334797079 3.8284634294 3.0212777837 0.0976502397 0.25045774261120896 0.636920361789394 3.7946286864055643 0.4144100421630705 6.863753211039151 0.32747108159485794
-0.4444424825172327 -0.2571417490668658 0.7999963290917631 1.17448 0.56124 129.4523 13.7941866218 5.8987080016 8.033656899458347 12.945331326128175 7.8954786202 5.7605297223 0.8488552957 0.2504577431246615 0.636920315034314 7.146278841299371 0.7748922832666131 11.818233786430602 0.35220525643095957
-0.4444424255488697 -0.08571399825611484 -0.7999963082776685 0.62435 1.23891 127.42366 8.8205619309 5.4527134801 7.4616353329514284 8.581702787213906 3.3678484508 1.3589265979 0.2388591437 0.25045768182860606 0.060296544406603994 7.150881106716218 7.126080892780382 1.152907211746828 0.30271468268669594
-0.4444424257243153 -0.08571399975913367 -0.6222193566947429 0.69213 1.17033 126.65517 4.8405077553 3.4288264311 4.10745871365551 4.793825370584777 1.4116813242 0.7330490416 0.0466823847 0.25045768201737967 0.0602965466042197 3.796704485033911 3.7576216953376425 0.751531594934459 0.28467208031267566
-0.4444424132932292 -0.08571399223619539 -0.4444423889944634 0.76013 1.1018 126.12279 2.3955358138 1.9109109354 2.0654144612101826 2.3874234073793557 0.4846248784 0.3301213526 0.0081124064 0.2504576686419472 0.06029653560467243 1.7546602569635632 1.7202141509255418 0.3947950200059724 0.2724142364478416
-0.4444424134686749 -0.08571399373921418 -0.26666543741153786 0.82828 1.03331 125.78682 0.9918405405 0.8989673229 0.9017634685562255 1.0083669297763136 0.0928732176 0.0900770719 -0.0165263893 0.2504576688307209 0.06029653780228791 0.5910092619232167 0.6196537335012137 0.12392994429186284 0.26478325198323704
-0.4444424303164028 -0.08571401009649707 -0.08888847011737457 0.89655 0.96489 125.62409 0.3523150664 0.3929954232 0.37425810823649064 0.3809484946213641 -0.0406803568 -0.0219430418 -0.0286334282 0.25045768695831216 0.06029656171883665 0.06350385955934185 0.11888979023171287 0.0009419796830055371 0.2611167247066457
-0.4444424304918485 -0.08571401159951614 0.088888481465551 0.96491 0.89655 125.6239 0.3523256462 0.392995246 0.37425344520879855 0.3809504562889904 -0.0406695998 -0.0219277990 -0.0286248101 0.2504576871470859 0.06029656391645304 0.06349919414525959 0.0009482109205603319 0.11888979023171287 0.26111245513671716
-0.44444243053309246 -0.08571399997607293 0.2666654459669793 1.03335 0.8283 125.78622 0.9917482232 0.8989668021 0.9016341801248395 1.0082539752881146 0.0927814211 0.0901140431 -0.0165057521 0.250457687191463 0.06029654692141408 0.5908799460119625 0.12405236349146886 0.6194319143152376 0.264769697481408
-0.4444424307085382 -0.0857140014790917 0.4444423975499051 1.10186 0.76017 126.12173 2.3949280312 1.9109100523 2.064761416516598 2.3867985198302404 0.4840179789 0.3301666147 0.0081295114 0.25045768738023677 0.06029654911902974 1.7540071800173314 0.3950771456388073 1.719331342266463 0.2723900319249703
-0.44444243118573945 -0.08571399308086486 0.6222193652503426 1.17041 0.6922 126.65355 4.8385468946 3.4288251459 4.105382967620958 4.791517888545172 1.4097217487 0.7331639270 0.0470290061 0.25045768789368933 0.060296536839692716 3.7946287428875762 0.7519804382471629 3.7549029735739192 0.2846344767240896
-0.44444243149567253 -0.0857140077102924 0.7999963039148547 1.23901 0.62443 127.42131 8.8157018304 5.4527116844 7.457032491926773 8.577328074276975 3.3629901460 1.3586693385 0.2383737561 0.25045768822716696 0.060296558229884 7.146278245469722 1.1535101101275207 7.121159067943333 0.302658896206122
-0.44444237439282225 0.08571375622686776 -0.7999963205361631 0.6879 1.30353 125.72815 5.8760131769 5.4527140174 7.452949189625662 5.734722223891376 0.4232991595 -1.5769360127 0.1412909530 0.25045762678641376 0.051610164679879354 7.150881398159369 3.9245710870234642 1.5466920414761125 0.2634590953917994
-0.44444236196173603 0.08571376374980598 -0.6222193528358831 0.75593 1.23491 125.12774 3.2893245712 3.4288267566 4.098772215303859 3.193603413449239 -0.1395021854 -0.8094476441 0.0957211578 0.25045761341098244 0.05161017341200464 3.7967044284808718 1.8147289284718355 1.1288198628139174 0.2500546221634858
-0.4444423783732211 0.08571375061768513 -0.4444423887408189 0.82411 1.16632 124.70759 1.701659501 1.9109113172 2.0567280439916993 1.6369729663373895 -0.2092518162 -0.3550685430 0.0646865347 0.2504576310691893 0.051610158169114434 1.7546602547533956 0.667026556084909 0.729110266701563 0.2408361435509174
-0.44444237898490974 0.08571374588950403 -0.2666654339587944 0.89241 1.09776 124.44062 0.7919609809 0.8989676755 0.8930770304484577 0.7475649451669637 -0.1070066946 -0.1011160495 0.0443960357 0.2504576317273457 0.0516101526809576 0.5910092460401544 0.1365686379208101 0.3759471567794916 0.23504915046666208
-0.44444237916035545 0.08571374438648509 -0.08888848237586933 0.9608 1.02926 124.31079 0.3782537977 0.3929957556 0.36557166000972235 0.34414755596684393 -0.0147419579 0.0126821377 0.0341062417 0.2504576319161194 0.051610150936353655 0.06350387715724931 9.752306295958257e-05 0.11179507399411841 0.23225495890976594
-0.4444423792015995 0.08571375600992816 0.08888848212555933 1.02926 0.96082 124.3106 0.3782576426 0.3929955663 0.365566991481216 0.34414550629410173 -0.0147379237 0.0126906511 0.0341121363 0.25045763196049664 0.05161016442807032 0.06349919509264905 0.11179507399411841 9.955286847281311e-05 0.23225087943151052
-0.4444423922853326 0.08571375538219836 0.2666654337086432 1.09779 0.89245 124.44004 0.7918765494 0.8989670909 0.892947699377504 0.7475137649849363 -0.1070905415 -0.1010711500 0.0443627844 0.2504576460381545 0.05161016369944344 0.590879889639906 0.3760860238489654 0.1363911027240372 0.23503663841193367
-0.4444423798542463 0.08571376290513635 0.4444424014089227 1.16636 0.82418 124.70657 1.7011703028 1.9109104046 2.0560750187186305 1.6363598042145924 -0.2097401018 -0.3549047159 0.0648104986 0.25045763266272264 0.0516101724315684 1.7540072136243394 0.7293331651335144 0.6662127106919129 0.24081392838916493
-0.44444238002969194 0.08571376140211759 0.6222193529918482 1.23497 0.75602 125.1262 3.2877980016 3.4288253486 4.096696367006162 3.1918668154310095 -0.1410273470 -0.8088983654 0.0959311862 0.2504576328514963 0.05161017068696435 3.7946285634677017 1.1291807491487824 1.8126654784584633 0.2500205878237636
-0.44444238396913255 0.08571374416954573 0.7999963202858532 1.30362 0.68801 125.72596 5.8723064256 5.4527121733 7.448346420675922 5.730815374357023 0.4195942523 -1.5760399951 0.1414910512 0.2504576370902022 0.05161015068454495 7.146278632901175 1.5472427543539318 3.9201629031033476 0.2634097168997447
-0.4444423268662824 0.2571415081067055 -0.7999963041651645 0.75175 1.36822 124.28938 4.2462835489 5.8987105065 7.8030449734911524 4.0842538055918345 -1.6524269576 -3.5567614246 0.1620297433 0.25045757564945476 0.40170638889940047 7.150881008942297 1.9124370805529602 1.940021280335056 0.23179544470381783
-0.44444232704172804 0.2571415066036865 -0.622219352582239 0.81996 1.29955 123.81314 2.5880474145 3.8748234441 4.4488683853071755 2.4604357621964583 -1.2867760296 -1.8608209708 0.1276116523 0.25045757583822836 0.40170638470532544 3.796704424763622 0.716432166111114 1.5223357071553831 0.22166788892996114
-0.4444423275189294 0.25714151500191373 -0.44444238488180077 0.88828 1.23091 123.47709 1.5769927674 2.3569080014 2.406824205619007 1.47504254770874 -0.7799152340 -0.8298314382 0.1019502197 0.250457576351681 0.4017064081400231 1.7546602211273028 0.1556202487399055 1.1047915048630703 0.21463079410576438
-0.4444423403011926 0.25714150447299083 -0.26666544941614023 0.95669 1.16231 123.26234 1.0017155906 1.3449644246 1.2431732860106535 0.917151778881501 -0.3432488340 -0.2414576954 0.0845638117 0.250457590104966 0.4017063787597601 0.5910093171459274 0.00012585158281206815 0.7068441578599617 0.21018176943872727
-0.4444423278701063 0.25714151199592905 -0.08888848171586095 1.02518 1.09374 123.15754 0.741490894 0.838992445 0.715667852691319 0.6656171354665308 -0.0975015510 0.0258230413 0.0758737585 0.25045757672953545 0.40170639975202155 0.06350387620976208 0.1001021399187302 0.3574906933590557 0.2080243021887449
-0.4444423409538394 0.2571415113681995 0.08888846986722322 1.09372 1.02522 123.15736 0.7415114413 0.8389922291 0.7156631663043597 0.6656343697719675 -0.0974807878 0.0258482750 0.0758770715 0.25045759080719193 0.4017063980003838 0.06349917749678394 0.357399633010768 0.10021413238470367 0.20802060437649592
-0.4444423285227533 0.2571415188911376 0.2666654375675026 1.16231 0.95676 123.26178 1.001703955 1.3449637776 1.2430439038099381 0.9171322574202063 -0.3432598226 -0.2413399488 0.0845716976 0.25045757743176167 0.4017064189926455 0.5908799073855311 0.7068441578599617 0.00011788251624315774 0.21017021704400154
-0.4444423449342384 0.2571415057590171 0.4444424016625673 1.23093 0.88837 123.47612 1.5767090859 2.3569070426 2.406171193271552 1.4747118072164715 -0.7801979567 -0.8294621074 0.1019972787 0.2504575950899674 0.4017063823483314 1.7540072158332531 1.1049114920392027 0.1551897012543526 0.21461061392291617
-0.44444233263763944 0.257141500155547 0.6222193564444332 1.29959 0.82006 123.81169 2.5870178771 3.8748219753 4.446792562572476 2.4594325463348774 -1.2878040982 -1.8597746855 0.1275853308 0.25045758185924066 0.4017063667122188 3.794628614001016 1.522580515465886 0.7152147012004582 0.2216373296685332
-0.44444233311484066 0.25714150855377416 0.7999963241448711 1.36828 0.75187 124.28735 4.2436668966 5.8987088573 7.79844269674722 4.081714555963553 -1.6550419607 -3.5547758001 0.1619523406 0.2504575823726931 0.401706390146916 7.14627872422761 1.9403821453536692 1.9095805162679815 0.2317518943419027
-0.4444422886185223 0.428569263464977 -0.7999963164235007 0.81581 1.43295 123.05162 3.4656340882 6.790703707 8.371692177367668 3.2956048808280594 -3.3250696188 -4.9060580892 0.1700292074 0.2504575344961543 0.970353342489837 7.150881300381677 0.7681516141469917 2.3216003089580526 0.20585295772301462
-0.44444227618743615 0.4285692709879154 -0.6222193487232213 0.88416 1.36425 122.66892 2.431643908 4.7668164799 5.017515260052056 2.2902850641280468 -2.3351725719 -2.5858713521 0.1413588439 0.25045752112072533 0.9703533707230616 3.796704368208269 0.17607835980299744 1.9161215458349117 0.19808515849013755
-0.4444422889696994 0.42856926045899224 -0.4444424132575604 0.9526 1.29557 122.397 1.81128156 3.2489011828 2.975471334465986 1.6916666400774154 -1.4376196228 -1.1641897745 0.1196149199 0.250457534874009 0.9703533312085214 1.7546604683834557 0.0010500527104671997 1.4979762027445314 0.19264038462241695
-0.4444422765386131 0.4285692679819301 -0.2666654455572808 1.0211 1.22692 122.2224 1.4639294504 2.236957438 1.8118201803350025 1.3590235144977278 -0.7730279876 -0.3478907299 0.1049059359 0.2504575214985799 0.9703533594417438 0.5910092993946786 0.08895953274666481 1.0808867257431312 0.18917725600793184
-0.4444423058583858 0.4285692557250992 -0.08888848146205779 1.08966 1.1583 122.13695 1.3087248966 1.7309854082 1.284314742333526 1.2113063657826526 -0.4222605116 0.0244101543 0.0974185308 0.25045755304566586 0.9703533134424497 0.06350387584541027 0.3390748022690811 0.6847397196774236 0.18749184383614798
-0.4444422934272995 0.42856926324803724 0.08888848623822164 1.15826 1.08972 122.13678 1.3087712594 1.7309852273 1.2843100823419578 1.2113518190219483 -0.4222139679 0.0244611771 0.0974194404 0.2504575396702363 0.9703533416756726 0.06349920099604878 0.6845200626818116 0.33934325936154164 0.18748849697859513
-0.4444422936027453 0.4285692617450183 0.2666654378211474 1.2269 1.02118 122.22187 1.4640130519 2.2369567214 1.8116907844458852 1.3591064735934666 -0.7729436695 -0.3476777325 0.1049065783 0.25045753985901004 0.9703533360349151 0.59087990855196 1.0807670700170082 0.08917262046426165 0.18916678311219676
-0.44444228130614627 0.4285692561415479 0.4444423926030128 1.29557 0.9527 122.39609 1.8112218201 3.2488998916 2.974817978570001 1.6916150777757668 -1.4376780715 -1.1635961585 0.1196067423 0.2504575266282846 0.9703533150053615 1.7540071369363548 1.4979762027445314 0.001016606991512437 0.19262226803972296
-0.4444422817833476 0.4285692645397754 0.622219360303451 1.36427 0.88428 122.66757 2.4310885236 4.7668150108 5.015439544148275 2.2897616008005737 -2.3357264872 -2.5843510205 0.1413269228 0.250457527141737 0.9703533465235035 3.7946286704830343 1.9162420565806053 0.1754615709583011 0.19805797326166724
-0.4444422819587933 0.4285692630367567 0.7999963118863765 1.433 0.81595 123.04975 3.4639650506 6.7907016459 8.367089302334774 3.2940709483091464 -3.3267365953 -4.9031242517 0.1698941023 0.25045752733051074 0.9703533408827468 7.146278434121517 2.3218877246522607 0.7663685175313911 0.20581470612549446
-0.44444223732827326 0.5999970310744205 -0.7999963157634922 0.88004 1.49774 121.97435 3.2293312448 8.1286931664 9.064212301009553 3.0633832718600265 -4.8993619216 -5.8348810562 0.1659479729 0.2504574793095802 1.6628735370098606 7.150881284690112 0.1980312223782009 2.681050064167672 0.18430198531415332
-0.44444223763820634 0.5999970164449934 -0.6222193770989802 0.9485 1.42901 121.66336 2.6178525027 6.1048060553 5.71003573832926 2.480072604361508 -3.4869535526 -3.0921832356 0.1377798983 0.2504574796430577 1.6628734746205267 3.7967047840656765 0.0028978832067615024 2.298910232159954 0.17826448899479239
-0.4444422414431594 0.59999701233883 -0.44444239688656206 1.01703 1.36029 121.44109 2.2636740741 4.5868903705 3.6679912665787175 2.144649394839776 -2.3232162964 -1.4043171925 0.1190246793 0.25045748373705834 1.6628734571091917 1.7546603257324676 0.07840904771729447 1.8922394630660466 0.1740008840564346
-0.4444422545268927 0.5999970117111002 -0.2666654453034776 1.0856 1.2916 121.2978 2.0724376425 3.5749467093 2.50434025047401 1.96603065118107 -1.5025090668 -0.4319026080 0.1064069913 0.25045749781471266 1.662873454432146 0.5910092982271514 0.32107729396593937 1.4736781295648562 0.17127522765027423
-0.4444422420958063 0.5999970192340387 -0.08888847760319865 1.15422 1.22294 121.22749 1.9894230019 3.0689747632 1.9768348412598573 1.8894761690429562 -1.0795517613 0.0125881606 0.0999468329 0.25045748443928434 1.662873486514819 0.06350387030575391 0.6624220067487684 1.057109754965844 0.1699444073283441
-0.444442242271252 0.5999970177310197 0.0888884739797272 1.22288 1.1543 121.22733 1.9894969053 3.0689745146 1.9768301481329875 1.8895511279914114 -1.0794776093 0.0126667572 0.0999457773 0.25045748462805795 1.6628734801049738 0.06349918339995557 1.0567518511442375 0.6628578930040967 0.1699413838430773
-0.4444422299746531 0.5999970121275491 0.2666654287615928 1.29156 1.08571 121.2973 2.0726176077 3.5749459223 2.5042107944955365 1.966259566797346 -1.5023283146 -0.4315931868 0.1063580409 0.25045747139733393 1.6628734562081535 0.590879866890049 1.4734333258106518 0.3215604926817124 0.17126574830498179
-0.4444422304518544 0.5999970205257767 0.4444423964620309 1.36027 1.01715 121.44024 2.2638250809 4.5868892787 3.6673381344777773 2.1448152975146564 -2.3230641978 -1.4035130536 0.1190097834 0.2504574719107864 1.6628734920236248 1.7540071705433662 1.8921187426978123 0.0787118926062078 0.17398466221063616
-0.44444223062730004 0.5999970190227578 0.6222193480449566 1.42901 0.94865 121.6621 2.6177131287 6.1048041711 5.707959448776503 2.4799641612394616 -3.4870910424 -3.0902463201 0.1377489675 0.25045747209955993 1.6628734856137806 3.794628491063163 2.298910232159954 0.002813730981987013 0.17824019809752034
-0.44444224690458345 0.5999970190170991 0.7999963250585241 1.49776 0.88021 121.97263 3.2284493183 8.1286911179 9.059609721052881 3.062520103347062 -4.9002417996 -5.8311604028 0.1659292150 0.25045748961336584 1.6628734855896483 7.146278745849868 2.6811564711376588 0.19709526825605228 0.18426836395335083
-0.26666559813650215 -0.5999971894462021 -0.7999963278487467 0.42221 1.03996 122.25949 38.8744662924 7.9533307537 12.159140440647976 29.422646174047724 30.9211355387 26.7153258518 9.4518201184 0.0934896294234143 4.914769239210037 7.150881572014524 29.08778227362189 0.14495314503767334 0.189910755388163
-0.26666560194145533 -0.5999971935523656 -0.6222193476363279 0.49055 0.97116 121.35273 22.5529111706 5.9294435075 8.8049633125238 19.4436802745825 16.6234676631 13.7479478581 3.1092308960 0.09348963201910417 4.9147693282252565 3.796704352279439 19.26748694443316 0.003875360502519091 0.1723179696468243
-0.2666656055790031 -0.5999972206861984 -0.44444239645993017 0.55904 0.90238 120.76079 12.9225595274 4.4115285358 6.762919872959995 12.27053585771582 8.5110309916 6.1596396544 0.6520236697 0.09348963450059224 4.914769916444452 1.754660322014951 12.01299601480868 0.09631781701869623 0.16122202588844628
-0.26666560605620443 -0.5999972122879711 -0.2666654287594921 0.62762 0.83363 120.40145 7.5373935299 3.3995848607 5.599268591332802 7.643621519125363 4.1378086692 1.9381249386 -0.1062279892 0.0934896348261328 4.91476973438397 0.5910092221226982 6.926868912566033 0.5621132722793172 0.15463933428001184
-0.2666656062316501 -0.59999721379099 -0.08888847717656674 0.69628 0.7649 120.23122 5.1199234397 2.8936130855 5.0717632716061924 5.367649710239566 2.2263103542 0.0481601681 -0.2477262705 0.09348963494581956 4.914769766967078 0.06350386969329462 3.598886690437738 1.6172011773666606 0.151561842435167
-0.26666559380056387 -0.5999972062680518 0.08888849052371264 0.76499 0.69622 120.23114 5.1205276059 2.8936129371 5.071758437494527 5.3680077463624905 2.2269146688 0.0487691684 -0.2474801405 0.09348962646549334 4.914769603881503 0.06349920714753064 1.6153009320630336 3.601146411915751 0.151560402383706
-0.266665606884297 -0.5999972068957816 0.26666544210679666 0.83373 0.62758 120.4012 7.538970574 3.3995846 5.599139181141007 7.6449879396208456 4.1393859740 1.9398313929 -0.1060173656 0.09348963539104688 4.914769617489708 0.5908799282602516 0.5610716704079692 6.929281473913261 0.15463479529961555
-0.2666655945876981 -0.599997212499252 0.44444239688866266 0.90251 0.55902 120.76033 12.9242645793 4.4115280075 6.76226654022545 12.271835080065923 8.5127365718 6.1619980391 0.6524294992 0.09348962700246614 4.914769738964211 1.7540071742587724 0.09584470806165805 12.014776847262592 0.16121352474167308
-0.2666656109991832 -0.5999972256313724 0.6222193609837273 0.9713 0.49055 121.35196 22.5528033047 5.9294433111 8.8028883422861 19.443753264210127 16.6233599936 13.7499149624 3.1090500405 0.09348963819816908 4.91477002364812 3.7946286804398106 0.003962985478405169 19.26748694443316 0.1723033342985605
-0.26666561104042724 -0.5999972140079295 0.7999963254851556 1.04012 0.42223 122.25822 38.8683392243 7.9533301489 12.154538165842702 29.41985158313937 30.9150090754 26.7138010585 9.4484876412 0.09348963822630525 4.914769771669988 7.146278755946409 0.14547529932479908 29.08449066357101 0.18988562024355718
-0.26666555393757696 -0.4285694500707699 -0.7999962989658618 0.48644 1.10488 120.47132 23.836487092 6.6153418202 9.340320689978753 20.34632738261179 17.2211452718 14.4961664020 3.4901597094 0.09348959927148172 2.0959502053773087 7.150880885329962 19.78105788234033 0.4093593845666919 0.15591011570476832
-0.2666655542475101 -0.4285694647001973 -0.62221936030135 0.55497 1.03606 119.83623 13.5214877089 4.5914551167 5.986144516969665 12.656213982162472 8.9300325922 7.5353431919 0.8652737267 0.09348959948291405 2.0959503795966588 3.796704537890092 12.37922928853973 0.13246121147079468 0.14452348215194807
-0.2666655547247112 -0.42856945630196963 -0.4444423926009122 0.62359 0.96726 119.41177 7.3458377509 3.0735396787 3.9441001677809124 7.311901445260574 4.2722980722 3.4017375831 0.0339363056 0.09348959980845443 2.0959502795836 1.7546602883888582 7.1729592034565535 0.0018208319543667373 0.13712140984965368
-0.2666655549001569 -0.428569457804989 -0.26666544101798695 0.69227 0.89847 119.15014 3.8576209798 2.0615961608 2.7804491759242866 3.9959896053335417 1.7960248190 1.0771718039 -0.1383686255 0.09348959992814121 2.0959502974828004 0.5910092785133447 3.7521856762217034 0.11116070453488257 0.13264322457695593
-0.2666655424690707 -0.4285694502820505 -0.08888847331770733 0.761 0.8297 119.02513 2.2822797613 1.5556242472 2.252943663494868 2.435643344385078 0.7266555141 0.0293360978 -0.1533635831 0.09348959144781648 2.0959502078934134 0.06350386415363811 1.7010860653675488 0.6040308721803914 0.13052640683713798
-0.2666655717888433 -0.4285694625388822 0.08888849077751582 0.82976 0.76096 119.02504 2.2825090281 1.5556242751 2.2529391728191532 2.4358634300050266 0.7268847530 0.0295698553 -0.1533544019 0.09348961144938317 2.0959503538579254 0.06349920751184494 0.6033763749968318 1.7019621667973346 0.13052488821086033
-0.26666555949224435 -0.42856946814235236 0.2666654455593816 0.89855 0.69225 119.14985 3.8581012499 2.0615959558 2.7803199677870545 3.996445215368083 1.7965052941 1.0777812821 -0.1383439655 0.09348960306080338 2.0959504205886965 0.5908799441375547 0.11084501704049046 3.7529619015715934 0.13263829675599884
-0.2666655721400203 -0.4285694655448666 0.444442393943456 0.96736 0.62359 119.41124 7.3458525022 3.0735392695 3.9434471499544976 7.311935586374048 4.2723132327 3.4024053522 0.0339169158 0.09348961168895153 2.095950389655681 1.7540071486098656 0.0018641101246606815 7.1729592034565535 0.1371122727928338
-0.266665559708934 -0.42856945802192814 0.6222193616437355 1.03619 0.55499 119.83539 13.5194730405 4.5914544022 5.984068593374852 12.654789613106496 8.9280186383 7.5354044471 0.8646834274 0.09348960320862626 2.0959503000662916 3.794628690099935 0.13287023921080535 12.377410706215315 0.14450866768037696
-0.2666655727926672 -0.42856945864965823 0.7999963132268194 1.10503 0.48649 120.47003 23.8292698325 6.6153411874 9.335718385520064 20.340713183396975 17.2139286451 14.4935514470 3.4885566491 0.09348961213417879 2.095950307541822 7.146278465844063 0.4100729204804239 19.774753649655718 0.15588661326083295
-0.26666550278152945 -0.25714169558778743 -0.7999963112243567 0.55092 1.16985 119.05805 14.6979727908 5.7233495951 7.881290758449259 13.63129155694863 8.9746231957 6.8166820324 1.0666812339 0.09348956437349636 0.6369200173026501 7.150881176773113 12.751369372170487 0.7488397802784355 0.13108240449970782
-0.26666550339321804 -0.2571417003159686 -0.6222193564423323 0.61956 1.10101 118.6005 8.0998982046 3.6994626111 4.527114089751157 7.939749975173981 4.4004355935 3.5727841148 0.1601482294 0.09348956479078227 0.6369200436256367 3.7967044813347375 7.4252159244388665 0.3910863375877583 0.12344771314735634
-0.26666550356866375 -0.2571417018189876 -0.44444240485940706 0.68827 1.03218 118.28915 4.1080726581 2.1815473505 2.485070012108763 4.148618086247629 1.9265253076 1.6230026460 -0.0405454281 0.09348956491046903 0.6369200519933257 1.7546603952049686 3.909757800062797 0.12049220267060659 0.11836808351422641
-0.2666655073736171 -0.2571417059251511 -0.26666542464698806 0.75701 0.96336 118.09497 1.8381494839 1.1696036757 1.3214188455641942 1.9058520243498527 0.6685458082 0.5167306383 -0.0677025404 0.09348956750615815 0.6369200748533826 0.5910092032046534 1.7900784743081126 0.0005255984827214175 0.11524795155901867
-0.26666552045735015 -0.2571417065528808 -0.08888847306390434 0.82579 0.89456 118.00155 0.8092926664 0.6636318934 0.7939135185691093 0.8886437991071764 0.1456607730 0.0153791478 -0.0793511327 0.09348957643170894 0.6369200783481137 0.06350386378928659 0.6476706608452527 0.12721309064810665 0.11376004761381711
-0.26666550802626393 -0.25714169902994266 0.08888849463637527 0.8946 0.82577 118.00145 0.8093551791 0.6636317785 0.7939088174683199 0.8887000144879166 0.1457234006 0.0154463616 -0.0793448354 0.09348956795138522 0.6369200364660033 0.0634992130509314 0.12704262466382849 0.6478989303082289 0.11375845951585924
-0.2666655208085271 -0.2571417095588655 0.2666654301020359 0.96342 0.75702 118.09467 1.8381687033 1.1696034023 1.3212895448087787 1.9056341947698192 0.6685653010 0.5168791585 -0.0674654915 0.09348957667127729 0.6369200950831955 0.5908798730543058 0.0005396770181611107 1.7898513580490618 0.11524315970259634
