c_1 c_2 c_3 dis_1 dis_2 ang_1 e_dir e_har e_nor e_int delta_har delta_nor delta_int e_1 e_2 e_3 e_dis_1 e_dis_2 e_ang_1
-0.1583222620254897 -0.08580366342209879 0.29339350212334026 1.03788 0.81036 111.92179 1.0103936689 0.7796789629 0.8150694643283072 1.0143591290652274 0.2307147060 0.1953242046 -0.0039654602 0.03368545406762384 0.060427723346813095 0.7209562869138703 0.1382341135350819 0.8396862016135792 0.036438813916566316
0.29958165489323646 -0.13125726299704887 0.17864551573679488 0.99219 0.85596 89.742 0.5714851803 0.5106917895 0.5386246523012237 0.5387357842140035 0.0607933908 0.0328605280 0.0327493961 0.13148614965716404 0.14737842491642175 0.2597600777276379 0.02721583651732543 0.3585301528443284 0.1529897948523496
-0.1181490061855054 -0.12518884099574215 -0.20481820579758128 0.82985 0.98866 110.03997 0.6328687065 0.4740887421 0.4955667900845514 0.6451491941438836 0.1587799644 0.1373019164 -0.0122804876 0.018911724185079203 0.13332250298111908 0.3433325629183531 0.6023954812535874 0.021925315046975705 0.02082839784332048
-0.006567138383314942 -0.18301917397107723 0.2498782385899695 0.98579 0.79229 104.50176 1.127860863 0.7540412792 0.8172293319097905 1.1259149466595333 0.3738195838 0.3106315311 0.0019459163 5.9677298925828756e-05 0.30071878175981814 0.5164508728510466 0.018017453579219904 1.1078809264005764 1.656667973699919e-05
-0.12438746102982867 0.2414189850590201 0.24521987797611686 1.14373 0.95361 109.70111 0.6499632693 0.9450717612 0.876459185653917 0.625088918646072 -0.2951084919 -0.2264959164 0.0248743507 0.020935311653259285 0.35875453909205735 0.4967693349086004 0.60588933846323 0.0007374081346718786 0.018462172048170144
-0.37429770443157373 -4.497414683886369e-05 -0.2966202953226376 0.84571 1.07468 121.85801 0.917133898 0.8986189604 0.9180177530913088 0.9013683786150837 0.0185149376 -0.0008838551 0.0157655194 0.180198275413579 4.4682479849803e-08 0.73781943299525 0.44494693146401 0.2743878522889085 0.1820335948621652
0.3590302993395923 0.2165098847386311 -0.1986014837808474 0.98396 1.13529 89.25053 0.6437234372 0.8502392854 0.8076222136301845 0.7409524161440154 -0.2065158482 -0.1638987764 -0.0972289789 0.1906104734104601 0.2946319824905068 0.3223797577292176 0.015713800978529383 0.5613663062576173 0.16387230890786872
-0.34615464182898603 0.044118010217958734 -0.25067802944997675 0.8791 1.07285 120.23871 0.6447413635 0.6839922203 0.6891305412337027 0.6217708568833498 -0.0392508568 -0.0443891777 0.0229705066 0.15500538756558577 0.014145766573854747 0.5199793870942622 0.2032538701411363 0.2668202935422574 0.15169669319995607
0.1736560355246651 0.13645964029850036 0.24510125378877587 1.11183 0.92321 96.70541 0.4945125967 0.6640122567 0.6647505900603767 0.5196450865328268 -0.1694996600 -0.1702379934 -0.0251324898 0.04323377826964366 0.12524320455803248 0.49627360723270064 0.4428221295078886 0.036452646501120116 0.040370310523818106
0.048463719473282305 -0.11826674610315308 0.22836677730103452 1.00359 0.82703 101.85137 0.6942719011 0.5268509258 0.5505569398903094 0.685580867562972 0.1674209753 0.1437149612 0.0086910335 0.0032893042579900866 0.1182378776832033 0.4290297579491161 0.04778301712354661 0.6336188740243496 0.0041789764150758305
-0.33552070800146827 0.08792201007597444 0.2095197201282622 1.07325 0.91125 119.48315 0.5039790379 0.566209226 0.5597286712883907 0.47379474077591704 -0.0622301881 -0.0557496334 0.0301842971 0.1459438240101848 0.05420256132933516 0.3595822859488707 0.2684678979180263 0.0669724472127559 0.13835439564513485
0.34723233430892847 0.1349089514816481 0.03427867980956413 1.04095 1.01485 89.37188 0.3151510997 0.3147611718 0.3099354499961337 0.38233977486392223 0.0003899279 0.0052156497 -0.0671886752 0.17797085145512406 0.12257556242490393 0.009389036116105687 0.1481960363931649 0.07299565495842168 0.16114808351233564
-0.031088371894043655 0.29207490129764524 0.18302449448494176 1.14016 0.99841 105.73378 0.6292908637 0.9168146418 0.7777124883320954 0.6260147011793912 -0.2875237781 -0.1484216246 0.0032761625 0.0013321491919618 0.5034973597934771 0.2728829793466565 0.5869466390744973 0.03779540099428766 0.0012726611106062115
-0.1339184633250495 -0.04965890068379254 0.25215881148010766 1.03568 0.84014 110.6532 0.6538491885 0.5525611879 0.570035545332036 0.6535609695213735 0.1012880006 0.0838136432 0.0002882190 0.024220010264646052 0.019576313764778863 0.5262392213026111 0.13126854000662366 0.4968339095184641 0.025458519996285827
-0.03070379107825942 -0.12733799103722745 0.2389943942689085 1.00225 0.81709 105.72329 0.7981063949 0.5815653857 0.6106278714996596 0.7983022108370579 0.2165410092 0.1874785234 -0.0001958159 0.0012994892245027816 0.13821085588182175 0.4711175263933351 0.045099351438856856 0.7519492591958161 0.001253600202384845
-0.23717111618949613 -0.003554978706797822 0.04787060582019135 0.97433 0.93723 115.36628 0.0930957843 0.0964659458 0.0928320176954626 0.09446809128012308 -0.0033701615 0.0002637666 -0.0013723070 0.07439664352742094 9.805362436766073e-05 0.018337320543674006 0.006091324314941597 0.012960336269410674 0.07541643069577081
0.00875518248267123 0.2443509805017429 -0.20625990767551627 0.97221 1.1319 104.03956 0.5455309223 0.7937236261 0.7150209819710194 0.5483617817525661 -0.2481927038 -0.1694900597 -0.0028308595 0.00010660841819334461 0.3666228515412519 0.34829152201157415 0.0045557257493079786 0.5437445904319943 6.146557126387184e-05
0.03176933870452146 0.12303753838172711 -0.12756235082746556 0.95719 1.0559 102.97893 0.1982575869 0.2465257884 0.2357622628555412 0.20183408612691245 -0.0482682015 -0.0375046760 -0.0035764992 0.0014090555131514833 0.10299683523406049 0.1313563721083292 7.466653467199909e-05 0.20051419622158012 0.001245223370660323
0.18646720754483617 -0.1179446019559829 -0.15672002916507344 0.86145 0.98185 95.23339 0.409376932 0.3503947095 0.36666724868567224 0.3879820824005453 0.0589822225 0.0427096833 0.0213948496 0.0499630773313325 0.11756018050266455 0.19914399085167517 0.316857501543439 0.013242593986472685 0.05788198687063361
-0.1578677427959756 -0.004149608381519444 0.1697527141420439 1.02096 0.88933 111.68091 0.2756880701 0.2653645255 0.2677793733651396 0.2734374370930091 0.0103235446 0.0079086967 0.0022506330 0.03349538936576053 0.0001332230902020854 0.23415076090917694 0.08858715377665742 0.15064015459695085 0.034210128719400844
-0.11653272828607615 0.16004346313253343 -0.07806395131436344 0.98748 1.04803 109.49316 0.2235030809 0.2619814222 0.23617487347248858 0.20956166255285724 -0.0384783413 -0.0126717926 0.0139414183 0.018403816318208772 0.1688481512725104 0.0489229058817694 0.020275364504365852 0.172207925304523 0.017078372743968406
0.04195010266767111 -0.0012532900020662749 -0.27984189356832934 0.85139 1.0678 102.29381 0.6502217801 0.6293133037 0.6558277418866293 0.6448037105789045 0.0209084764 -0.0056059618 0.0054180695 0.00246152077250612 1.269012336502489e-05 0.6533535309907581 0.39564563786634854 0.24633805634662598 0.002820016365929993
-0.28335819466802453 0.1968323739592393 -0.2980473553777351 0.91694 1.14778 116.70109 0.8232607987 1.116441837 1.098053291968741 0.7727126751179799 -0.2931810383 -0.2747924933 0.0505481236 0.10520300311713694 0.24758048671133345 0.7452698021402705 0.05119546448563844 0.6275657506364261 0.09395145999591538
-0.35071501914191794 0.08644863674377685 0.2562230124033092 1.09112 0.8931 120.20622 0.664717778 0.7528392526 0.7553686778833408 0.6302642797093198 -0.0881214746 -0.0906508999 0.0344534983 0.15896875583923356 0.05246640391066641 0.5439335181334408 0.345627459249939 0.13352470890142398 0.1511121115579568
-0.24728823156235316 -0.10882137214896034 -0.07000380883853853 0.8889 0.94311 116.28961 0.21987638 0.2139126662 0.21927345679229832 0.24748537436239057 0.0059637138 0.0006029232 -0.0276089944 0.08071327813245968 0.09925196373854858 0.03930821492129005 0.15266827428727328 0.0067763571786113915 0.0880407428965059
-0.2315922441187971 0.24568067110656594 -0.23800228460798556 0.95801 1.14252 114.26855 0.7047545433 0.9858432005 0.9084203575922729 0.6610524812000524 -0.2810886572 -0.2036658143 0.0437020621 0.0710181444735753 0.3702128425509207 0.4671893705677769 1.952537553939864e-05 0.599451363482749 0.06158159234176412
0.373856460166114 0.20139151302896607 -0.2759765536420943 0.95018 1.16017 88.43666 0.7806362823 1.1113063413 1.1000267914831958 0.8798321298779848 -0.3306700590 -0.3193905092 -0.0991958476 0.20713399972102958 0.25818840790101844 0.6347043838611478 0.00202758948417638 0.695027246791691 0.1827772936021174
0.24986365584474507 0.0014999544263954584 -0.07464756422330547 0.9421 0.99928 92.89047 0.1309705451 0.1312227162 0.13544814806003602 0.13970374552975529 -0.0002521711 -0.0044776030 -0.0087332004 0.09071388079790192 1.5979963802624807e-05 0.04471828729833148 0.007691272336017574 0.03939950443621639 0.09261296875752133
-0.09837276277757416 0.26620807523124224 -0.2937907907662611 0.94441 1.17222 108.55431 0.8025581449 1.2420855282 1.163638621793425 0.7793220764225568 -0.4395273833 -0.3610804769 0.0232360685 0.013162686788903125 0.42730453182967004 0.7231714031748518 0.0056870680730750295 0.7621512303783501 0.011483777971131679
-0.39278019551635374 -0.11309935328269788 -0.06540774663897497 0.89305 0.94345 123.35652 0.3128899151 0.3453114475 0.33961212565563337 0.352354145761856 -0.0324215324 -0.0267222106 -0.0394642307 0.19768753663335886 0.10762518543821845 0.034299403584056046 0.13374396172852956 0.00648189889171504 0.2121282851416114
-0.09635155183992075 0.23737465065745603 0.03312704614814284 1.06021 1.03456 108.52638 0.3693458294 0.4492326709 0.3694098808288853 0.35581538232013143 -0.0798868415 -0.0000640514 0.0135304471 0.012632461902624776 0.34800972855823425 0.008767690368026292 0.2167025726268358 0.12777896536155903 0.011333844331736603
0.2681683178594642 -0.18835446842278109 0.23745742011061927 0.99101 0.80962 90.79791 1.0565929506 0.8203187216 0.889826695704767 1.0060642109024325 0.2362742290 0.1667662549 0.0505287397 0.10481474469401976 0.3201135322602302 0.4648984187505171 0.025388717115353693 0.8497220838842626 0.1309534099028162
-0.21357815092754162 0.2509937522062673 -0.01941400033031057 1.04464 1.05972 113.46432 0.4618912797 0.544333212 0.44831867429495226 0.4276461257593265 -0.0824419323 0.0135726054 0.0342451539 0.06062075359989194 0.3846908980539193 0.0030070226411409847 0.16053349479222187 0.21483831238403894 0.05227431858306565
-0.07428328325751173 0.26885186187259036 -0.21423416606471415 0.9766 1.14269 107.54737 0.6292231672 0.9235260641 0.818826170187916 0.6150158008810449 -0.2943028969 -0.1896030030 0.0142073663 0.007541618158916679 0.43487992660904834 0.376404625419951 0.007972702368075669 0.6003547914358707 0.006688307077098504
0.33661997608785504 0.2772199641027036 -0.1194555463104223 1.03519 1.12641 90.57406 0.6755474715 0.8545640253 0.7412400503176602 0.7807532200032116 -0.1790165538 -0.0656925788 -0.1052057485 0.16698575917146116 0.4591810418065839 0.11507324933961507 0.12973712375650187 0.5155433568252838 0.1354727394214258
-0.16099117509303412 0.05249675022100671 -0.09006975408667328 0.94173 1.01158 111.68464 0.1151322313 0.1218031569 0.11991981175375593 0.10747910493726455 -0.0066709256 -0.0047875805 0.0076531264 0.03481199017145073 0.019896720165283675 0.06521110141702152 0.008041558976737386 0.06519341604889471 0.03424412991163245
-0.3153123668932317 -0.15360314963762386 0.1014266261810958 0.93969 0.86126 119.86155 0.4252346311 0.3992938853 0.41826114774126366 0.473337663550798 0.0259407458 0.0069734834 -0.0481030325 0.12942433279120588 0.20605140092606175 0.08278541402399602 0.010119703786604504 0.31824761991070494 0.14497033985348856
-0.19585307337719204 0.09179424649506218 0.03324184007222242 1.00453 0.97877 113.1541 0.1226815542 0.1259934342 0.11887684965459594 0.10857854540401815 -0.0033118800 0.0038047045 0.0141030088 0.051159636430264895 0.05888854534488664 0.0088286678794444 0.04970669860538232 0.009997017478647346 0.04887482931998849
-0.013216243470348405 0.009800180805818348 -0.01851107488848778 0.95506 0.9694 104.95593 0.0036421461 0.0037139808 0.0036879237329017376 0.0034890407526224913 -0.0000718347 -0.0000457776 0.0001531053 0.00024152526237767262 0.0007128397988785256 0.002733558671645539 0.00038570215541805107 0.002855418544020247 0.000247920053184193
0.160938615672666 0.16577514739084426 0.15897142392984043 1.08917 0.96675 97.41912 0.3430686456 0.4467570011 0.42228860326415507 0.37154428104576875 -0.1036883555 -0.0792199577 -0.0284756354 0.037047789038574815 0.18028091829804516 0.20495989592753508 0.3368850819520421 0.0016078854198464199 0.03305131367388024
-0.2652081213843632 -0.10644936992967485 0.047931433785337235 0.93576 0.89863 117.14473 0.1969451572 0.2019400181 0.20565055821262207 0.22588263477217235 -0.0049948609 -0.0087054010 -0.0289374776 0.09249785203650354 0.09476863619562603 0.01838406998049249 0.014834991159408154 0.1105298353834676 0.10051780822929658
0.29675320113781467 0.16767801218945808 0.19019284456731417 1.1094 0.964 91.59689 0.4847012267 0.6250602412 0.608201747951371 0.5472003745669661 -0.1403590145 -0.1235005213 -0.0624991479 0.1289559392402934 0.1841465431065724 0.2950992656045053 0.43102979367560884 0.0006852575184876678 0.11548532337286961
-0.17603214093581582 0.1306906538311252 0.1681311403172897 1.07156 0.94121 112.17183 0.3296225447 0.3988682505 0.3865719464225287 0.3089021187397272 -0.0692457058 -0.0569494017 0.0207204260 0.04149449810029766 0.11544679943989053 0.2296306488823405 0.2615317734849704 0.008547623457622045 0.03882272179713473
-0.2863973437868983 -0.037446206911515324 -0.14338947282264028 0.88821 0.99919 117.84124 0.299051641 0.2889989733 0.2847610439493743 0.3064146235566107 0.0100526677 0.0142905971 -0.0073629826 0.10740544128500544 0.01100727521476104 0.16634832744960779 0.1559555976489522 0.039232174585723416 0.11122685132193506
0.1616389504852057 0.2310135567439623 0.17360277884127032 1.11962 0.98592 97.57403 0.4928319344 0.6824484785 0.6138110043855592 0.5310185014253187 -0.1896165441 -0.1209790700 -0.0381865670 0.03737568836974099 0.3313679150015916 0.2450674010142267 0.48126913996337894 0.018186712053106676 0.031562649408833035
0.3468083561012134 -0.11170221563887611 0.013319188709303181 0.94009 0.92995 87.77752 0.259764601 0.2629404792 0.2837890868214074 0.23216785716181237 -0.0031758782 -0.0240244858 0.0275967438 0.1775250075185674 0.10484972562666833 0.0014143536761716449 0.009692533934446381 0.023572408223368552 0.19890291500399745
-0.005308244957570346 0.18149535793490967 -0.11403248263310709 0.98361 1.07193 104.64023 0.2778572312 0.3540872711 0.3180755943567335 0.2783930878568718 -0.0762300399 -0.0402183632 -0.0005358567 3.898916668463139e-05 0.21324138815328006 0.10479521703676878 0.015290110044507055 0.2630447182155768 5.825959678794546e-05
-0.2446695936921344 0.2541566254216419 0.09050055962852092 1.08866 1.01856 114.77123 0.5255151628 0.6387647613 0.5382994344097263 0.48467569634168867 -0.1132495985 -0.0127842716 0.0408394665 0.07905492106789924 0.3934100293440158 0.06583448399781121 0.33461107175822913 0.08230798136938278 0.06775664321407676
0.23179827962978336 -0.029338434346903093 0.020203152193153044 0.96562 0.95012 93.57752 0.0854437439 0.084330219 0.08779327879938434 0.08478090817275163 0.0011135249 -0.0023495349 0.0006628357 0.07782886097862966 0.006707842546409723 0.0032565752743449407 0.0011825366062244674 0.002055951309048589 0.08154242025747858
0.3199888609362076 -0.14783493078931909 0.09617429469146586 0.95593 0.88271 88.74645 0.4015316336 0.3819142223 0.41473665503238366 0.35931188634158917 0.0196174113 -0.0132050214 0.0422197473 0.15050061275119161 0.18984372437079242 0.07439231791039962 0.00022925119671806724 0.18363177473923878 0.17545086040563232
-0.31615610139850736 -0.06024513548755188 -0.20463974827989484 0.85664 1.01488 119.40412 0.5521392101 0.5014082718 0.5019131542306684 0.5632562561274295 0.0507309383 0.0502260559 -0.0111170460 0.13009556022522462 0.029096240862950283 0.3427213531424935 0.3531976950950292 0.07306900947854342 0.13698955155385684
0.08056053052200152 -0.15295039921981546 0.11944521640176459 0.9494 0.85715 100.28107 0.3760714445 0.3007241715 0.3283662531873821 0.362842867602491 0.0753472730 0.0477051913 0.0132285769 0.009144457841266449 0.20417949674228256 0.11504229860383308 0.0024119720626943723 0.3492303198972555 0.011200575642541146
-0.11561346900771921 -0.17206283705960795 0.22506435928560353 0.97874 0.8042 110.00187 0.9379314161 0.6486643935 0.6975664801698078 0.9561584397849301 0.2892670226 0.2403649359 -0.0182270237 0.01811795411262217 0.26306395065196664 0.41638457540521895 0.009967542299038257 0.9256354075687203 0.02055548991717144
0.14017500113984802 -0.03332700400773657 0.015440281371974757 0.95727 0.94537 97.78656 0.0375974142 0.0375923872 0.03858561459905517 0.03459161488081952 0.0000050270 -0.0009882004 0.0030057993 0.027998074970283646 0.008686408956952319 0.0019011306718192083 6.771363156783845e-05 0.004945954118027032 0.02957794713122465
-0.36854619245839304 0.11816719722227345 0.19465197298705514 1.07976 0.92939 120.78091 0.5215489727 0.5976608219 0.5796922389581718 0.48191022100676606 -0.0761118492 -0.0581432663 0.0396387517 0.17490779983498558 0.09540330937418591 0.30938112974900034 0.2957875193293438 0.02452865703691895 0.16159404464050328
0.16829193448194393 0.04651154478010804 0.13515681418281683 1.03506 0.93105 96.72504 0.180525094 0.2019272674 0.20385763020229697 0.19124401388533818 -0.0214021734 -0.0233325362 -0.0107189199 0.04056472875447557 0.015692826791441017 0.1476000746563804 0.1293320622947487 0.02175310288338625 0.04015884870720325
0.22481539778774562 -0.1406865915550099 -0.25261580458495253 0.81861 1.01219 93.16153 0.9178846901 0.7311180462 0.7722362959520994 0.8877760860996102 0.1867666439 0.1456483941 0.0301086040 0.07312149724607167 0.17079220715987103 0.5283225915461567 0.7329997748622481 0.06661962061487785 0.08815669062248438
0.34357731865591284 0.2008389949692982 -0.143412580823216 0.99782 1.1072 89.85334 0.5210770048 0.6344583238 0.5974422295377652 0.607743318153216 -0.1133813190 -0.0763652247 -0.0866663134 0.17414641396701427 0.25689328006668194 0.16640253550406894 0.03672465817380194 0.42043877767939897 0.15057988230001512
0.0005121941644967223 0.09805340989217676 0.21746035878825254 1.08036 0.91201 104.31787 0.3663269383 0.4514914721 0.45487724743925184 0.36308281678160426 -0.0851645338 -0.0885503091 0.0032441215 3.6950878960498585e-07 0.06683580866621813 0.3880410692642441 0.298352372762432 0.0647300032856583 4.407335139444517e-07
-0.2651198677435343 -0.09635108208325095 0.22219071783355035 1.00706 0.83501 117.14465 0.6848532431 0.5631266419 0.5749186933269949 0.7034150186579549 0.1217266012 0.1099345498 -0.0185617756 0.09243795782766125 0.07693378022920436 0.40554695527012924 0.055050945945893076 0.5478474665494141 0.10051660616264774
0.1575673830003545 0.23509153912877423 -0.15892804679801026 0.99286 1.11533 97.76521 0.4800929894 0.6560076052 0.5823625603299482 0.5180302487927967 -0.1759146158 -0.1022695709 -0.0379372594 0.03549011719307859 0.34200015802382533 0.20487228511304426 0.02827918570359449 0.45997674972784425 0.029774313361357954
0.25636974868605883 -0.06920577701367922 0.1373744930524202 0.99698 0.89185 92.18694 0.2900957208 0.2785763803 0.28685151392854896 0.27901387956522533 0.0115193405 0.0032442069 0.0110818412 0.09560492572121163 0.03871485656941774 0.1525317316379196 0.03522420339093249 0.13906807389449868 0.10472160227979414
0.19812992414750033 -0.11986371985319821 -0.0035729603965194597 0.9202 0.92293 94.73565 0.1676736108 0.1635771406 0.17825699763445702 0.14479338488852167 0.0040964702 -0.0105833868 0.0228802259 0.05652608769359146 0.12162922437609072 0.00010168556477482078 0.04319091671078717 0.03705337786843739 0.06454909030929713
-0.11409645294663764 -0.17449438761677183 -0.049747836768537876 0.87126 0.90981 109.93825 0.3172401123 0.2689158243 0.3086307134068375 0.34144347315053164 0.0483242880 0.0086093989 -0.0242033609 0.017650985429545893 0.27117110014660367 0.019808627830687923 0.2500025796661777 0.07133724187443838 0.020103651609915518
0.021155342327966314 0.1288554809576665 -0.0086171915939794 1.00511 1.01179 103.46981 0.1133535754 0.1272077136 0.1136196153619032 0.11710248285448177 -0.0138541382 -0.0002660400 -0.0037489075 0.0006236139350397322 0.11240424059006232 0.0005917608368011384 0.05091045892606016 0.06568287934698994 0.0005091445814316762
0.0006740683049180213 -0.1344525305726293 0.09026690567002908 0.94263 0.87274 104.23245 0.2476749333 0.2023995163 0.22059031775170657 0.24794609256531275 0.0452754170 0.0270846155 -0.0002711593 6.376860402050018e-07 0.1550963096758961 0.06549337038977027 0.007203652191154879 0.24073422869143182 8.211682726050112e-06
0.05526611852361578 -0.021005131110995657 -0.027678925023993987 0.94181 0.9632 101.75735 0.0139718304 0.0137174157 0.013815030827549223 0.012956654292461452 0.0002544147 0.0001567996 0.0010151761 0.004282991865529429 0.0034143714587520774 0.006117667503267716 0.007965132088901376 0.0004889569806623983 0.004502565222897679
-0.20385034258035345 0.10630981729711812 -0.15669084880449335 0.93644 1.05793 113.47795 0.2942550981 0.3399345196 0.3324126288745769 0.27445706574529927 -0.0456794215 -0.0381575308 0.0197980324 0.05533329089137247 0.07801048441266217 0.19906885357054227 0.01395119606362874 0.20807973955480302 0.05242613012686753
0.1246543052287161 -0.005391357892344368 0.05130102179877714 0.98099 0.94144 98.57987 0.042696213 0.0428415984 0.04336873814939067 0.0433703625134058 -0.0001453854 -0.0006725251 -0.0006741495 0.022077394694487922 0.00022410482702404227 0.02106723862787871 0.012292854549977406 0.008321799433997162 0.022755708529431228
0.1270927419241362 -0.1810601591842724 -0.2723011829811459 0.78977 0.99955 97.76508 1.2459339105 0.8647006661 0.9339826591474423 1.2189730547602902 0.3812332444 0.3119512514 0.0269608557 0.022960043379277883 0.29377264616976295 0.6172499695984014 1.1492941337192792 0.039903409949877 0.02977551109113394
-0.05767160692793702 -0.10205179994052037 -0.15562358954768207 0.85846 0.97906 107.0603 0.3496156452 0.2775050326 0.28764595611379923 0.35427180320385765 0.0721106126 0.0619696891 -0.0046561580 0.004560733206144333 0.086754351872323 0.1963308710353319 0.33916457460127386 0.010284084458881529 0.004823144143702271
-0.3621366077418222 0.14713727475609617 -0.23415543519792145 0.92482 1.10579 120.35691 0.6485233733 0.7850816791 0.7651618809642129 0.6006269470541369 -0.1365583058 -0.1166385077 0.0478964262 0.169097569627545 0.14428817684737738 0.4517761344892906 0.03310123056121529 0.41369414900174595 0.15383156749117566
-0.0038816943848465763 -0.09390948044640807 -0.18169684698339592 0.85265 0.99332 104.44563 0.4159617799 0.33120647 0.3418502489393016 0.41421549310759675 0.0847553099 0.0741115310 0.0017462868 2.0843547442979908e-05 0.07292190251878154 0.2689075028730771 0.3851885513439956 0.029020049466508005 6.892297093167085e-06
0.20341621771987964 0.1721155163868189 0.2378900059393064 1.12404 0.94121 95.55112 0.527823121 0.7351874371 0.7195782186028019 0.5658742268064992 -0.2073643161 -0.1917550976 -0.0380511058 0.05963867580721538 0.19329528401236523 0.46664425878322124 0.5035023540898084 0.008547623457622045 0.053824249259068785
0.39920005134239145 0.05141567966704465 0.14075161528551858 1.0541 0.94739 86.52973 0.3770846904 0.3996960539 0.41633988011267187 0.4289063266573213 -0.0226113635 -0.0392551897 -0.0518216363 0.2370351703956296 0.01910217538512825 0.160202534331914 0.19389519262961777 0.0035601915678141697 0.23145094245988937
-0.3023887542920063 0.14809375492970417 -0.04868512155085038 0.99538 1.03309 117.66577 0.2976268419 0.3122344099 0.2843661955916693 0.26418563964178376 -0.0146075680 0.0132606463 0.0334412023 0.11934585223364434 0.1460511235134254 0.01896921984459959 0.032444817451287924 0.12325752785806594 0.10848329433242992
-0.2724825725931056 -0.019969692506742416 0.04732799517271478 0.96839 0.93174 117.08308 0.1171975755 0.1239463357 0.11850405959985791 0.12258385213835737 -0.0067487602 -0.0013064841 -0.0053862766 0.09749756446669691 0.0030835524371996006 0.01792294269596139 0.002338848599048463 0.02065162094966681 0.0995933825896421
0.16753984161187643 0.014664281034100321 -0.11776186832048635 0.9256 1.01622 96.65822 0.1435434653 0.1515761354 0.15360257944994277 0.1487992515828225 -0.0080326701 -0.0100591141 -0.0052557863 0.04019749240113825 0.0015945181270026897 0.11181056892180184 0.03154016541279437 0.07637806726393022 0.04088101890609792
-0.28188870766878166 0.16625244718485427 0.22222461456914322 1.10681 0.93474 116.73162 0.5697361277 0.7152633539 0.6910669488954777 0.5291813746159678 -0.1455272262 -0.1213308212 0.0405547531 0.10414577158264204 0.18124728053441755 0.40567389677841814 0.41856983900276634 0.016214612764556526 0.09439692284864494
-0.22889879386375994 0.24926010093533302 0.05359778003557558 1.07237 1.03086 114.11801 0.4782241876 0.567133932 0.47235856486718436 0.4411607157320477 -0.0889097444 0.0058656227 0.0370634719 0.06941376294766056 0.37994338290667146 0.023001419012852346 0.26484800262114544 0.11652715306412587 0.0597855600467764
-0.30946058826444844 0.07861997872117071 -0.19444191400533856 0.91286 1.06333 118.34894 0.4353157584 0.4823831647 0.47724264386814025 0.4103217916265888 -0.0470674063 -0.0419268855 0.0249939668 0.12481358239565046 0.04368035260949768 0.3087487088629921 0.06227178513066514 0.22871377490422456 0.11933623159169911
-0.39542979177866217 0.15520898539999303 -0.2037866216480923 0.9407 1.09803 121.75013 0.6181771023 0.7321256127 0.6995171901372634 0.5661977984459982 -0.1139485104 -0.0813400878 0.0519793039 0.20025541830934526 0.15945436942164096 0.33980740240627716 0.009059640003358425 0.3771975559363331 0.17994060250630667
-0.10659085149258035 0.05582707029086217 0.29366438724898725 1.09207 0.86438 109.1809 0.6753351547 0.7297258358 0.7602183102509263 0.6608975760021717 -0.0543906811 -0.0848831556 0.0144375787 0.015428335789704163 0.02244115399765106 0.7223488204635711 0.34991364027161953 0.2958853776244126 0.015098558106139554
-0.04406907291274306 0.28058628120148343 -0.06380511585337448 1.0399 1.08937 106.29579 0.4887140327 0.6326911165 0.5043971975990915 0.4850374675969643 -0.1439770838 -0.0156831649 0.0036765651 0.0026701578787533676 0.46909341409558303 0.03263362562475514 0.14475753150626303 0.33777826812240497 0.002501667968296294
0.005271632615191604 0.2390023818754201 -0.2834760535854484 0.94019 1.15967 104.15002 0.7032354894 1.0767404554 1.0235198941038313 0.7018851826752146 -0.3735049660 -0.3202844047 0.0013503067 3.8646851977592305e-05 0.35231899629157504 0.6711622509602786 0.009587248003674451 0.6922730271677952 2.490750374490062e-05
0.03221679479658046 -0.1580763307676057 -0.24552998542631416 0.80466 0.99455 102.58199 0.9604944007 0.6736181759 0.718757307709438 0.9521497796724927 0.2868762248 0.2417370930 0.0083446210 0.0014491468489208283 0.21914099070355086 0.4981671701569664 0.9190262778670459 0.03104398930991307 0.0020795124955337073
-0.010668880065398097 0.05080847934768814 0.010890626528815062 0.98212 0.97369 104.84982 0.0196975522 0.0206962605 0.01976549334368017 0.01932224897248518 -0.0009987083 -0.0000679411 0.0003753032 0.00015744957251096202 0.018662690608377497 0.0009453531627917118 0.013547664900405253 0.005605058024677718 0.00016952604740220646
0.2001449506925978 0.2661447807953303 0.23842668598072428 1.15977 0.97644 96.02684 0.6950164889 1.0481067955 0.9536413147159233 0.7486915680357182 -0.3530903066 -0.2586248258 -0.0536750791 0.057702382351628695 0.4271237793462327 0.46881515301806187 0.6928236651285333 0.007832138769088339 0.04803576413809654
0.0935966852668466 -0.08491877526596114 0.06017508313422226 0.95288 0.90642 99.82709 0.1048436607 0.0958572726 0.10052701612185505 0.09705481124557176 0.0089863881 0.0043166446 0.0077888495 0.012373951687335825 0.05913982709531452 0.029013237339204707 0.0009577863826947734 0.08221881341362744 0.013878211449249554
-0.028206952950309495 0.22807915964448988 0.04901121574408071 1.06395 1.02601 105.63715 0.3360985334 0.4150709649 0.3441198535232895 0.3346685867888086 -0.0789724315 -0.0080213201 0.0014299466 0.0010972518366979913 0.32379870710084346 0.01922389458574803 0.23112931118200475 0.10243679903657459 0.0011024765702292477
-0.2946905247375028 -0.15507483354501123 -0.012223765360656558 0.89467 0.90411 118.83666 0.2961289068 0.304140617 0.325022773432334 0.344235923131373 -0.0080117102 -0.0288938666 -0.0481070163 0.11352418793487358 0.2103073780833748 0.0011912074140856188 0.12674462299461953 0.0901281026945623 0.1273631974421912
