c_1 c_2 c_3 dis_1 dis_2 ang_1 e_dir e_har e_nor e_int delta_har delta_nor delta_int e_1 e_2 e_3 e_dis_1 e_dis_2 e_ang_1
0.34088326628980353 0.12777673093654238 -0.24589430477926477 0.92105 1.14211 91.0345 0.7036263755 0.7690598391 0.781681593830891 0.7647645718381323 -0.0654334636 -0.0780552183 -0.0611381963 0.1713551028773986 0.11063251425929904 0.4996939766941934 0.041225174050153 0.5972739703200993 0.12626542746787994
0.3523190256255379 0.17411359476660476 -0.2921992169832491 0.92105 1.17895 91.03424 0.8927067946 1.0856518995 1.0958450159704585 0.9677200167503802 -0.1929451049 -0.2031382214 -0.0750132222 0.18336518922821068 0.19747545158883462 0.7150043751534132 0.041225174050153 0.8002243132292829 0.1262705294709443
0.3637389850161942 0.22044205469551054 -0.3384948161524068 0.92105 1.21579 91.03448 1.0938761685 1.4694240685 1.4745810170783076 1.1820710901868663 -0.3755479000 -0.3807048486 -0.0881949217 0.19578093384202938 0.30442300542138656 0.9743770778148917 0.041225174050153 1.0145800962109486 0.1262658199257646
0.3751622720217068 0.26678301903009816 -0.38480292720756537 0.92105 1.25263 91.0347 1.3028751643 1.9205754147 1.919220091037487 1.4033962789668626 -0.6177002504 -0.6163449267 -0.1005211147 0.20862351451985522 0.4289477286448627 1.2816488478727692 0.041225174050153 1.2359096019920253 0.1262615029246843
0.38659470374258503 0.313107378454479 -0.43109532752554913 0.92105 1.28947 91.03447 1.5160739953 2.4388335864 2.431369673787426 1.6281341368173061 -0.9227595911 -0.9152956785 -0.1120601415 0.22190123982765447 0.568694131771281 1.6407743021884902 0.041225174050153 1.4606429466122028 0.12626601615495017
0.3980179907480977 0.3594483427890669 -0.477403438580708 0.92105 1.32632 91.03468 1.730753553 3.0245306083 3.014335191636288 1.8534602546905907 -1.2937770553 -1.2835816386 -0.1227067017 0.23559394287755148 0.7216582170544087 2.057083031704328 0.041225174050153 1.6859731852643507 0.12626189537608695
0.409453750083832 0.405785206619129 -0.523708350784692 0.92105 1.36316 91.03445 1.9445934108 3.6774740795 3.6718351447818 2.07704366190294 -1.7328806687 -1.7272417340 -0.1324502511 0.24972871901460822 0.8859476537368713 2.5361587720303205 0.041225174050153 1.9095520792389802 0.12626640861380714
0.4208737094744884 0.4521136665480351 -0.5700039499538501 0.92105 1.4 91.03466 2.1557195043 4.3975310904 4.408808828978214 2.29699779997829 -2.2418115861 -2.2530893247 -0.1412782957 0.2642709005877548 1.059829324616106 3.084708603774353 0.041225174050153 2.1295103381 0.12626228782813753
0.20424107748099088 -0.37987002683813903 0.35731271153020067 0.95789 0.7 91.03465 3.6973136191 2.1748279141 2.720884313252604 3.5870673039710366 1.5224857050 0.9764293058 0.1102463151 0.0601321298370202 1.5678183691279093 1.0929338142876748 2.5365516630769078e-05 3.4607794544 0.12626248405440607
0.21567350920186906 -0.3335456674137582 0.3110203112122169 0.95789 0.73684 91.03425 2.5135508602 1.6830515929 2.036326326402083 2.4182950803240857 0.8304992673 0.4772245338 0.0952557799 0.06718790584649466 1.1543986725216298 0.8147397480339587 2.5365516630769078e-05 2.2919993815694237 0.12627033323803144
0.22709346859252538 -0.2872172074848524 0.26472471204305914 0.95789 0.77368 91.03463 1.6472269492 1.258474276 1.4747314222869963 1.5654562095571285 0.3887526732 0.1724955269 0.0817707396 0.07464052126404558 0.8180984794014348 0.5819924216215159 2.5365516630769078e-05 1.4391679675330689 0.12626287650742904
0.238532555543116 -0.2408678392491082 0.2184072879530741 0.95789 0.81053 91.03424 1.0290926259 0.9010048746 1.024216899479379 0.9636875750432287 0.1280877513 0.0048757264 0.0654050509 0.08251268140568725 0.5501919710448634 0.3915122470288283 2.5365516630769078e-05 0.8373916800556536 0.1262705294709443
0.2499525149337724 -0.19453937932020227 0.1721116887839162 0.95789 0.84737 91.03458 0.6060166958 0.6109550592 0.6750682259517427 0.5564572800562533 -0.0049383634 -0.0690515302 0.0495594157 0.09077978591603676 0.3434798069757729 0.24080863305993302 2.5365516630769078e-05 0.43016805689679966 0.12626385764282277
0.26138827426950684 -0.14820251549013974 0.12580677657993175 0.95789 0.88421 91.03424 0.3355211296 0.3881270491 0.418046592308989 0.30211710539724856 -0.0526059195 -0.0825254627 0.0334040242 0.0994686700246441 0.19085419584448618 0.12772372643985871 2.5365516630769078e-05 0.1758212104096735 0.1262705294709443
0.27280823366016316 -0.10187405556123383 0.07951117741077385 0.95789 0.92105 91.03456 0.1846263342 0.2325865645 0.24575358686838616 0.16751478966489858 -0.0479602303 -0.0611272527 0.0171115445 0.10855704981634538 0.08643849887719685 0.05075803817484392 2.5365516630769078e-05 0.041225174050153 0.12626425009811482
0.28424066538104126 -0.055549696136853274 0.03321877709279038 0.95789 0.95789 91.03425 0.1271463902 0.1443090815 0.15151556029217297 0.12632106427129297 -0.0171626913 -0.0243691701 0.0008253259 0.11806897334378598 0.024630186940007254 0.008816400008379733 2.5365516630769078e-05 2.5365516630769078e-05 0.12627033323803144
0.2956672800014101 -0.009196227396583836 -0.013101845848368987 0.95789 0.99474 91.03453 0.1423842684 0.1232669643 0.13001017209850615 0.15765237965054008 0.0191173041 0.0123740963 -0.0152681113 0.1279913118432122 0.0006502419989712193 0.0013686182563227515 2.5365516630769078e-05 0.03136217535164132 0.126264838782268
0.3070997117222882 0.03712813202779672 -0.05939424616635246 0.95789 1.03158 91.03425 0.2138896274 0.1695072633 0.17667280042834185 0.24497880061142924 0.0443823641 0.0372168270 -0.0310891732 0.13833587044969492 0.010072533666963522 0.028264396311683395 2.5365516630769078e-05 0.11868310185676703 0.12627033323803144
0.3185229987278009 0.08346909636238446 -0.10570235722151115 0.95789 1.06842 91.03451 0.3285591482 0.2830253914 0.28808598611276437 0.37511109442634993 0.0455337568 0.0404731621 -0.0465519462 0.14909027081175982 0.04903502177554553 0.08996069352545903 2.5365516630769078e-05 0.24882049767053857 0.12626523123918057
0.3299554304486791 0.1297934557867653 -0.15199475753949493 0.95789 1.10526 91.03425 0.4758632406 0.4637653032 0.46139633814371195 0.5374634643727384 0.0120979374 0.0144669025 -0.0616002238 0.1602728131143318 0.11395484640794218 0.18716867862143796 2.5365516630769078e-05 0.41116776561807616 0.12627033323803144
0.3413787174541917 0.1761344201213529 -0.19830286859465351 0.95789 1.14211 91.0345 0.6474620123 0.711829107 0.6949987723049922 0.7235647633046101 -0.0643670947 -0.0475367600 -0.0761027510 0.17186668231150357 0.20174125432785417 0.3213908356656344 2.5365516630769078e-05 0.5972739703200993 0.12626542746787994
0.35281447678992606 0.2224712839514153 -0.24460778079863782 0.95789 1.17895 91.03424 0.8365785544 1.0271631015 0.9877340594025208 0.926520208216858 -0.1905845471 -0.1511555050 -0.0899416538 0.18389507827049287 0.3095252173467354 0.4943137637852926 2.5365516630769078e-05 0.8002243132292829 0.1262705294709443
0.3642344361805823 0.2687997438803211 -0.29090337996779553 0.95789 1.21579 91.03448 1.0377151386 1.409678111 1.3394525471101009 1.140871281653344 -0.3719629724 -0.3017374085 -0.1031561431 0.196329153777705 0.4347301114020383 0.7083932819303574 2.5365516630769078e-05 1.0145800962109486 0.1262658199257646
0.3756577231860949 0.3151407082149087 -0.3372114910229541 0.95789 1.25263 91.0347 1.246616617 1.8595719463 1.7508951116822855 1.3621964704333402 -0.6129553293 -0.5042784947 -0.1155798534 0.20919011726068515 0.5751433099285779 0.9665616844930225 2.5365516630769078e-05 1.2359096019920253 0.1262615029246843
0.3870901549069732 0.36146506763928954 -0.3835038913409379 0.95789 1.28947 91.03447 1.4596583512 2.3765724035 2.2234126255181605 1.5869343282837838 -0.9169140523 -0.7637542743 -0.1272759771 0.22248628672280246 0.7285856433356416 1.2723406954597167 2.5365516630769078e-05 1.4606429466122028 0.12626601615495017
0.39851344191248583 0.40780603197387744 -0.42981200239609674 0.95789 1.32632 91.03468 1.6741275757 2.9610119145 2.759616399355969 1.8122604461570684 -1.2868843388 -1.0854888237 -0.1381328705 0.23619746576950304 0.893342849214423 1.630076084372043 2.5365516630769078e-05 1.6859731852643507 0.12626189537608695
0.4099492012482201 0.4541428958039395 -0.4761169146000807 0.95789 1.36316 91.03445 1.8877096628 3.6126973198 3.3626890540561853 2.035843853369418 -1.7249876570 -1.4749793913 -0.1481341906 0.2503507717106614 1.0676422182618535 2.0446960640836704 2.5365516630769078e-05 1.9095520792389802 0.12626640861380714
0.4213691606388765 0.5004713557328456 -0.5224125137692388 0.95789 1.4 91.03466 2.0985377481 4.3314971713 4.0367505618149435 2.255797991444768 -2.2329594232 -1.9382128137 -0.1572602433 0.2649114683906861 1.249997653003358 2.5218414404208995 2.5365516630769078e-05 2.1295103381 0.12626228782813753
0.20473666313266575 -0.331499211244755 0.40491706612854284 0.99474 0.7 91.03465 3.7092069077 2.2044573315 2.62898629853768 3.618404113806047 1.5047495762 1.0802206092 0.0908027939 0.06042961295688744 1.1379829356251356 1.430573749955657 0.03136217535164132 3.4607794544 0.12626248405440607
0.2161690948535439 -0.28517485182037416 0.3586246658105591 0.99474 0.73684 91.03425 2.5258307083 1.7114229545 1.9739274367213735 2.4496318901590963 0.8144077538 0.5519032716 0.0761988181 0.06750291818460723 0.8049057029427423 1.101518815594024 0.03136217535164132 2.2919993815694237 0.12627033323803144
0.22758905424420023 -0.23884639189146833 0.3123290666414013 0.99474 0.77368 91.03463 1.6599918975 1.2855881369 1.4368873002500862 1.5967930193921391 0.3744037606 0.2231045972 0.0631988781 0.07497311853904098 0.5399515987035645 0.8219625830074807 0.03136217535164132 1.4391679675330689 0.12626287650742904
0.23902814119479088 -0.19249702365572416 0.26601164255141624 0.99474 0.81053 91.03424 1.0423871594 0.9268599766 1.0063987874937284 0.9950243848782392 0.1155271828 0.0359883719 0.0473627745 0.08286296806050003 0.33565826774869223 0.5878775516845361 0.03136217535164132 0.8373916800556536 0.1262705294709443
0.2504481005854473 -0.14616856372681822 0.21971604338225836 0.99474 0.84737 91.03458 0.6198487222 0.6355526604 0.6727858146203585 0.5877940898912637 -0.0157039382 -0.0529370924 0.0320546323 0.09114780723596522 0.18530092744648494 0.3963370799379083 0.03136217535164132 0.43016805689679966 0.12626385764282277
0.2618838599211817 -0.0998316998967557 0.1734111311782739 0.99474 0.88421 91.03424 0.3498681669 0.4114662429 0.4272263147441143 0.3334539152322591 -0.0615980760 -0.0773581478 0.0164142517 0.09985452550304769 0.08285394928272177 0.24451783995834483 0.03136217535164132 0.1758212104096735 0.1262705294709443
0.27330381931183806 -0.053503239967849774 0.12711553200911602 0.99474 0.92105 91.03456 0.1994482891 0.2546682576 0.26218340937330403 0.19885159949990913 -0.0552199685 -0.0627351203 0.0005966896 0.10896078966630136 0.022805602529510513 0.13041701717749216 0.03136217535164132 0.041225174050153 0.12626425009811482
0.28473625103271616 -0.0071788805434692265 0.08082313169113253 0.99474 0.95789 91.03425 0.1423884835 0.1651327188 0.17134132779938147 0.15765787410630352 -0.0227442353 -0.0289528443 -0.0152693906 0.11849069202180397 0.0003964892662481198 0.052454146511329375 0.03136217535164132 2.5365516630769078e-05 0.12627033323803144
0.296162865653085 0.0391745881968002 0.03450250874997317 0.99474 0.99474 91.03453 0.1579859628 0.1428323977 0.14913939061614384 0.18898918948555063 0.0151535651 0.0088465722 -0.0310032267 0.1284310751089704 0.011196038382627097 0.009512277124546371 0.03136217535164132 0.03136217535164132 0.126264838782268
0.3075952973739631 0.08549894762118077 -0.011789891568010302 0.99474 1.03158 91.03425 0.2297842742 0.187814641 0.19126295850718797 0.2763156104464398 0.0419696332 0.0385213157 -0.0465313362 0.13879375658829826 0.05136110618043746 0.0011080957384522446 0.03136217535164132 0.11868310185676703 0.12627033323803144
0.3190185843794758 0.1318399119557685 -0.058098002623168984 0.99474 1.06842 91.03451 0.3446799814 0.3000749167 0.2939771227963218 0.40644790426136046 0.0446050647 0.0507028586 -0.0617679229 0.14956631374267507 0.11737037910334662 0.02704042995030014 0.03136217535164132 0.24882049767053857 0.12626523123918057
0.33045101610035393 0.1781642713801493 -0.10439040294115275 0.99474 1.10526 91.03425 0.4921418945 0.4795567727 0.454560534681319 0.5688002742077489 0.0125851218 0.0375813598 -0.0766583797 0.1607670740184501 0.20606439146061525 0.08772906920225367 0.03136217535164132 0.41116776561807616 0.12627033323803144
0.34187430310586653 0.224505235714737 -0.15069851399631135 0.99474 1.14211 91.0345 0.6638321725 0.7263627242 0.671003020605187 0.7549015731396206 -0.0625305517 -0.0071708481 -0.0910694006 0.17237919322487935 0.3146728511290575 0.18395097625125012 0.03136217535164132 0.5972739703200993 0.12626542746787994
0.3533100624416009 0.2708420995447993 -0.19700342620029565 0.99474 1.17895 91.03424 0.8529745982 1.0404383114 0.9421473130452718 0.9578570180518685 -0.1874637132 -0.0891727148 -0.1048824199 0.18442590578525683 0.44061527119475824 0.31710613606525667 0.03136217535164132 0.8002243132292829 0.1262705294709443
0.3647300218322572 0.3171705594737051 -0.24329902536945336 0.99474 1.21579 91.03448 1.0540749613 1.4216958202 1.2673580743799948 1.1722080914883546 -0.3676208589 -0.2132831131 -0.1181331302 0.19687831918205595 0.5816065400098911 0.4888732151880477 0.03136217535164132 1.0145800962109486 0.1262658199257646
0.37615330883776976 0.36351152380829277 -0.28960713642461194 0.99474 1.25263 91.0347 1.2628810474 1.8703318032 1.6472091926953363 1.3935332802683509 -0.6074507558 -0.3843281453 -0.1306522329 0.20975767248106356 0.735636998623078 0.7018145215911947 0.03136217535164132 1.2359096019920253 0.1262615029246843
0.38758574055864803 0.4098358832326736 -0.3358995367425957 0.99474 1.28947 91.03447 1.4757720578 2.3860742046 2.082471423155164 1.6182711381187944 -0.9103021468 -0.6066993654 -0.1424990803 0.22307229312664284 0.9007893045281896 0.9586098255003315 0.03136217535164132 1.4606429466122028 0.12626601615495017
0.3990090275641607 0.4561768475672615 -0.3822076477977545 0.99474 1.32632 91.03468 1.6900408188 2.9692558633 2.5753839918689296 1.843597255992079 -1.2792150445 -0.8853431731 -0.1535564372 0.2368019552063166 1.0754888633139283 1.2630931733486845 0.03136217535164132 1.6859731852643507 0.12626189537608695
0.41044478689989494 0.5025137113973236 -0.42851256000173854 0.99474 1.36316 91.03445 1.903377451 3.6196828613 3.1284621786831712 2.0671806632044287 -1.7163054103 -1.2250847277 -0.1638032122 0.25097379664059594 1.2582003466989176 1.6192880353436576 0.03136217535164132 1.9095520792389802 0.12626640861380714
0.4218647462905514 0.5488421713262297 -0.4748081591708966 0.99474 1.4 91.03466 2.1139215854 4.337225212 3.7452252801089996 2.2871348012797785 -2.2233036266 -1.6313036947 -0.1732132159 0.2655530139081099 1.4475276476065642 2.0321446185943257 0.03136217535164132 2.1295103381 0.12626228782813753
0.20523211429705385 -0.2831415220599446 0.452508502313154 1.03158 0.7 91.03465 3.778081772 2.3058391138 2.677778166480537 3.705725040311173 1.4722426582 1.1003036055 0.0723567317 0.06072777336144892 0.7919026043510418 1.825147788768046 0.11868310185676703 3.4607794544 0.12626248405440607
0.21666454601793206 -0.23681716263556374 0.4062161019951702 1.03158 0.73684 91.03425 2.5949761871 1.8115470223 2.038168215770601 2.536952816664222 0.7834291648 0.5568079713 0.0580233704 0.06781860629884345 0.5297881095794613 1.4405614998922962 0.11868310185676703 2.2919993815694237 0.12627033323803144
0.22808450540858835 -0.19048870270665796 0.35992050282601246 1.03158 0.77368 91.03463 1.7295060633 1.3844550452 1.5134125798265807 1.684113945897265 0.3450510181 0.2160934835 0.0453921174 0.07530639006292512 0.3280687984572071 1.1100373913064485 0.11868310185676703 1.4391679675330689 0.12626287650742904
0.239523592359179 -0.14413933447091376 0.3136030787360274 1.03158 0.81053 91.03424 1.1123179479 1.0244684676 1.0920951207459666 1.082345311383365 0.0878494803 0.0202228272 0.0299726365 0.08321392741405878 0.1798526052044462 0.8290285881274615 0.11868310185676703 0.8373916800556536 0.1262705294709443
0.2509435517498354 -0.09781087454200782 0.26730747956686945 1.03158 0.84737 91.03458 0.6902103786 0.731903992 0.7647409064454125 0.6751150163963895 -0.0416936134 -0.0745305278 0.0150953622 0.09151649968677288 0.07938787521194257 0.593836531546697 0.11868310185676703 0.43016805689679966 0.12626385764282277
0.2623793110855698 -0.0514740107119453 0.22100256736288504 1.03158 0.88421 91.03424 0.4206465792 0.5065595086 0.5224208326255695 0.42077484173738483 -0.0859129294 -0.1017742534 -0.0001282625 0.10024105052195358 0.021068895712666704 0.4011108863909492 0.11868310185676703 0.1758212104096735 0.1262705294709443
0.27379927047622615 -0.005145550783039382 0.17470696819372714 1.03158 0.92105 91.03456 0.2706133044 0.3485043638 0.35781574591346726 0.28617252600503484 -0.0778910594 -0.0872024415 -0.0155592216 0.10936519744826705 0.0002042394936253326 0.24824630897157487 0.11868310185676703 0.041225174050153 0.12626425009811482
0.28523170219710425 0.04117880864134117 0.12841456787574368 1.03158 0.95789 91.03425 0.2138963487 0.2577111106 0.26438382692921425 0.24497880061142924 -0.0438147619 -0.0504874782 -0.0310824519 0.11891307700125021 0.012351897749451 0.13311885217851302 0.11868310185676703 2.5365516630769078e-05 0.12627033323803144
0.2966583168174731 0.08753227738161062 0.0820939449345843 1.03158 0.99474 91.03453 0.2297875886 0.2341529271 0.2367361695887422 0.27631011599067634 -0.0043653385 -0.0069485810 -0.0465225274 0.1288715030260774 0.05374079500955024 0.05412387155311458 0.11868310185676703 0.03136217535164132 0.126264838782268
0.3080907485383512 0.13385663680599116 0.03580154461660083 1.03158 1.03158 91.03425 0.3018244812 0.2778774559 0.2702753925806562 0.3636365369515655 0.0239470253 0.0315490886 -0.0618120558 0.13925230489387316 0.12077963187326655 0.010243455813516468 0.11868310185676703 0.11868310185676703 0.12627033323803144
0.3195140355438639 0.18019760114057887 -0.010506566438557866 1.03158 1.06842 91.03451 0.4169028449 0.3888802208 0.3613560542254724 0.49376883076648614 0.0280226241 0.0555467907 -0.0768659859 0.15004301593376657 0.21043316291602113 0.0008798753756847346 0.11868310185676703 0.24882049767053857 0.12626523123918057
0.3309464672647421 0.22652196056495974 -0.05679896675654163 1.03158 1.10526 91.03425 0.5644889235 0.5671043623 0.5069130191368798 0.6561212007128747 -0.0026154388 0.0575759044 -0.0916322772 0.16126199126096435 0.31980985928169553 0.025841168594219865 0.11868310185676703 0.41116776561807616 0.12627033323803144
0.3423697542702546 0.27286292489954733 -0.1031070778117002 1.03158 1.14211 91.0345 0.7362460082 0.8126528029 0.7049331922014312 0.8422224996447463 -0.0764067947 0.0313128160 -0.1059764914 0.17289235754455945 0.44646720966662 0.08557362499025178 0.11868310185676703 0.5972739703200993 0.12626542746787994
0.353805513605989 0.31919978872960975 -0.1494119900156845 1.03158 1.17895 91.03424 0.9253973347 1.1254703242 0.9538360968494068 1.0451779445569942 -0.2000729895 -0.0284387621 -0.1197806099 0.18495738375836834 0.5880926899628443 0.18078602312819425 0.11868310185676703 0.8002243132292829 0.1262705294709443
0.3652254729966453 0.3655282486585155 -0.1957075891848422 1.03158 1.21579 91.03448 1.1264512452 1.5054706735 1.2528988901789004 1.2595290179934804 -0.3790194283 -0.1264476450 -0.1330777728 0.19742813208822618 0.7426072456251536 0.3128635124655206 0.11868310185676703 1.0145800962109486 0.1262658199257646
0.3766487600021579 0.4118692129931031 -0.2420157002400008 1.03158 1.25263 91.0347 1.3351574193 1.9528491456 1.602162874380833 1.4808542067734767 -0.6176917263 -0.2670054551 -0.1456967875 0.21032587223323046 0.9082667173544354 0.4835702847931672 0.11868310185676703 1.2359096019920253 0.1262615029246843
0.3880811917230361 0.45819357241748404 -0.28830810055798456 1.03158 1.28947 91.03447 1.5478981521 2.4673338326 2.0021993147919037 1.7055920646239202 -0.9194356805 -0.4543011627 -0.1576939125 0.22365894107720488 1.083284320300056 0.6952560534146427 0.11868310185676703 1.4606429466122028 0.12626601615495017
0.3995044787285488 0.5045345367520718 -0.33461621161314337 1.03158 1.32632 91.03468 1.7619708985 3.0492579804 2.454604752953838 1.9309181824972048 -1.2872870819 -0.6926338545 -0.1689472840 0.23740708319452453 1.2663292100279426 0.950868459731371 0.11868310185676703 1.6859731852643507 0.12626189537608695
0.4109402380642831 0.5508714005821339 -0.3809211238171274 1.03158 1.36316 91.03445 1.9750700352 3.6984269124 2.961506003372701 2.1545015897095543 -1.7233568772 -0.9864359682 -0.1794315545 0.25159745568306474 1.455953521136274 1.2539550265533626 0.11868310185676703 1.9095520792389802 0.12626640861380714
0.42236019745493947 0.5971998605110401 -0.42721672298628544 1.03158 1.4 91.03466 2.1853410517 4.4147121036 3.5257218722659243 2.374455727784904 -2.2293710519 -1.3403808206 -0.1891146761 0.26619518896680017 1.6509522703982753 1.608574412900849 0.11868310185676703 2.1295103381 0.12626228782813753
0.205727565461442 -0.23478383287513419 0.5000999384977651 1.06842 0.7 91.03465 3.8908561503 2.4789715633 2.863513853071892 3.8358624361249443 1.4118845870 1.0273422972 0.0549937142 0.06102669181672703 0.5197203492189056 2.282766812036259 0.24882049767053857 3.4607794544 0.12626248405440607
0.21715999718232015 -0.18845947345075334 0.4538075381797813 1.06842 0.73684 91.03425 2.707895662 1.9834217574 2.2254107595935886 2.6670902124779934 0.7244739046 0.4824849024 0.0408054495 0.06813505571169609 0.32050229043259376 1.8367734134492988 0.24882049767053857 2.2919993815694237 0.12627033323803144
0.22857995657297647 -0.14213101352184754 0.40751193901062355 1.06842 0.77368 91.03463 1.8426690774 1.5550726208 1.7007578410830444 1.8142513417110364 0.2875964566 0.1419112363 0.0284177357 0.07564042612978229 0.1745504746135935 1.4505669403396686 0.24882049767053857 1.4391679675330689 0.12626287650742904
0.24001904352356712 -0.09578164528610336 0.3611945149206385 1.06842 0.81053 91.03424 1.2257775117 1.1938276259 1.2780038139506613 1.2124827071971365 0.0319498858 -0.0522263023 0.0132948045 0.08356565456038108 0.07598775430208861 1.1184504050881916 0.24882049767053857 0.8373916800556536 0.1262705294709443
0.2514390029142235 -0.04945318535719742 0.3148989157514806 1.06842 0.84737 91.03458 0.8039889414 0.9000059908 0.9475477907564606 0.805252412210161 -0.0960170494 -0.1435588494 -0.0012634708 0.09188596317470064 0.019410765824357197 0.8362510617574027 0.24882049767053857 0.43016805689679966 0.12626385764282277
0.2628747622499579 -0.0031163215271349104 0.2685940035474962 1.06842 0.88421 91.03424 0.5347401764 0.6734034415 0.7004895378838425 0.5509122375511564 -0.1386632651 -0.1657493615 -0.0161720612 0.10062834982682484 7.55675312295893e-05 0.5997856205257881 0.24882049767053857 0.1758212104096735 0.1262705294709443
0.2742947216406143 0.04321213840177103 0.22229840437833825 1.06842 0.92105 91.03456 0.3850030051 0.5140911373 0.5293011031482575 0.4163099218188064 -0.1290881322 -0.1442980980 -0.0313069167 0.10977038276055462 0.013580410731490973 0.4059503096562119 0.24882049767053857 0.041225174050153 0.12626425009811482
0.28572715336149235 0.08953649782615157 0.1760060040603548 1.06842 0.95789 91.03425 0.3285500106 0.4220401696 0.4274846009445291 0.3751161964252008 -0.0934901590 -0.0989345903 -0.0465661858 0.11933624275891815 0.056134720287130145 0.25201363789848086 0.24882049767053857 2.5365516630769078e-05 0.12627033323803144
0.2971537679818612 0.135889966566421 0.12968538111919542 1.06842 0.99474 91.03453 0.3446674914 0.3972241238 0.389362528287569 0.40644751180444794 -0.0525566324 -0.0446950369 -0.0617800204 0.12931271496765329 0.12426027312760116 0.13578954019231462 0.24882049767053857 0.03136217535164132 0.126264838782268
0.3085861997027393 0.18221432599080153 0.08339298080121195 1.06842 1.03158 91.03425 0.4168863357 0.4396909381 0.41037340342420153 0.49377393276533704 -0.0228046024 0.0065129323 -0.0768875971 0.13971163960407887 0.21480381198393966 0.05585795183618299 0.24882049767053857 0.11868310185676703 0.12627033323803144
0.320009486708252 0.2285552903253893 0.03708486974605325 1.06842 1.06842 91.03451 0.5321006257 0.5494361921 0.48653519696064157 0.6239062265802577 -0.0173355664 0.0455654287 -0.0918056009 0.15052050654963592 0.32502221330805964 0.010992477102945998 0.24882049767053857 0.24882049767053857 0.12626523123918057
0.3314419184291302 0.2748796497497702 -0.009207530571930508 1.06842 1.10526 91.03425 0.6797733862 0.7264026192 0.6147690236309252 0.7862585965266462 -0.0466292330 0.0650043626 -0.1064852103 0.16175769895002046 0.45233566587795393 0.0006756588029508628 0.24882049767053857 0.41116776561807616 0.12627033323803144
0.3428652054346428 0.32122061408435776 -0.05551564162708908 1.06842 1.14211 91.0345 0.8515678158 0.9706935488 0.7926661611635041 0.9723598954585179 -0.1191257330 0.0589016546 -0.1207920797 0.17340631433092848 0.5945765699827199 0.02468327684985567 0.24882049767053857 0.5972739703200993 0.12626542746787994
0.35430096477037715 0.36755747791442017 -0.10182055383107337 1.06842 1.17895 91.03424 1.0407060182 1.2822530042 1.0185716476282585 1.1753153403707657 -0.2415469860 0.0221343706 -0.1346093222 0.18548965622052155 0.7496419361497882 0.08344005525794852 0.24882049767053857 0.8002243132292829 0.1262705294709443
0.3657209241610334 0.41388593784332595 -0.14811615300023112 1.06842 1.21579 91.03448 1.2416980338 1.6609961941 1.2913066292566435 1.3896664138072519 -0.4192981603 -0.0496085955 -0.1479683800 0.19797874150299652 0.9157009376781072 0.17762695007553983 0.24882049767053857 1.0145800962109486 0.1262658199257646
0.377144211166546 0.4602269021779135 -0.19442426405538965 1.06842 1.25263 91.0347 1.4502947963 2.1071171552 1.610745636739419 1.6109916025872482 -0.6568223589 -0.1604508404 -0.1606968063 0.2108948705141444 1.0911592357163935 0.3086915305088811 0.24882049767053857 1.2359096019920253 0.1262615029246843
0.3885766428874243 0.5065512616022944 -0.2407166643733734 1.06842 1.28947 91.03447 1.6628810691 2.6203441278 1.9769349577433526 1.8357294604376917 -0.9574630587 -0.3140538886 -0.1728483913 0.22424638957827817 1.2744540198298715 0.47823454833520285 0.24882049767053857 1.4606429466122028 0.12626601615495017
0.39999992989293687 0.5528922259368823 -0.28702477542853233 1.06842 1.32632 91.03468 1.8767583371 3.2010107647 2.39117854843321 2.061055578310976 -1.3242524276 -0.5144202113 -0.1842972412 0.23801301375339065 1.46435481118334 0.6888107234964795 0.24882049767053857 1.6859731852643507 0.12626189537608695
0.4114356892286712 0.5992290897669443 -0.3333296876325163 1.06842 1.36316 91.03445 2.0896246532 3.8489216309 2.854965441638368 2.284638985523326 -1.7592969777 -0.7653407884 -0.1950143323 0.25222191781933506 1.659599115174036 0.9431444086449973 0.24882049767053857 1.9095520792389802 0.12626640861380714
0.42285564861932756 0.6455575496958504 -0.3796252868016744 1.06842 1.4 91.03466 2.2996307941 4.5639496626 3.370690879028408 2.5045931235986756 -2.2643188685 -1.0710600849 -0.2049623295 0.26683816757390205 1.8590617520616413 1.2447909593928648 0.24882049767053857 2.1295103381 0.12626228782813753
0.2062230166258301 -0.18642614369032334 0.5476913746823767 1.10526 0.7 91.03465 4.0370421378 2.7238546801 3.1843619584942724 3.998209704072482 1.3131874577 0.8526801793 0.0388324337 0.061326368463477055 0.31302282202807313 2.8100127680027223 0.41116776561807616 3.4607794544 0.12626248405440607
0.2176554483467083 -0.1401017842659425 0.501398974364393 1.10526 0.73684 91.03425 2.8541011682 2.2270471598 2.5339368496834003 2.8294374804255313 0.6270540084 0.3201643185 0.0246636878 0.06845226656392057 0.16928365711677507 2.2962009260027045 0.41116776561807616 2.2919993815694237 0.12627033323803144
0.2290754077373646 -0.09377332433703671 0.45510337519523514 1.10526 0.77368 91.03463 1.9889929123 1.7974408637 1.9970941488272191 1.976598609658574 0.1915520486 -0.0081012365 0.0123943026 0.07597522688036776 0.07270158693333643 1.848417335013515 0.41116776561807616 1.4391679675330689 0.12626287650742904
