c_1 c_2 c_3 e_nor
-0.2875922969624262 -0.18144084354944445 0.1088141413102553 0.4987516837929957
-0.12686868720513506 -0.18245375877693898 -0.2210362570601625 0.7217811739861196
-0.04588475783484101 -0.1720326209034616 -0.0876110104362272 0.3275411247009137
-0.23182884864388326 0.20318975555724159 0.2994677807264112 1.0861268794523435
-0.29669625971344726 0.23209390201969735 0.1569729658129505 0.6489708382138684
0.3152577447779687 -0.10686701269990095 -0.2722132668065297 0.8583590804709176
0.339428249658581 0.20914192602700316 0.23713155775660502 0.9100735632662356
-0.09956651172131874 0.14704889064900664 -0.059706662582202065 0.18617006661735036
-0.09086687430528524 -0.0663998782833496 0.01655620493540247 0.04898054014347713
-0.09198200858784122 -0.19058524152028258 0.2546549988098454 0.8770228170095924
0.3064340090309997 -0.008061297906063185 0.04991859659628151 0.15816599556797759
0.0332460157465047 -0.09114123322831919 0.24100268750867807 0.5493681235362932
0.06422013651741458 -0.055664813020406 0.12096359300376672 0.1485355069926127
-0.38139743818663324 0.21601852386610892 -0.09319227784108779 0.5500800867752744
0.09150607428091241 -0.06814932395113835 0.15814218337245883 0.25212637321217135
0.2105139829918862 0.19201487180868948 -0.154745831103417 0.4946157672897392
-0.16839540330304248 0.12387878157893142 -0.2289657507795737 0.5737916199382279
0.17422555042432578 0.01143785519339073 0.17411273801137 0.2910261262897731
0.19089386508533326 0.10211140286758377 -0.23445149666417625 0.5775881115213803
-0.2155243822864689 0.26544959484307706 0.29148703659953057 1.1980450013072084
0.20787308531657708 0.12125903879058411 0.1456460103602107 0.33418913770596975
0.3045853034430211 0.030583909664786274 -0.14841379640607963 0.3212428205756379
0.006386683934825364 0.18326647558793877 0.20466331982642527 0.5599007214639271
-0.3944072984695402 -0.13258781154436727 0.2948496277102867 1.0782876721931092
-0.20834484834149034 0.18472486289405374 -0.2862979941915973 0.9632195793225476
0.27453903099866855 -0.13301416288851106 -0.005471015654073805 0.2618037434298331
0.058963851738434006 0.22071451465702366 0.18691805090344232 0.5948214229659983
0.05030055469552467 0.03335327661131798 0.1647564105017189 0.23206714790862798
-0.13956369726233084 0.17316734280881696 0.012390615111233374 0.22299014839813974
-0.02542990386827008 0.16207279869622263 -0.04460504718974252 0.18966795327449662
0.28802487747900457 -0.15894067642409437 0.02743108138127605 0.3490403309817281
0.39237104493200464 0.045455302100382504 -0.13588520551192007 0.39299915467060215
-0.366447055986262 -0.10637645831568031 -0.09048658671118567 0.33344659863993376
0.29375482741544817 -0.15975465416764664 -0.20358267679645653 0.689585089915353
0.30645755429563504 0.064542879486112 0.16811168543882588 0.3971039847241068
-0.13016652464239964 -0.18541590964966156 0.16580362433488377 0.5554669736521658
0.24080604345325324 -0.10881302404177343 -0.10114026906565562 0.2656848084549522
0.33262640807997534 0.047366641761924996 0.0565094880637182 0.20478646790361743
-0.012016141522700172 -0.02532613194671034 -0.11024686135379243 0.10309193249579685
-0.07081431649121643 0.08205128878978134 0.016875809672673735 0.05656965371343027
-0.014884024228793575 -0.11260702415737302 0.061076847279671165 0.13684103080933088
0.07172599594794764 0.1243795770091524 -0.22387767269852427 0.5243371594835488
0.31538621435635483 0.2023086785971523 -0.22915812604731203 0.8386110133944655
0.33431084248295906 0.2665927199992794 0.05903516743192068 0.6209683178909587
0.06939695598860371 0.14905798479852822 0.22785863085085742 0.5816797818637826
-0.19377537536198694 -0.07807773810894207 0.18590475982706217 0.3814828285328299
-0.1920158722025322 -0.0507671432453879 0.19511014213711725 0.3805623297702184
-0.3489408713399132 -0.07715467683855065 -0.07734338036546312 0.25391470839201247
-0.2824514751793487 -0.1111587650155696 -0.09723964201154263 0.28439506394008707
0.15485539873697513 -0.19847574278692004 0.04091855321505945 0.406500937135871
-0.227871623223582 0.1481032215331809 -0.2506358902795476 0.7346738957572498
0.391794542693829 0.1532497585073308 -0.14564336116004245 0.5554731744555624
-0.022943635582297568 -0.19093670740880314 0.2055144779065751 0.6761449621482235
-0.30311013774850604 -0.1147016264165947 -0.10296674382184913 0.3160951517678919
-0.3996946625881188 -0.07800383819566 0.23043359737246932 0.6910530219084962
0.3912994571908136 0.022555664832184644 0.22821677433952325 0.6596962533505125
0.016897928137758568 0.2733933951593957 0.0891472766157781 0.5122768839786331
0.23374114476216384 0.10598774928343795 -0.05480023555235539 0.18077503874952872
-0.279718617445941 -0.048957727649940226 -0.22887947767316213 0.5527008901606345
0.25490198835352573 0.1303777079567886 -0.2827674939244528 0.8770843920836648
0.16921464568995148 0.16626148981577918 0.21362846777336417 0.5964464984658895
-0.3802186824795941 0.09663543458233825 -0.2594766049230687 0.8091657451994734
0.1650017306356253 0.1521369065833915 0.03877093185660431 0.20459294953254525
0.09949365506616001 -0.12489149800747207 -0.19241179174806525 0.44886034560362437
0.29276065793833383 0.25517560740712314 -0.21580349843018162 0.9037372804459025
-0.11001387783375459 -0.06989611669054513 -0.08854676994856378 0.1189544335723195
-0.3739157154286168 0.05883974400774762 0.1843437464780548 0.48161566049579163
-0.17841759213288433 -0.07620218178114041 0.10526547956809354 0.17905526032327934
-0.3079211520060538 -0.012348148444326572 -0.27058460550725405 0.7339772601779041
-0.005080310628267794 0.18962575184287836 0.19119828976914416 0.5295075649193681
0.03129733598703323 -0.11599116221920433 0.2692243860201114 0.7175766260709453
-0.05389755214705199 0.04472595134284665 0.21264821160815348 0.3891741949279877
0.23918950094836977 -0.06079678500386291 -0.2790034255511071 0.7619064733986037
0.38920370664442894 0.24513732983310918 -0.02473262490191941 0.5986183633769868
-0.19809890459368942 0.2446318751816635 0.025651169466254852 0.4249487589574015
-0.10718435528929399 0.26901851143247035 -0.09364749989672558 0.5214791860603925
-0.3589447978934157 0.23775249162303524 -0.26568213395347384 1.1017416916386567
0.38666242450814087 -0.04522879939584688 -0.2047643326382956 0.5813021608689228
0.3819753948298896 -0.08560053396187643 0.24188076925306046 0.7595343338876872
0.052710707511315444 -0.10205226917240519 -0.13517697511690754 0.23830964234436086
0.21301084704094053 0.28721685129439867 0.07678981527039715 0.601679983939543
0.33150622653719014 0.051012341259284555 0.027136177673654237 0.1865113029589457
-0.3192780817617031 -0.1490966494432435 0.027191889602802416 0.33182179146779345
-0.3197166103448291 0.11418976826651307 0.14891664980341637 0.40189467430197245
-0.2031431790658975 -0.13478046504190883 -0.05110263505302593 0.23176403914550306
-0.29689914351677754 0.2862520307231302 -0.1689384054990515 0.8330368583510035
0.14547022977692972 -0.02597227337936252 0.1809041136013645 0.3019106540476022
0.11064062322267915 0.03928948733593135 -0.1678628121893203 0.2575252039527885
-0.3367849749166687 -0.10255698542908537 0.26140989203981724 0.8016476803217855
0.04828878687066547 0.04433191793533105 -0.07752572207084364 0.06579423730984899
-0.18925793205023866 0.25564113349682027 -0.111806674150983 0.5460825530220076
0.2172607815821462 0.16971093208219004 -0.093965108650913 0.3275169785099532
-0.1958404100891857 0.1267232664493393 -0.17731765801669694 0.4159513817610855
-0.23931780248956405 0.21850407131952876 0.1136768872608703 0.47942708714262966
-0.06455426004378903 0.274943863070451 0.023812191186694885 0.4627552164737492
0.3892888622638448 -0.1728652122983228 0.20031285655817546 0.818840954694936
0.1700658130125634 0.06068552253472843 0.10153332075229032 0.15081127315908027
-0.1494145236616294 -0.09104823493762043 -0.10928162262981367 0.19461669309821394
0.20855745091146186 -0.036946643299313575 -0.06286254035562111 0.10513265377722981
-0.19085448421447165 0.2426227662260909 -0.0696989306115284 0.4495730585137102
-0.37953285526028646 0.11335655320212071 -0.13931475743741278 0.43016727260736354
0.28072104543954146 -0.10023227916626647 0.2575772296629113 0.7485478546017224
-0.06535676074466606 0.22935188326153122 0.10671876621812326 0.42462286620870926
0.30492419713758045 0.25193407648715643 0.16612865608907312 0.7477227034751449
0.2213528211891443 0.0035567164763057393 -0.14073025135635853 0.23110759765245667
-0.06465774774591775 0.2864394969910493 0.12519873149099287 0.6187185016457598
0.336377491231296 0.2996393311523084 -0.2993336540776181 1.4453834744406795
0.06383945042667849 -0.0008630236348920947 0.00292592984326695 0.005798545766279121
0.2472455304962353 -0.1525758235219579 -0.14312042594139004 0.45761073566963517
0.0584540519930497 0.16572097486790668 -0.10266109602365345 0.2697965501625295
-0.18109905823257663 0.041164483706460586 0.2905055674216945 0.7624200735436567
0.23215765138642894 0.2583121322008833 -0.15162467000733593 0.6693002355310094
-0.3198861420166557 -0.03475927410790374 0.08302614766195174 0.19790906806583272
0.1370582466149512 0.28760085094632504 -0.16625012212086623 0.7412208201401398
-0.05005281635358915 0.05270937328540563 -0.20768273238869328 0.37671785811517194
0.21996119958987997 0.14329693041782457 0.16911635831590588 0.439613440622155
0.35394571022207455 0.2928284618165861 -0.2685267034509759 1.2904981104661932
-0.17626103770425233 0.010225369685799967 0.05630002976033493 0.06776308411028169
0.270971979056158 -0.12858168568938086 -0.2976364335620412 0.9912725163092094
0.2965385040717473 0.04329312149439067 0.04588090805605856 0.15923653131559445
-0.30359628164552444 -0.05975136899087452 0.016443518227919424 0.15103598221393677
0.019047682752568858 0.18284747791567166 -0.012388814655712854 0.21791263037860606
-0.15447565759682896 0.2882851388246629 -0.07346544025931223 0.5674525599724093
-0.09298021887372095 -0.05103353192940123 -0.01367444364771317 0.033964211886883575
0.3507766004505617 0.2095595058042899 -0.18741201379038952 0.7457747567371771
0.2831479632404675 0.12351276182204207 0.014880714821529133 0.2226592044244044
-0.3747447518969526 -0.16025574723119088 -0.09349813182067533 0.4765929727887218
0.0999190997090421 0.2115983847800804 0.26010095510176523 0.8578184583508577
-0.21423402233779087 0.283092267868253 0.07280015722538824 0.5800293246818707
-0.3929060951595121 0.2192167160756065 -0.07601623094109164 0.5455474171860273
0.3719719280380949 0.20454372106925053 -0.28585418975862065 1.1535824162248516
0.24642204667149953 -0.07007038510413824 -0.1707971131774117 0.36501890788119695
-0.2220350055517114 0.01998933104998568 -0.17097728132634715 0.3059860701182707
-0.04643784113091585 0.018293601376652098 0.07519561617938687 0.05081769002247925
-0.054585051492972256 0.01940459041566655 -0.16029892388876688 0.21534482591801524
-0.2656060775229477 -0.0073579315631392694 0.251048561781906 0.6146459976839184
0.15118183263026141 0.19996079790539945 0.2800765475367351 0.9418195077591229
0.17324620812739921 0.07565767477745476 -0.2930618392148829 0.8030019529965243
-0.12036219355829653 -0.03515822513454668 0.11410402661836694 0.13421938627626948
-0.237064305797546 -0.13781597143233396 0.24744164651098302 0.7438945909695212
-0.1268057728040242 -0.17637323018788045 -0.0993913830096439 0.37876492137743106
-0.09760314560742754 -0.15113145112983645 -0.14078866123608294 0.37227936940370465
-0.3209246722170873 -0.005382933568675127 -0.26297312621124674 0.7083019844538125
0.10577090477221206 0.11841984182246067 0.1797936387959503 0.3747975946524724
0.11106835464190495 0.12937477561824381 -0.1784119256167975 0.3898505693052792
0.29648510693556573 0.1292618740582372 0.07925019383376587 0.2922163432253574
-0.27273690083086977 0.13192295316324623 -0.19664179764979198 0.5311036362488012
-0.2616887241200707 -0.17720108024409786 0.05232304591773382 0.3924032711221193
-0.346693747623742 -0.06858330752259784 -0.16547961547033913 0.4158390030200996
0.2797956654271791 0.18379173623407694 0.2587264161141969 0.8875626570873396
0.37824124296468653 0.2878622730833309 -0.26230428559758323 1.2740732663020435
-0.11960003961267601 0.16423497183995847 -0.2827798344814192 0.8642808260898194
0.17252904843996175 0.03148157006779288 -0.1098807991430514 0.14719594260864993
-0.07799719986332258 -0.12307269180999102 -0.23925788994262975 0.6091940813296424
-0.0952917560926145 0.17569704211546172 -0.21223926400595738 0.5824359743053836
0.35983618771758813 0.07662750439929783 0.13941048560097852 0.39018679577112936
-0.27995494428637574 -0.19976359251599124 0.1628362896956733 0.6819183628182537
0.04287682120641354 0.29791608398296715 -0.17482730772232802 0.7725230542479393
0.32395639514493735 0.035443309518721385 -0.2500673246984099 0.6809083506832663
0.39859481649926376 0.011830753134229925 -0.006531455408076703 0.23767529513195162
-0.0779784789380794 0.18505850648219624 0.2613305639375445 0.7959631117119464
-0.3328557642487258 0.0003844058058211919 -0.04087302000792773 0.15707236010844544
0.04359671234235524 0.1891967358734104 0.06712945973592138 0.26901440199106724
0.12818084214062675 0.2982251200088858 -0.2277075979919698 0.9722002786726216
0.013331794865070558 0.2629980181071937 -0.17019679876742094 0.6538493985250058
0.3897010543984269 -0.04136627452912168 0.12726031800571444 0.36977997953036534
-0.00801017637019064 0.18008045455685695 0.2561917474995722 0.7540653804262745
0.12476105203998578 -0.10309127763222463 0.11901382146339418 0.2249365966752575
-0.044326323570719264 -0.0992064127685559 -0.22035916820560655 0.4832656604845139
0.036953315613633034 0.28527003087992964 -0.27756952679111474 1.1272748949781348
0.19247542077437702 0.18805426134158743 0.00035232804680205426 0.28096185446354055
0.17925161159721137 -0.1387682074103621 -0.05214021411352997 0.2337481983054633
-0.2498085448099024 0.14165977901973026 -0.030334455618393555 0.2240464028387402
-0.25667851989697 0.2662303091289793 0.1520465070252891 0.701437212136327
0.15524015890839477 -0.10182512676479223 0.06268865431554439 0.15228255686479192
0.26003095193371956 -0.1275356444052313 -0.29875688182250715 0.9860709415706175
0.2151735902809081 0.13667742882858108 0.05840672496257693 0.21981876128844383
0.3457723565899393 -0.04439190883301809 -0.25595223225892966 0.7348649467342643
0.0352118926341673 -0.1697230182340604 0.28434115303700735 0.9324121642568706
0.3750543364535522 -0.11796070805180404 -0.002237073982932103 0.32613405506940535
0.15124740223708596 0.15124670431390452 0.08181209712206551 0.23834159700331256
-0.12673339976721415 -0.04812578452486069 0.1173372077276479 0.15107204577357797
-0.09955891721692345 0.028976415129981316 0.14180498918518583 0.18228587427753504
-0.14204818814983083 -0.18455829517153471 0.06443480796592632 0.3667284592234245
-0.23850868653077884 0.08656866280633711 0.13495082119819668 0.2749708363008728
0.24498364506311568 0.0733686753783287 0.06866683626131115 0.16315276827138447
-0.36232618655190507 -0.14543877517458448 0.25175491532795696 0.8770973907699633
0.293349609743058 0.0035133046188731837 0.055657753543562644 0.15084457978130295
0.3106608086038543 -0.08429673126133794 -0.2248302163448101 0.6154592120460864
0.3607505809541651 -0.004522633007060441 0.09040208308221402 0.258339779518378
0.3363283644337975 0.24130976129392248 0.14691262038753983 0.6998502513400822
-0.07658100937944891 -0.17490364954550558 0.06659614911330114 0.3161207549287054
0.17642123068986332 -0.05719174543502012 -0.1990816861123231 0.39476485026488684
-0.12876545714298823 0.2951635659794589 0.23805729520582558 1.002630861667291
0.09877556792893682 0.15031210209720886 -0.08680920744140377 0.22452451819888922
0.3049755254512412 0.05530452654825875 0.104545960008363 0.24639924045192174
-0.0188969123409476 -0.1596282092333622 -0.15948154936040815 0.4306043126499642
0.0029891692947618433 -0.11055573030586807 0.0895212940430496 0.16702511158718825
0.01710645033043448 0.11341153809463654 -0.2922610837094993 0.8039679705258523
-0.3608572314894462 -0.1837572405651206 -0.05307725697582567 0.49386549769972377
-0.08704622429798005 0.13105604794916173 0.28229536953083695 0.7915802416556262
0.1658279122879999 -0.15570591256179137 -0.025374139738792694 0.2566555368657503
0.025950998374907074 -0.09675354990732152 0.10950805961658272 0.1751321455954613
-0.17257825878507627 0.2547101769347806 -0.013367816248848204 0.4362784172778267
0.08467063288698685 -0.11228572600261584 -0.16531719209388024 0.33803829993031853
-0.22992329015228916 -0.0980605874206064 0.06590731480614678 0.18465893911065323
-0.1417844236842405 -0.06011163902828298 -0.10019136683082715 0.13684699380365473
-0.2580055639891256 0.2426011543661914 0.056042357705966384 0.4747431015774074
-0.07959518766637416 0.19622690943451088 -0.008285904073713329 0.255382042680922
-0.21916761966106293 -0.02926921417569317 -0.2071898751656007 0.42194909458249386
-0.26951057315969223 0.13253736814709377 -0.2602395549368493 0.7758418513120394
0.04648720970860724 0.17527468953163147 0.08263519567672012 0.25779015333103095
-0.22198522578629826 -0.11417257216865333 -0.05981393708294632 0.20382634722919168
-0.07907304729497008 -0.19386341223539594 -0.03669185925005457 0.36017765514843886
0.16280364283787305 -0.1985495867151779 0.14188091363907346 0.5598782759094084
0.22853156787557719 -0.14825638578331957 -0.0621275701375469 0.2975449928380859
0.3426607962696526 0.2959864706907617 -0.27297397845425553 1.3090286599660892
-0.3832457895969841 0.261593080571751 -0.28669862205367536 1.289951318709575
0.332266922420253 0.22007726601539657 -0.16338881685379675 0.6827975044779995
-0.3100937977767086 0.2641257267955876 -0.08267788513278876 0.6015854168056013
0.06154918570826662 -0.18325315540056988 0.014727419435051825 0.3086027112708348
0.1116508420951562 -0.033634810835471596 0.16252650019858514 0.24088001674148984
-0.24919649347678108 -0.1764696246216965 0.05102123914505616 0.38063059735510324
-0.3639651574547098 0.22827911383213206 0.09340921527536736 0.5652139666035874
-0.31672234995460985 0.12210805538921668 0.020786629347979563 0.23552226067216714
0.3644567155091504 -0.08379882081686034 -0.1635850366030215 0.4713381023692146
0.006039302714766815 -0.17177240467633767 -0.2540016938030139 0.7964901303043186
0.3958842735757333 -0.10772919333857893 -0.22720807763190104 0.754826392412057
0.39376207340803104 -0.10395129123957407 0.1647276899351609 0.5409046615510739
-0.05663843190235929 -0.07612885435500255 0.24800192097103502 0.5600209394647377
0.25843928199629784 0.09550066908708114 0.16728458679146677 0.38801722186333276
0.060598283781159376 0.2622340781605234 -0.2837881696995573 1.0938701602019556
-0.29796363692828004 0.1964944466458327 0.02045454916322876 0.3661223935284839
0.15831085644286752 0.13056374607675872 -0.20860838855863745 0.5075163255314441
0.21183969408390887 0.03028034300751848 -0.21601580289627556 0.45435555290723045
0.1219928301379716 0.2025993892260829 -0.07638744022597523 0.3289988382262928
-0.29624082873778146 0.22373716206923064 -0.1484503469863056 0.605849561134074
0.09881131859778856 0.05331376637836699 0.28198419036191735 0.6979787236238072
0.2848256329027961 -0.10290979740538242 0.22361826471849322 0.6177662024876118
-0.02618640247674829 0.11376810083855847 0.05092045166640894 0.11046910633785098
0.23168230251812788 0.13066004450764798 -0.18371078241012964 0.4681560429701998
-0.3032966282413716 0.11097856379773552 -0.06155405890350605 0.235077384450964
0.17153557815711604 -0.11386335546002663 -0.2491078635279138 0.664600314852209
0.04119300709599957 0.1816884385239205 0.1997865125527392 0.5423009987983202
0.19991034578076453 -0.016801454439160084 0.02850605264978203 0.06623151648693483
0.3695320411974694 -0.15799784564001523 -0.11034528459862666 0.5192350920721743
0.28623306589004116 -0.09023674747094751 0.25666059641205285 0.7327314750193237
-0.2200380616143126 0.0035899155361390767 0.030850713184277102 0.07195604279609656
0.16016385167639058 0.20972873581588922 0.12945034362703445 0.4500279824581172
0.15505066121000494 0.15095537709190418 -0.22413424872997711 0.5986660369288885
0.08886197984605969 0.08037076307046674 0.2518317259706587 0.5815534887498077
0.33358627190425094 0.12455023919591823 0.15476065568639746 0.46342781703123426
0.26321203725045994 0.2195862797676392 0.14877681207020657 0.5823867005414309
0.1060409281144965 0.0478408081427063 0.11288540888996912 0.13518061497763117
0.19644669681375956 -0.10845276422642072 -0.05856068226303583 0.18157508199413347
-0.3698268955383742 0.12798688907530442 -0.27897883868994583 0.936219722505916
-0.025808666703249796 -0.0014830503269607238 0.13514298410573242 0.1485061874692932
-0.2688523954541598 0.09190764291362775 -0.16377581501116123 0.37176148934497566
0.32308593677047714 0.2618108939163843 0.12710136830352603 0.6987063343960778
0.04955132469948069 0.08843354576100688 -0.2589471595244508 0.6143431232082602
0.3087785338966873 -0.17493488048524275 -0.2933995647832879 1.133704107032562
-0.08365762069850222 0.0035177650764486243 -0.173380820852354 0.2541029030567479
0.28584826074463127 -0.030340173684954848 -0.19154239445051383 0.4260501352561433
0.2514162945717594 -0.19970811607844488 0.26393189211739976 1.0339959029843877
0.21249288737459007 0.2660132109792178 0.023133247772972414 0.49620346798404696
-0.04181172843349822 -0.1257834434810614 0.08267865194976938 0.19197083045036786
-0.3687693404283033 0.27855584483685986 -0.13407002217954406 0.783446201475118
0.18411559029933733 -0.13451557987663879 0.06683944974203354 0.23976179066022182
0.26004711522858226 0.15525902813612125 -0.03455281198690075 0.26751927953930865
0.2918232339437923 0.1214848764134562 -0.19108910373224733 0.5231419255463764
0.1965421666873046 0.027415298437814893 0.014074081771724246 0.06271841417396941
-0.2939380523662253 0.18174205154464906 0.14521434640048542 0.49737725111859826
-0.21349981871883328 0.05040290010656198 0.1316849283470799 0.21899606956304207
0.05332341323675549 0.15465898072366221 -0.11777902289381995 0.27422936235670003
0.08270215966244876 0.1738436390107968 -0.1606017084419026 0.4158201825141604
-0.38919006257182504 -0.18298934651720555 -0.1047974266404305 0.5832630082971862
0.19275990271764293 0.10570935619499072 0.2482575108092409 0.6401797202421291
0.2954835302033556 -0.010147476013877929 -0.20335068843575577 0.46694374772353475
0.07056061778805835 0.045572324834483854 0.15296899258493904 0.2116616662652806
0.13780115096656875 -0.1403922015736463 -0.2679660000199438 0.794086585901107
0.051470043774438284 0.03879176506353145 0.2056328758883086 0.360766061283004
0.20324304768125528 0.09115890820612324 -0.02212188209983839 0.12154835418478824
0.35746931538609256 -0.04423366896903326 0.1950981878463408 0.5151971150011874
0.10215244849072665 -0.12175889031868312 0.1388881722806615 0.2964320724056096
0.2553302106644163 -0.15080477164396106 -0.19361645513544185 0.5989896146025919
0.25938370254522325 -0.13939800236047728 -0.11354577696116255 0.36929078778394003
-0.27065428961702903 0.2825329311614762 -0.22675124440480313 0.9939868459345882
-0.3347807836647836 -0.1474870531058112 -0.1952290286792246 0.6455172478656428
0.22350227002064488 -0.023037284093529453 -0.18755629305105317 0.3632318659572394
-0.0010758928243446188 -0.05019521306548599 -0.010289081318909711 0.020856763153297025
0.14984018637301427 -0.10054528295669353 -0.2817981869907057 0.7790530976045771
0.016142257220981834 -0.17797142084442824 -0.14521644268873965 0.45403557386559856
0.29926171678399394 0.07774195708711637 0.1004435541108691 0.25512017329213876
0.28122922528581856 -0.03808360739514563 -0.1635175280720506 0.34396474612178773
0.025914843953126536 -0.17360174941945158 0.12555894954784413 0.39633203973765163
-0.3289306704691932 0.14980192895716055 0.26635525900563395 0.8791324668372588
-0.3980521554367988 -0.12220246428563009 -0.15809076897556879 0.5321936059484116
-0.00029697041768148545 -0.06010423436102166 0.0362698437516338 0.03947034804923027
-0.3204307270794474 -0.12699458883015147 -0.21585746625762292 0.6532145832967404
0.34339026818669816 0.14808767071453155 0.26731997364132476 0.913885882025957
-0.39191384143591834 0.23464565220701122 -0.08563157443730204 0.5965976404547338
0.30943046345835673 0.08787099318159025 0.22232016510668426 0.6006700274299985
-0.35070711192453347 -0.035791746175596675 0.010777867354970196 0.169928737446058
-0.08179704053716472 0.054450096217986445 -0.01400490698574593 0.0320661710379938
-0.0809268963708164 0.25256473377291633 -0.05746685155802271 0.42440578903076837
0.21131881322439836 0.23768546710689206 0.0854750591121358 0.4719784789222762
-0.3786620818679008 0.17160653495718056 0.16886483979412958 0.6081676693929704
0.39766449786560054 0.1733803671660895 -0.17971957781718337 0.694086117686147
-0.14962471926163762 -0.01752996642895068 0.20401764928686278 0.37304958383575687
0.13011544602672498 0.28991112648443823 -0.23291929577186568 0.9679122715444193
-0.14977055896531932 0.12652435743163748 0.20324021538767809 0.4766803763975603
0.2526826898116542 -0.02905362747827281 -0.22784439293604303 0.5264890719391778
0.37744156736996376 0.07728270841575353 0.1149549779332723 0.3599901303186397
-0.37437153804584294 -0.05169634130059202 0.2760877178459885 0.8366153564910631
-0.12481358957708769 0.047442696195010355 0.08879442980333146 0.10075692745720694
0.37031552951173696 0.034082683882580185 0.024357353039079703 0.21636575805215766
-0.19738801372344583 -0.0721224872905167 0.14086618108537435 0.25457501784493647
-0.01511826456409183 0.10224849375992144 0.11364920710413556 0.17681022246635425
-0.1466776313123028 -0.061851814051093315 -0.004952999573566541 0.059890429504523876
-0.20237575118924883 -0.10679939528291457 0.08668350234757397 0.2103489755161072
-0.26756515445262175 0.050262112357948655 0.12547931450641783 0.2394300128802512
0.399610096817766 0.1437396713072167 0.02092448007811243 0.3791307531861301
0.3765715990009869 0.017412111313210597 0.010163560500773008 0.2133058062495004
-0.37584058427795153 0.1499349622537886 0.1071454432444936 0.4235408474693859
-0.31314509181299643 -0.044665340626532116 0.051121010289571 0.1643912191250935
-0.3416085389358668 -0.009022905220366882 0.2235448178494472 0.5623611378580562
-0.10951211922178321 0.26041057061832223 0.17929194259177778 0.6888195308119878
0.1481399861181485 -0.08046704895226046 -0.014437606450306801 0.08586368869384814
-0.1731977039965044 0.2865359737918098 0.0986805114873689 0.6053332347634598
0.14991554459969791 0.2871112536355598 -0.20944152475243316 0.8799761123413391
-0.24806527666046763 -0.14888144922004948 0.0034702274276900216 0.27403294097879327
-0.19841226695365483 0.22741754744804155 -0.17060923463821118 0.6111687263702523
-0.04757208256944637 -0.11589770366313674 -0.2864518193184631 0.8023575673422111
-0.16581380966076145 -0.018044438385142855 -0.2777724477043417 0.6827386505413074
0.05691510149114891 0.2649377479941281 0.1561207711084491 0.6258056153665639
-0.27732778043163125 0.1720542724253002 0.1336050380418229 0.43826303412868284
0.21929114400673866 -0.014410648977912562 -0.14455502250399985 0.2401984482130083
0.3667700992814828 0.07243352040857962 -0.25096942481142787 0.7576446589663761
0.34850229621769724 0.17263610913790728 -0.06055608954950512 0.4030752091076894
-0.008692137188886123 0.1607725959556493 0.2997117029255548 0.9242190084614801
-0.09152561237899473 -0.0690608460952744 -0.0853943138844928 0.10854513337825297
0.16392815047248682 0.14003165171806303 0.21242297634182541 0.5397945851726993
0.11704906118226449 0.2726188464704866 -0.2576867007459982 1.015698306051045
-0.2700142163934413 0.1884638863362177 0.1820926834506485 0.5944321371754129
-0.08378485014031643 -0.13798966831765863 -0.060676547983528104 0.20297601894396658
-0.18271658156848372 0.134320104070181 -0.2802322189246691 0.821467983004373
0.33130797981075233 -0.18191514024487204 -0.2103548724576803 0.8209993243533412
-0.3857182823044726 0.2643692520522677 0.061468873554621856 0.6432609015788995
0.39253135264760197 0.008392806359420302 0.27321007780109313 0.8508888237614396
0.10083214724446865 -0.16595834476178234 -0.22499370453439055 0.6739032967207153
0.11069727155905633 0.1241961902147931 -0.21611716933993527 0.5054192516403895
-0.36244217925606137 -0.14938923924281058 0.26121714122205 0.9296279335594861
0.07760926821645356 0.19049999643554263 -0.151396181384777 0.42730919103027754
-0.12001828981779711 0.14358662276608297 -0.022811490810533228 0.16148572254205332
0.08829394874794064 0.16291878147247776 -0.23583767745956466 0.6440259910079842
-0.00859955643254267 0.10918272498525719 0.13183946974737729 0.22256157378167601
0.20971984866132842 -0.12677919649104932 -0.2548603892791335 0.7384714775890909
0.016385280603878123 -0.06595174199961462 0.14027473849739697 0.19453549150305444
0.06620289756946714 -0.008093867663542014 -0.24876151269796126 0.5184617073637984
0.09568228144003027 0.10556575184591978 -0.10338255219462618 0.17594226000282354
0.1450923500922296 0.1460102087353008 -0.07721710445352634 0.22010976163690033
-0.026653675759865048 -0.010683873426477631 -0.11909428957805125 0.11623111690941196
0.19098378727995158 -0.13810889230240878 0.20727916575483799 0.5684154198115547
-0.24794189569175556 -0.16146348006252864 -0.08849553321073227 0.3734295454857206
-0.014020029847735264 0.24085412009751317 0.2707495583339012 0.9673449630366683
0.11686926492029691 -0.015567418166596209 -0.05656233124821732 0.04687124896219234
0.3260998873414989 0.07533496009457633 -0.09993739176314789 0.2770371112707818
-0.399463101478147 0.07818818547528998 -0.22286372696244905 0.6555566015016154
-0.031151254324490247 -0.1887897604074836 -0.05075418272491225 0.3436847681229224
0.008274919702956907 -0.01666310912313124 -0.043332469236725554 0.01725585039058611
0.0850481258447198 0.020295116605675106 -0.010647374876046911 0.01414923395469805
0.3645796258247744 0.020081141163660984 -0.1717970609517524 0.4396411697970696
0.3086941095023196 0.0512163497453087 0.0025382460261380996 0.15882045294830494
0.07033269636139475 0.18654383452607712 0.06203783981821453 0.2621117163792679
-0.22101022687531136 0.08705942495396192 -0.0038147845132150485 0.11811428451590894
