c_1 c_2 c_3 e_har
0.2858300885297151 -0.14890281797230626 0.12746196202042898 0.4116227172
-0.31398655851219015 0.2791245074807156 -0.21064046703153044 1.08311999
0.05204051627375135 -0.12309310580755684 0.21885818398416915 0.5021491549
-0.36818258658271275 -0.062472788908715465 0.22208374134492534 0.6124545893
0.1697317492166231 0.1515241636919119 -0.030192703818809605 0.2214805431
0.12556371195817462 0.25937248288691983 0.28135546523372523 1.1660187837
-0.08919859245367981 0.29400906736528554 -0.2756844755004912 1.2753444073
0.0013197373597746698 0.16911805152864084 -0.046597101321935945 0.2344125369
-0.345477892512336 0.22765339625910275 0.23142839887394098 0.9875536101
-0.35504880722206333 -0.13818509347596747 0.27729812552649313 0.9352745169
0.2648804846461122 0.29619490938264803 0.09801759773984088 0.8399517971
-0.21079914753989226 0.07307513351260794 0.256237472772135 0.627729993
-0.3100577114384818 0.2154550474255182 -0.21666025812710338 0.8613594243
0.03003191490288367 0.16148829939274945 -0.17381456746171348 0.440973959
0.2043353364297502 0.04708568983509437 -0.10762730350456222 0.1674639209
0.13851682088169515 -0.05312512762162162 0.26183285772404563 0.5968051356
0.3075265746798086 -0.198763457358201 0.21196660202598877 0.7906223444
0.3022828994701222 0.24778441052822117 -0.20399511640277135 0.9257502402
0.018936699570064906 0.07026529227116693 0.03645109864892118 0.0485976927
0.13094785577711537 0.16532655442815014 0.09980006869740879 0.3109201888
-0.10098422556172469 -0.0830136387165801 -0.21132495801485848 0.4239140442
-0.3629721780129346 0.19986658870536236 -0.29883866133999676 1.2007342499
0.38637974708345374 0.23002808624760973 -0.049896191150795396 0.6285263595
-0.38060113020705955 -0.11314108983078505 0.2091662680626547 0.6482818851
-0.2749996457268002 -0.13979590646209009 0.14624559874985302 0.4243996722
0.07064550985654394 0.1746605228261762 -0.21478369969104355 0.6076841148
0.3124409116139433 0.2504833326169522 -0.21874197434284087 0.99451817
0.02515232398094563 0.20042502507831894 -0.09372159022937507 0.3760083358
0.28585214141047977 0.24159200571215364 0.06697096024872744 0.5921446063
0.35410677423249115 0.09728024576821417 -0.009061321483827593 0.2464025802
0.3476512418160972 -0.06338376147402251 0.04106444874011466 0.2116351843
0.1329677688544 0.26036410670685434 -0.1506409525442857 0.7205734398
0.17958594090141067 -0.15903061259361953 0.24079342973126866 0.7007728997
0.2609121694521111 -0.1260261489861668 -0.1947806180491882 0.5186443683
-0.2181818212667619 -0.12369745276261743 -0.2802283061359372 0.8107323582
-0.26566099085481204 0.05746254582311895 -0.20077258105731527 0.4456209087
-0.3215995036308384 0.24490817894402664 0.13071100851148248 0.7353707365
-0.09575402142565002 0.1637082595996927 0.21200622058995316 0.5758699244
-0.0019112644178863403 -0.13576599682115445 -0.18486482286223196 0.4134347251
0.3564174220717014 0.1531742496235921 0.18536508131143176 0.629292578
0.22589235649676664 0.04817721259062556 -0.1846201488625158 0.361231342
0.2845581479723691 -0.12882675523771583 0.14738162859540488 0.4121307337
0.2615146416119013 0.2168593648117131 -0.167590376653953 0.6765477701
-0.32422861870898817 0.09117051824647297 0.07791657233169536 0.2574918154
0.29602099546969174 -0.17868751109488884 0.24704677200253133 0.8523826633
0.21906478024149617 -0.15231530267550247 -0.1336515321804974 0.3855998528
0.12191643522015291 -0.18862100400209397 -0.17276178189978303 0.5295037305
0.13390656714053484 0.20132102479085945 0.11133024532460276 0.4316372479
-0.3404059709882213 -0.15179870401568094 0.021340960555137775 0.3392349385
-0.12867512854230395 0.06833304868543268 0.041599195117653455 0.0722517542
-0.20551059170509905 0.09852552473586293 0.2696129288643767 0.7141170053
-0.062010838832385215 -0.08368074982398127 0.03380221626252736 0.0676162091
0.35468469937042346 -0.014744365242857382 -0.09112095533761436 0.2426162205
0.22785916249647287 -0.19721937116493318 -0.2759418287241463 0.976676254
-0.3759761688755633 0.1707827702150353 -0.12986712191720456 0.5524098874
0.12262678854399109 0.2913609323909886 -0.1204144890636294 0.7810955625
-0.17774781547799953 0.15119135365810382 0.1536855338746233 0.4063482267
-0.29602568090605014 0.156268476668899 -0.052104833254545395 0.3285915905
-0.0644263200484689 -0.04274590285402448 -0.2442984500103227 0.4973575707
-0.38405933332215736 0.07077191100693145 0.1453473548017073 0.4117177051
-0.34269006808359165 0.27396703741642525 0.04377617804320426 0.7477959217
-0.011875937752119547 0.1855579392083697 0.057611409078172665 0.2880390076
0.20535466527080487 -0.0857600417977897 0.24066384899006865 0.5779313413
0.22833809306289815 0.20711236869633753 0.25978814489593965 0.9380591656
-0.17142586739795687 0.29155746741193406 0.16492279044168628 0.9035291127
-0.14273982405300703 0.18433113351989688 -0.21686810199263895 0.6625699537
0.06831886838404869 -0.006934554358737424 -0.044046144493276894 0.0223689375
0.032290906601497485 -0.17794683446554854 -0.18442071170112417 0.5139754663
0.15593628845865307 -0.0012411393858971116 -0.16404842384389956 0.2491630752
0.36696178154313785 -0.0510756795613183 -0.0944811929793937 0.2780441241
-0.11548845234012542 -0.12156187787431044 -0.05652684834215695 0.1562113167
0.04908298740728699 -0.07175837075448367 -0.281029291405048 0.6746067293
0.36477443022281436 0.2732410477538602 0.08568174784211072 0.8098777136
-0.1041908298061033 0.08799433275850164 0.2061609077179432 0.4140323965
0.14605148764876907 -0.04784053124079857 0.024501714311884457 0.0517618504
0.08984873554597414 0.28641871910215666 0.04050222427117464 0.646832494
0.3441908137073708 0.14530996791147238 -0.0381163570702529 0.3361841931
0.18355083638291542 -0.11928798686934071 -0.1406814196182939 0.3131344798
0.05312047838508667 0.05636505052159701 -0.0033295039703770696 0.0281107741
-0.20460820286113796 0.08105449190098873 -0.14782026978492835 0.2828346548
-0.24597239798894005 -0.08506499605739355 -0.26811394972569863 0.7142525688
-0.31919213477894404 -0.14751333279396464 0.15576948444197417 0.5006737133
0.14335674749370617 -0.11588531918338069 0.2660609695834673 0.6970531358
0.38798571796573433 0.015609783510095392 -0.10379032462695967 0.2968884553
-0.30583242488135454 0.24791826784085447 0.1511561549590127 0.779034458
-0.2139012739163071 -0.005678724537030368 -0.21139384684603382 0.4214205574
-0.05566203594237995 -0.06384228080131296 0.12338799715620474 0.1570943524
-0.3869983836465781 -0.1462259868540835 -0.2782947072130136 0.989947038
0.13562878497718905 -0.14568709752658424 -0.03616495623088418 0.1970437302
-0.16314675571181328 -0.10796979861248106 0.19066634456992362 0.4163805412
0.2940753904132671 -0.04709857374015395 0.26286053832149675 0.6898833474
0.15715364281299066 -0.07849482425706232 0.04103449885898735 0.0944913894
0.2668070530716232 -0.004807030165031749 -0.17763876131217254 0.3515125398
-0.05826467529675049 -0.11532654616848237 -0.06043587531888942 0.1348708226
-0.3233538458345824 -0.15067141292033273 -0.26977010443882654 0.8998515483
-0.10906109829181565 0.29417595940583163 0.22159907751800817 1.0662588603
-0.1375169874691204 0.11994456675479465 -0.05827453255606248 0.162584739
-0.32412761996656947 -0.08943849788942884 0.2585903788765378 0.7416965314
0.0005910981163048806 -0.18119260737068252 0.20649730914609404 0.5904567406
0.3320624754952199 0.09546887672035631 0.012633554844283329 0.2233916658
-0.3623765634068236 -0.11336473222465476 0.15073300082235197 0.461544264
-0.17709752014484073 -0.1478906544337114 -0.1861142818255977 0.4867429714
-0.1752150129620728 0.2647562428224557 0.2166805336396439 0.9503120732
-0.33961782111115674 -0.05891046650832288 -0.12077432067207786 0.3030869941
0.10035112626639775 -0.16673991097003044 -0.18217983379842806 0.4906098758
-0.33135366997508686 -0.07985340251105405 0.21269764994464602 0.562822282
-0.3430397704041093 0.2761423338813571 0.06093454800540356 0.771590758
-0.28009095252970156 0.15514871599734703 -0.018193320344307193 0.2941286194
0.2977688769794644 -0.14740405718560512 0.11565147411821212 0.3949338548
0.15296113807698455 0.044736318783981245 0.00969096841010051 0.0483932159
-0.3426903706429086 0.2681519129420379 0.1566072240495262 0.904856475
-0.20642860850237343 -0.03897197849017801 -0.07722459395662884 0.1183718743
0.32368761650921385 0.09511733726774801 0.05217636908451022 0.2357796091
0.05985231964221053 0.2829370290138501 -0.16757624569509869 0.837216728
-0.34497590099279396 -0.050263802686864895 -0.04157634995203215 0.1980886592
0.23992026284849785 -0.11667699936612465 0.24244132527210946 0.6536474111
-0.25160379875361116 0.004860173846543428 0.2920517146047438 0.7707458438
-0.2921137475438105 0.18802702223871354 0.12663038109540004 0.5149973353
0.09876719941623843 -0.06985947367953312 -0.2893528622430615 0.7207590327
-0.31728098747611805 -0.07065742640027335 -0.05022156065166802 0.197712276
-0.2254251742103125 -0.15134093729650744 0.17532093901645934 0.4903338468
0.17856239411880628 0.15422787969886476 -0.08343815048844148 0.2804508478
-0.3919972635694915 -0.11472320579571764 0.03343727541631113 0.3219704685
0.19788819404646785 -0.11539882475251168 0.2978966416202615 0.8657282758
0.11159076405443816 -0.14295069111343287 -0.25551040697940725 0.6949292578
-0.36417268325556573 0.10305660242557252 -0.06658325459391608 0.3000439551
-0.15625842641732463 0.15240953595013487 0.1426839547001575 0.3730987552
-0.2784470651400169 0.029551705626077375 0.07150140672042792 0.1550989191
0.35119277236479113 0.06071389130554931 -0.08939518033923413 0.2630249684
-0.01419173087777541 0.038768773777395876 0.1718998193613204 0.2482199856
0.23275797326959233 0.0025197206666505087 0.136222977808578 0.223738967
-0.15087902350992569 0.03568579330005961 -0.05878656516581182 0.0689040191
-0.3454184728799136 0.05003694603198803 -0.07739760022230115 0.2324546117
0.14225465547869465 -0.18727967903559264 0.02045769381382173 0.2975672033
-0.23388115638287607 -0.053844351824579334 -0.20661119570718528 0.4395829961
0.32930465774825796 0.10729625971738439 -0.21384621816295174 0.6038384831
-0.18172299707038042 -0.10180528246517218 0.052658098622683044 0.1466501011
-0.29829621740611006 0.14958536876937345 -0.15253122976444622 0.4794563809
0.37018650916881574 -0.1867175933274241 0.09172171800894963 0.5219846599
-0.3013625260334237 -0.14001591825382556 -0.0004919598160678385 0.2747429072
-0.15012868923543288 0.0701957848524584 -0.2510774868893795 0.573270621
0.28987198033742634 -0.1888392119394099 -0.11468735858221332 0.4924401657
0.2415486252293811 0.07043500416663437 0.16883007941918649 0.3467419929
0.26775664573126834 -0.13972834516552946 0.29220169274994917 0.9310578152
-0.06648289548112371 0.13422569495008338 -0.03377157234406872 0.1519738766
-0.09274027223100002 0.2741730799385797 0.17661972181833827 0.8320455423
0.14265517964963412 -0.11090016778890302 -0.19107709911477597 0.4138105674
0.3373790427757364 -0.07158116277041615 -0.28804282402405673 0.8609107151
0.04737537836759281 -0.04834528827441868 -0.16965183675783513 0.2512383566
0.3189716939421341 0.1199844105697551 0.047945021433142894 0.2687732516
-0.29941584063589094 0.18924585590333137 0.2937509517665032 1.0868435912
0.18933765084732884 0.29571805123529776 0.12049091642169477 0.8295214951
0.16538138515952888 -0.11688786883045112 -0.06512608755110937 0.1755668212
0.39217131719484655 0.048460391640847277 0.17409140989792102 0.473764428
0.236929494651679 0.27614349998758575 -0.07733668246441089 0.7043831015
0.33542507796220616 0.22921052540901232 0.183453874441141 0.8241319134
-0.19977721255033418 -0.04569079415739649 -0.16846351459598896 0.2983765271
0.07856211806675077 0.1571403007917901 -0.030361180911740476 0.2033161225
0.15553649516426388 0.16542888390179386 -0.1205257717174002 0.357500999
-0.0331733479770227 -0.11188320673076273 0.12037631029291321 0.2125063002
-0.30356841939046064 0.11822957444863674 -0.2612864887893134 0.7803862117
0.277126273984514 -0.17963336288040785 -0.18249091994838262 0.6179683279
0.12041766601986069 -0.032309625951555274 0.26901393778006005 0.6073240366
-0.32231362388880813 0.2778581366365307 0.17259376136810856 0.968402112
-0.21494361542916124 0.01239967744373345 0.21447537881798828 0.4334672251
0.38350038152080984 -0.03656379253826934 0.17037225246864812 0.4465047417
0.18768332206788074 -0.18790207595313377 -0.2103463285090125 0.6709530545
0.32056630091220695 0.27179400292830747 -0.21913384130771146 1.0874835561
0.24990215475103447 0.13328044896658894 0.04164806132949164 0.2353068728
0.03225971709985656 0.26789340149211843 -0.14241983957641335 0.7083879091
-0.09739408081274971 0.23455774995557802 -0.08343149556385426 0.4863601222
-0.05944391786978009 0.03279477608027332 0.15119883847951984 0.1960589053
0.2078248764958004 0.01672007931519026 0.26361039026921457 0.6182839101
-0.19430467153564648 -0.14276199987025134 0.15077443759917936 0.3889954981
-0.24276372212951178 0.2021022908628392 0.21185439284792573 0.7509622354
-0.08643809441345601 0.17901256825712472 -0.23319406002623316 0.688823644
0.16705605592615447 0.05162812589917197 0.13552959941576326 0.2059704377
-0.19155894767410533 -0.03948754773180972 0.008859684905439012 0.0633609664
0.24105133546967278 0.04553700406914214 -0.28627687959543513 0.7523564786
0.17738189674237612 0.28768880463748947 0.039001161139774115 0.683857273
-0.28587012669133294 0.1280172160265467 -0.07260150777332221 0.2799106963
-0.33629615139035435 -0.0957979107742061 0.01066921600418401 0.2274278376
0.11037911390089286 -0.0772764652621428 0.22486183379440583 0.4669551316
0.22651490579190015 -0.150376304120928 0.022265657785634142 0.2467335753
0.3126736749076879 -0.1980334004387613 0.12682052423627008 0.5619452825
-0.26970399555406915 -0.1692800029736887 0.07488884590385117 0.3632386219
-0.10928524184720549 0.2651941332557606 -0.15361581773041513 0.739123509
-0.12582183493066595 -0.18355805861329824 -0.0631659054822205 0.3095715668
-0.0349694813406081 0.11807219461225096 -0.2817076437401577 0.7427307708
-0.19421132744010994 -0.1517344592540547 0.2477590673248295 0.7183907228
0.21065003359712406 0.2853597836231214 0.047310628059710466 0.6973773359
-0.05080766215962648 0.15324551491241178 0.04155778214860436 0.1956081756
0.2673140395652292 -0.13103746644713166 -0.10385097341544436 0.3157470975
0.0004131850549866159 -0.03230300460986391 0.213229229248932 0.3718659522
-0.218587284478695 0.04034254294020782 0.027689398387282772 0.0847651298
-0.15911905350459143 0.1051880381866549 -0.11878989495214494 0.2320354728
0.13822596498741424 0.23641920869038324 -0.28771050952382654 1.1132463445
0.02646274831199405 0.04638146877428908 0.011663473338103494 0.0183843542
0.020843223082335237 0.23639535035382211 0.10309374529896073 0.5097289533
-0.27581718104326575 -0.17329419040276123 -0.24731907748880777 0.8230281826
-0.2610169446069309 0.20429894711222782 0.11153092123308994 0.5107943414
-0.2834595666868191 0.08817336523436359 -0.05698794824910601 0.1964467553
-0.11185549547866261 0.14786639172787605 0.19042643910373666 0.4735359424
0.30045485167063923 0.20038576001036187 0.2159888906491163 0.803349874
-0.03377026103716592 -0.06306790199906563 -0.2221560654749367 0.4268231996
0.029283862984429813 0.009041259392718756 -0.1725189348951619 0.2400520977
0.39338421454005507 -0.13218741158749503 -0.06698246834463342 0.3831680583
0.14029228165601967 0.117264083792451 -0.15595153150861849 0.3263271225
-0.2801014095602609 0.1996604434548128 0.005710010488506091 0.4115900883
-0.058365599171155476 -0.08231352853675944 -0.16887399671281977 0.2844209038
0.24771904323270208 -0.1999883559860951 -0.23201442273140752 0.8195130998
0.1988020517368923 -0.18898415220298787 0.10826602706464489 0.4196633204
0.047097923939097265 0.08578552790030944 -0.14573492269178673 0.2289289598
0.24370527180529933 -0.0049122300666656765 0.16679560650094716 0.3052653917
