c_1 c_2 c_3 e_nor
0.40694794022673314 -0.04375265100288916 -0.006774234010844524 0.26207454465076524
0.6028416718409617 0.17099880655837435 0.03905453271706562 0.7568095957898197
0.6696991876680525 -0.14282777343987574 -0.12095568080920913 0.9813893811160916
0.7052247909566013 -0.3973090976519115 0.30695290701931266 3.3015165406587177
0.5635257215425 0.5712093192702109 0.033514479781442216 2.0318813650546446
-0.329609262816412 0.5370147959888518 0.5488784511901627 4.363765697428672
0.7241211395285553 0.23889068104850752 -0.15220282855933476 1.345713995713909
-0.6250987814774004 -0.0364527046195756 -0.19467616801933194 0.797486048212122
-0.4367930407428623 0.5233102092684508 -0.09519615262995088 1.6576125252244744
-0.4526703758684429 0.4577687004228784 0.2841560720147792 2.0153899883065143
0.025915343835598972 0.3364828486419266 -0.5440079866076285 3.4129232555606355
0.5415409313683851 -0.16454237726178753 -0.5242766453993009 3.225386718806077
-0.45550491554878514 0.23870704295771786 0.2505415030604078 1.1333107490968888
-0.17981296903695093 0.4202022634273864 -0.4779494242514226 3.0447161419283675
-0.5394997717591561 0.2022922393227677 -0.41073583959219917 2.0984077946258903
-0.513963653417066 0.40597325779012206 0.30373534020497095 1.9920546454075352
0.6238327798421788 0.5767887248069083 0.20078036955731887 2.488008988992069
-0.08538953499546441 0.3562670372652459 0.3011975382099827 1.48239774524661
0.6516959866858916 -0.24831336526029368 0.320318128989099 2.1054516664620464
0.18433384761950683 -0.23331890636170582 0.5466949075162302 3.359553821573525
0.7972418966971982 0.12712357075158662 -0.42165221845227624 2.6528927527902404
-0.2340378261201483 -0.09173601170515476 -0.18812516423226094 0.4305786220182796
-0.6778810778780529 0.15433575925782464 -0.011797194896411248 0.7145437742483524
0.021316691865226597 0.3465958144721013 -0.538505141353371 3.3822026179668265
0.6682120586767408 -0.38567291631014805 -0.16581062734304672 2.5326655552207122
0.5353976924548851 0.5081532343010522 -0.013599772965687637 1.7161391310334575
-0.6392005410549765 0.01798616951759044 -0.22931955351093813 0.9331145121325073
0.15109842206418134 -0.1929476415221431 -0.15763649501881266 0.5714835470940184
-0.491947839021266 -0.11204093275061323 0.5808741322728349 3.6324323069697586
0.48803791373259575 0.401196628969227 -0.04881402036171591 1.2467376575864388
0.2714760616178347 0.12422952575863458 0.022001857028831222 0.21623318404836658
-0.599965869320855 0.56697341785203 -0.011928905089482661 1.966483039944907
-0.4178184343985512 0.21057410358038747 0.2569527431503151 1.0497939228068938
0.4913533628835184 0.5538315878509564 -0.31448285285765254 2.665877359955293
-0.09292205521035762 0.5142554169457959 0.3608248220795219 2.4333670976992523
0.542256006084485 0.3010819758990798 0.054291419904307844 0.9999394725164474
-0.7181090013312087 0.4082938135405452 0.0634566649275836 1.545946283743842
0.29731312539035104 0.4236775965533592 0.5898255274477416 4.422738754303201
-0.40834453769011136 -0.05714148121635475 0.35533829022961333 1.319177033843105
-0.35132090257962423 0.2161561219833827 -0.13489486068976975 0.6002948585473568
-0.6775114165647355 0.5874374876526947 -0.23960346847190886 2.638244622317858
0.3385982104272049 0.02781392901695129 0.08413296377656052 0.2315554672418419
0.7507682689416808 -0.26902823345069576 0.11862016124759049 1.6862761186083248
-0.5771873773765583 -0.037663857329315056 0.34315316620463854 1.4250581029600413
-0.5705523930103384 -0.088559248122955 0.30448904163261253 1.2460489849989287
0.05316891468323934 -0.13250705420138822 0.04846859954483966 0.17313301903749848
0.43804669746647956 -0.09973600438408178 0.5579991872218408 3.3037706334441364
0.4115091443436947 0.27459664862371924 -0.4900312964879262 2.8850821284859967
-0.0961758371423261 0.4557580165401057 -0.4166919295147591 2.6096474050368306
0.4265630645156473 0.3477702084031379 -0.2309828551723412 1.3929212944647158
-0.32691121276992974 0.5586563049350954 0.36302071349077564 2.757742529249617
0.33540407437676384 0.13585909487079992 0.2994205055645029 1.0422539049351154
-0.557300494037691 0.39064720866324393 0.5513158628371648 4.069225589385483
-0.034448843896042726 -0.24944962369316132 0.3777528848219748 1.8278543411488481
-0.7531798778653777 0.5858616240159498 -0.11253592256494407 2.3805227273244562
-0.6733246437096184 0.3683890543703009 -0.4927290656366251 3.5096429095071078
0.730239780068674 -0.27511385413164435 -0.026685083622992975 1.5674780944197262
-0.4987615360982998 0.15123088231461684 0.2842512862044767 1.1386817713252073
-0.6433054309018693 -0.1517322387184119 -0.5086224733704192 3.077439582726206
0.2849338828392791 -0.3917624160221773 0.3562932163021644 2.8924772638117835
-0.18066982315681035 0.4140922590404626 0.017591743182610822 0.9625996934417935
0.5805946227813841 0.013500111671962856 0.4820416439592715 2.6151136513217876
0.2692708725446492 0.235362671741711 -0.1445387241485644 0.617464919683807
0.630463177302014 -0.11178656322737947 -0.3025397091168943 1.4810190891256645
0.20427217398941186 0.40801360644580975 -0.417718531769098 2.4856448402450884
-0.28385380492480455 0.17197684625705845 0.5787837886612271 3.494396884273837
-0.7590035117770528 -0.1770781670270965 -0.05052203280408503 0.9857542188911615
-0.3304891821556897 -0.3316181250233525 0.34943561837327897 2.322897077948787
0.6284918193404262 -0.15285181342370202 -0.15065115707242235 0.9908458342086857
0.6563441300563865 0.31534832298176285 -0.12601188842867345 1.3631858378030892
0.12429458635597204 -0.08294502952657241 0.25261315469133294 0.6064706611354218
0.016092256902099485 -0.2076291646662993 -0.5374255034338717 3.0875700712412395
0.6391030174133161 -0.06582562517710418 -0.2454348581687613 1.1568846820359004
-0.25751795695719515 0.5163116201218442 0.5277796006840492 3.9817549408952813
0.3127223976947321 -0.30523729215204853 -0.17012747666493352 1.3191411054303992
0.3543063519486036 0.2817090405974771 -0.5731994163178548 3.7832482386549895
-0.5268564362562602 -0.17944848672034253 0.2666387395012928 1.2249739123910577
0.03754433336694058 0.3207094661327062 0.10847357246340651 0.6896640215194987
-0.6821081478270228 -0.2878916706785977 0.02266316931788899 1.388708276712314
0.3793375807814563 -0.053499159211315025 0.37547485620859666 1.4515743449699792
-0.5764538358180235 0.48693470200309796 -0.039266461516347745 1.6184434197643651
0.5971745293229055 -0.2847229113007407 0.1001947890454498 1.4257771850959655
0.1308579367723164 -0.3325749425625904 -0.1335138918196429 1.3149665171297096
0.43482347630454954 0.14706918993938978 0.5981783940694749 3.8810428690582204
0.004304234297705937 0.3958399082413037 0.44999565646880896 2.6526390243657776
-0.19542757802013894 0.4314096488154264 0.5381367065819419 3.73017658350914
-0.7744863468152079 0.32817732006601297 -0.25919091105318626 1.8857007215987558
-0.24752988995176306 0.1126426729444133 -0.33670927989342797 1.1314853244785132
0.5817030558747118 0.39100226406282534 -0.2063034658257714 1.695323589862233
-0.3850216684181547 -0.2501152384932206 0.1801876896189501 1.0531280170394166
-0.516865465318643 0.5378356351736703 0.3905527320335517 3.058704206194697
-0.33426403840514446 0.13705609789400927 -0.36758210754368204 1.4327033764456745
-0.14570308842938418 -0.26130423792898355 -0.47111932299008114 2.6859891878837354
0.21367604689678557 0.26789415399260874 0.255805445242163 1.0401567116506405
-0.4843522685216155 0.44938607729758673 -0.5428681577796972 4.098697478415957
0.6366676267729875 0.20521718112857168 -0.005569819261723549 0.8868033235588438
0.4808724257984674 -0.15318103069713096 0.3036133295143033 1.32707394914368
-0.5912057214738822 0.08131317004132353 0.4273883358788313 2.0861613835230477
-0.3991973182892686 0.08273322062245818 0.5477159068518614 3.062440672502393
0.6579715987582793 0.13971048349463988 -0.013612103107139562 0.7949754475921621
0.1967727393499228 -0.30944194950666515 -0.23824361614396464 1.4942941890078285
0.468814936165517 -0.38021502364832926 0.5341106942197331 4.553202174312157
0.11202178983303493 0.10712247202842007 0.3093031850180913 0.9022576515886276
0.7892193143606823 0.4185132368113885 0.2499906145782438 2.410102041346918
-0.383465692279901 -0.025131284906334997 -0.26529184910021664 0.7783941803763876
0.48040879276266346 0.013244196968548338 -0.4086146493577976 1.8079030691908322
-0.06744369686236508 0.050903092888066576 0.28015923298654055 0.679704182823974
0.5837357410523573 0.21853187064894036 0.06985516832628658 0.8569624961523392
0.36992931111080424 0.12536224160307408 0.311733571663835 1.1280715429732375
0.3624396225948415 0.5690848484629503 -0.14202875060368383 1.8895527086917674
0.06925183567709853 0.4812575663117968 0.2706161219897061 1.7894252328389824
0.42226124960486905 -0.3322044405781267 0.05982849324741531 1.438368823026283
0.6836581851374715 -0.12097616919757626 0.2142352517797585 1.2170107331231013
-0.6322826294528803 -0.13002383271643417 -0.5654397434038806 3.659660788774325
-0.4210957601204676 0.13204330382603235 0.32628548725545 1.2448863048393397
0.6221001506132847 0.21686463139701484 0.42998188344830496 2.517004892006397
-0.03671418560821034 -0.0787471695310217 0.31979746524814223 0.916302583003451
0.44434536489286286 -0.3410607640140322 0.05498625855629201 1.5356914340107153
-0.62360181302906 -0.005335525805864272 0.5252449877672389 3.027817205368185
-0.41397038503635053 -0.30868210304395793 0.3926401949932861 2.5218131586925447
-0.12533536182196617 -0.18662984831291546 0.17138264280175947 0.5737596685270635
-0.7004465982905641 -0.1843446562477466 0.20686907497061136 1.2463867350538818
-0.27465206085045646 0.08651451873173319 0.3515915699749684 1.2075152304655326
-0.36814151609521756 0.004476729874718699 0.5005986106081757 2.462603856421187
-0.22427164149615805 0.08065774101640605 0.5728946084357769 3.2326999175799984
-0.5140383091952205 0.3186810494418756 0.06072972326775618 0.9462999084669802
0.2549533555213183 0.3322332447531919 0.423425981659061 2.3018003422702975
0.7772161158992485 0.13732116114843163 0.481045007151892 3.149229701477549
0.4801208310318228 0.4263794213792163 -0.20871137272718548 1.665529252053756
0.5644794344134324 0.37268754033085427 -0.11440946926705858 1.3566417890961155
-0.1851430491828 -0.15223776982810067 0.012198968747766548 0.24914975123301591
-0.0611458479325952 0.2585239692661774 0.08573709747177422 0.46975122906938444
-0.771218746234672 0.28895474833239376 0.04058136606079196 1.2131415835499908
0.5163517732345305 0.11699207220486663 -0.36509674082425553 1.640972696282315
0.6629091618736708 -0.16662460622123343 0.5771518343365202 4.092971558906068
-0.16059237938239893 0.4774347508377201 0.29576099165011455 1.9262213581546577
-0.1436233280443878 0.2523469103385151 -0.07891153807579823 0.4662107956027777
-0.17403187600912012 0.3513449916977297 -0.5847432725441741 4.009832591405604
0.531667195593639 -0.34352499462938224 -0.3966027298978962 3.032250538291772
0.7727831745264361 0.1759226590691087 -0.5069785579845052 3.4768956795943025
0.6750219330663647 0.12932405768559985 -0.2969210963704393 1.5507995710051925
0.15462009443178656 0.25019643404612624 0.3225422082703316 1.2962443228445784
-0.20093663599745376 -0.14356548162635063 0.44468785815126183 1.988268637895949
-0.026574590793854533 0.028913300694990825 0.1281496625812227 0.1396853038286743
0.5868517549311045 0.15507660457714817 -0.39289196813763017 2.023609936414691
-0.274301427601676 0.5509437450510488 -0.42819901787228043 3.1717128148018583
-0.6737287236369601 0.5452240030278417 0.15253100013946697 2.170340654688291
0.19762573311874482 -0.19578937536718358 0.2556036195835544 0.9457683493430517
-0.6740455316555155 0.4394082302417292 -0.26820655637740165 2.1592000677645427
0.6536481245233272 -0.2891352393951394 0.1686698974742804 1.7154229097450486
-0.03805479417603298 0.2710045114927302 0.38565491761001547 1.7304583398596183
-0.43239960080861506 -0.2309331933948351 0.12634455891895588 0.8674497829795748
0.6981108485152949 0.38657307382502304 0.049124725249727344 1.583859306005728
0.050254020598084696 -0.26129859579554143 -0.5296765602645178 3.2666631610759995
0.22386034780115327 -0.1873083703617657 0.15004266957383447 0.5710573605094453
0.46389649080580375 0.5820704335041788 0.09920471393898309 1.9888187297378297
-0.40712413843110096 -0.023732290672270923 -0.5733521464508088 3.3434249653788695
0.21227127118875067 -0.029737949745438384 -0.3486227775487387 1.1092919481995742
0.552024445797217 0.4569248835519951 -0.38278627467255577 2.807522011806065
-0.11251795621055924 0.5782639463316696 -0.2393370413826475 2.0604448197452125
-0.19561088140295285 0.19678564258682024 0.5459655200736255 3.0880960302668345
0.08091742501358402 0.08659716660484829 -0.37107041155689846 1.2471647385400288
-0.543207689026949 -0.39892789221244995 -0.09291674332547858 2.1985739657447456
0.4062997630093255 0.20154272561823044 0.4536717307413588 2.3398867544676767
-0.100271619633892 0.06882845169043614 -0.0456661828537593 0.06410579708728312
-0.7099456972285653 -0.02530566709296353 0.1553007798984764 0.8060029908362186
-0.10099286564744578 -0.08576999607225481 0.5457235326726505 2.8609762683935753
-0.1936457873952869 -0.35037578429460664 0.4258861830933133 2.9422778042772797
-0.5279631998277523 0.1797313810109775 0.0969793450334357 0.6325432324806619
-0.0316837259457122 0.38306651551936893 -0.3488598448650221 1.844331172169983
-0.40516257866795596 -0.015241436386509016 -0.5619367320291146 3.1953833292643
-0.5584419951702789 0.491244383350245 -0.5436534373245774 4.362939370970441
-0.10268517630823928 0.4537534041989808 0.26686448979435395 1.6722667053884728
0.41397411033421816 -0.2634048564678564 0.38947143829821484 2.242836349989402
-0.49592656878657027 0.38982478203573745 0.24533460157736703 1.6340268253806196
-0.040171618696294764 -0.09452420520643316 0.015449861837657465 0.07804499082409747
-0.7968675225719355 0.5584998623070835 -0.4639164689857376 4.167163408982288
-0.77954150988139 0.28029337539822496 -0.011875839220235884 1.1893896333182774
0.5960441263274721 0.13829719919428066 0.5498041736764401 3.504479022396552
0.23805586451050628 0.5851104521083081 -0.2829834596211438 2.350519316662689
-0.0654774212704737 -0.11928673010132201 0.5273277671745713 2.7016703917592637
-0.4765763224807853 0.07741859530399695 -0.30837834523486224 1.1289680229080437
-0.7743511367563088 0.28409743097770807 -0.047505375656528084 1.2087842972766007
0.29190032421119283 0.09434130648779113 -0.3868581803084749 1.4832007113408552
-0.47688857772334015 0.12078487243332547 -0.29758095313094995 1.128741720241241
-0.6884613830152229 0.5748953952317976 0.1607179546948631 2.337934165875406
0.49550547099876824 0.23000773586348813 -0.47320834119154664 2.715463902206742
0.364105906233531 0.5054757904504203 0.5535378453795239 4.346271053615392
0.723261163675289 -0.22063277423893035 0.32165800265576355 2.1313831599085074
0.12450419842032805 -0.05237214656179345 -0.5798537155572041 3.2549865430235116
0.22193222186659392 -0.28850135332222115 -0.3792462293624068 2.1398015743515186
0.5276583204841168 0.3994715230079981 -0.20005437780654572 1.611114057380252
0.42110698942318864 0.5194017279429282 0.3049714428943324 2.3729094991421515
-0.5344281414171428 0.17594245684041587 0.30543828521862026 1.3412322403073516
0.6715007971302338 -0.11762866400260023 -0.4646735753524214 2.744323463659576
-0.09908373295020698 -0.09580457853180545 -0.14300616885810413 0.2548279505499649
-0.20837876148031712 0.22670255159115596 -0.24891269572349295 0.8904794366560246
-0.09917698399298837 -0.214189531828696 -0.4644095648601351 2.3717251035775564
-0.7854018643248442 0.5957171616458883 -0.4929082755629164 4.584909524543171
0.5882536042542886 0.537456903018765 0.4496975546830004 3.7270550495096897
-0.7209258732550703 0.3790679503904438 0.2632804562220312 1.9884187589839888
0.49857504590272267 0.5138041073468231 -0.1444752361222853 1.847241749400482
0.48742476752689123 -0.31074033968911224 0.24158988683029117 1.8190285670292554
-0.276090081233427 0.3511856314709715 0.41416961157980403 2.2961676106502917
0.27548301459750263 -0.05397281387920806 -0.41737922641454894 1.6626398541775473
0.6659200234517326 -0.021312670336165282 0.30197180205297625 1.4483931310335696
-0.3871088159070845 0.019885141122175473 -0.14134847199880624 0.35676273883972875
-0.7117872796814477 0.04253266299368759 -0.4178294856237338 2.153910475669833
-0.38631374936650886 -0.1967563812572835 0.08674457748798713 0.6040324700636259
0.16035798450744476 0.3630950590874401 0.4226773279406215 2.3418216962599225
-0.6394312185857397 0.13599502473520042 -0.07648140151442961 0.6696511978625053
0.7714379603869923 -0.26604120735466774 -0.4744060140096651 3.632854380804634
-0.0656269421653953 0.4678519362629121 -0.3370079377879889 2.092046779995738
-0.39023558340167364 -0.18473483885670344 -0.2067372077689678 0.8520564160954943
-0.5413957972678634 0.007281972700352857 0.006444177609627233 0.36509646225862236
0.3535432991354126 -0.2706367027605228 -0.5316832757714294 3.5249326435182553
-0.1271304004039249 0.3334212672399286 -0.1105068596463718 0.7544684906214076
-0.29689145637772474 0.23669466307923542 -0.5513901717210745 3.316686842856485
0.4482341165247541 -0.13029265746604163 -0.4760018768379947 2.4895311123907136
-0.07792969676288183 0.0905970543302107 0.07240143198592272 0.10776994924771141
-0.2976675893419424 0.2911166496110402 -0.4440202271020087 2.367337828514992
0.6021159838456687 0.13638773022546904 -0.4688613484833165 2.6531293732789116
-0.6557661832920985 0.08943167354234063 -0.27671217842122364 1.2165517676367974
-0.7062748446516065 0.29403937843265693 -0.080590293277455 1.161364826249659
-0.014477124113418331 0.4526627378103215 0.4535020606005006 2.8962668937151803
-0.5861872699309293 0.46827836545496526 -0.5864987489002488 4.844214999567251
0.5566597708484415 0.10059584069504533 -0.3341959346308346 1.4884793043076474
-0.24306522371416125 -0.10301136104541758 0.25941138225143057 0.7245576178474445
0.45675678160953737 0.362578456698747 0.2110555730080863 1.4101592869143422
-0.025346821183388726 0.4442655630941404 -0.13712237530155766 1.18263075504743
-0.6402398060742729 0.1683146279408071 0.2344930341357921 1.1379154069963355
-0.7746294660104477 -0.12204755951717304 0.4976090987451812 3.095187983700825
-0.20682912314062094 0.22193665789829103 0.14361552816943832 0.5319657236944055
-0.30976326386947955 0.3040772641950402 0.2264421255278093 1.0870462979078137
-0.6596978832101893 -0.29704561569353 -0.08741921526451357 1.4730431876092882
0.573903117839753 -0.037423497034063447 -0.24024963507490074 0.987700696237118
-0.5711089682330972 0.3909948139716958 0.5368839334711816 3.919178497670663
0.06634743182088533 -0.04555946611817315 -0.1023565894706304 0.10692677797489838
0.03837072709986032 0.5747552055959584 -0.3946979853415681 2.911834972979184
-0.012273222833739564 -0.055098544653624446 -0.44131721495991444 1.751991936028995
-0.723108145760293 -0.3031656466003615 -0.42971795183205663 3.181586981895407
0.393669639751459 0.12285632538166788 0.31918013120781263 1.1934090972521851
0.519086256576231 0.5768774717857174 0.014719830157569225 1.9735312790387616
0.08152758271217458 0.39479410631283013 0.2714922294981999 1.4687231733489572
-0.2320921298988195 0.520526548850366 0.4507072288596917 3.211513125727806
0.18576726564080542 0.3982758214394012 -0.1421405981364269 1.0716424721000675
0.0656935847043861 -0.34336535496167964 -0.16941885425007447 1.4745875725537143
-0.46372130544619483 0.14434481066535365 0.2647130448395202 0.9927208187475913
0.39583790150192727 -0.3623384500843298 -0.09515833863622891 1.7074669777720226
-0.4582170448486613 0.2075134761159407 -0.4877593111096877 2.6967558850294013
-0.43654637342653957 0.3586899342286105 0.491872100532448 3.1599572670404577
-0.2297247834190514 0.40600043253829576 -0.42729017614159387 2.565818841797706
0.354450492605381 -0.29543989196778964 -0.350371027959637 2.1066719106599625
0.5830137237798853 0.5484808159232103 -0.406245610340526 3.404148458446463
0.07048852120561529 0.43495649108484286 -0.1190247841241957 1.1156343866404308
-0.6573612827291627 -0.11291439383013024 -0.4232702743392376 2.2081622227540647
-0.5658224904532282 0.04064787542879332 -0.4681342086182464 2.376971332572909
-0.49464180809460023 0.4198891012777421 -0.4615560810263172 3.1528439539645605
0.19811140581186634 -0.14923809597573381 0.016337953897225546 0.2523614253749944
0.11949010891816701 0.0943546406922306 0.5956945953997976 3.5027315027333104
-0.6721232802818491 -0.15868782557248018 -0.49898254706508904 3.040020204260691
-0.1547084366007191 0.09640295615474317 0.32167554928069575 0.9714911946410183
-0.27209958962418357 0.3425424412982063 0.2931879382229834 1.4815774780726407
0.2000941112205993 0.09956126730675591 -0.4365038777990437 1.812835607818628
0.1475838384027856 -0.07812787547893546 -0.3487006095270842 1.1186713390419185
0.6414411825231889 -0.32975246105505973 -0.3380109449766743 2.724410006272523
0.41125085977791737 0.05814671807883738 0.5884896705284985 3.5996944291248387
0.643475602311699 -0.2988690070398866 -0.48253821383932105 3.6359232049494477
-0.3570193305220776 0.40907832312299525 0.25789482610272774 1.6138374936310684
0.777243063951593 0.4614410735055512 0.24414014405182902 2.5191203365751105
-0.15216117947335606 0.13524598084388167 0.038884299233891445 0.16639403026946722
-0.2820250551128322 0.3958675481314099 0.15378751558626816 1.145807615714904
0.1369348553632852 0.20724849170692836 0.08980576945528397 0.36360350040065414
0.7383291752154514 0.3086945768571333 0.2801250535206117 2.047951581489616
0.604125738282232 -0.33743783427153623 -0.0980103870621641 1.8193836256921365
-0.40939799096180896 -0.05890479253437327 0.021727354267917297 0.24559092362410428
-0.4817343095390292 0.5084010800973342 -0.11873548863360062 1.6876188602272983
0.16606347938957872 0.26864063815383915 -0.06482572094510794 0.5074440887523216
-0.645240699856819 0.38733739642377774 -0.15923925858662868 1.5317406776285325
0.29723627392792124 -0.04370764565810948 0.0405555687478982 0.15761968173159865
0.18349537767209886 0.09477777297106729 0.35627924713604664 1.1971762030042115
0.41251466461274433 -0.03570719584731903 0.0011042777968878342 0.2635872129504737
0.22531964262794812 0.09190666734842924 0.0761110410318146 0.17897664527178325
0.07357243978435653 -0.20915474233624434 0.24741563802673328 0.9161529889171447
-0.7373150494401515 0.44031427657954303 0.4045915191024453 3.092361235664864
0.14879668810591887 -0.1722531708340291 0.27057517839176143 0.9043029567718823
-0.30335820531424645 0.22917017876571127 0.20963842727041399 0.8066928104765603
-0.460054955618609 0.0728304341651313 -0.5077281877243587 2.6685255928850444
-0.15532102341880297 -0.32699810167133975 -0.4718811361671785 3.1390965666477846
-0.5077988390569821 -0.07228021291674583 -0.34009924505364214 1.3493064265160202
0.19066069205034858 0.20055435928750015 0.2786146655299206 0.95575441809982
0.6309444670534053 0.5056794231576752 -0.48434991682764356 4.0037012403055385
0.6697121791097271 0.1352872819202382 0.3430875363525135 1.812634790057254
-0.7013841063732417 0.3404587726590302 -0.41853441329724383 2.7874773458337163
-0.150914722696886 -0.0727643948355931 -0.29679481762169585 0.8123206582779082
-0.7367521239358351 0.1445019262226928 0.1872644822618601 1.0740441422625773
-0.6592649600815591 0.19002619544049631 -0.3069986914125239 1.552578112234086
0.27350611663467456 0.16060110492420865 0.4233940495377026 1.855748008847974
0.29353541350864987 -0.30722708905018226 -0.057868838350835936 1.1074161587118592
0.47634944781735394 0.30273934001799574 -0.11809050924529657 0.9896378552728398
0.7018886828947243 0.20757471043702633 -0.24919293923571825 1.5427686398281757
0.11420009207027089 -0.2895839812868904 -0.004501364562405588 0.8522077912837095
-0.7024852126487265 0.17961867127668116 -0.11165104857822167 0.9033973374800863
-0.42331207758562994 -0.273969640674211 -0.15306617094199454 1.1529014790466359
0.1874801722772047 -0.3870481492099017 -0.024910358497116394 1.6948521812776558
0.31955189673155265 0.4574370296087202 0.38841854755223215 2.5378039818620923
-0.5462307713658153 0.08790363173351022 -0.026858570700043417 0.43048514319705267
-0.09530540494143433 0.19006465282190219 -0.2978915965160807 0.9889856035295361
0.7203919878108104 -0.1226885504108328 0.21438000032739385 1.302177070053331
-0.11863951148218088 0.2971909613163094 -0.4325364317390064 2.1910049394359516
0.20555775353594136 0.20396889329985754 -0.5260430114756517 2.88728003061211
0.31742748019606004 -0.314153233627126 -0.4048015941802303 2.582972144937088
0.1281976146958147 -0.32852216783207244 0.15962475984349947 1.3444066255067273
-0.7992389795095505 -0.3080962507230924 0.0451433247437031 1.7309543738649198
-0.33532534029860317 0.36959286811756087 -0.29788983973014127 1.646944314988409
0.13187811597966087 0.16913897841796283 -0.5338453272447938 2.861934098933534
-0.06987627952286687 -0.2207747935972323 0.061104614095900706 0.49006847580419244
-0.6359396138346223 0.475632350589414 -0.38147469333866557 2.9023712376973956
-0.24517390638781675 -0.22021509682831053 -0.45049426714700236 2.3382048824935078
0.29819340196062155 -0.04775636363271867 -0.1663270119132054 0.37299967993786554
-0.10922371679935591 0.019041095225054528 0.29227537955424454 0.7340982556334354
0.03840110276851081 0.244263479448727 0.06151229176581166 0.3987696633195528
-0.715161129671817 0.057234374594951995 0.5272007178463007 3.2113772774184786
0.3112657701716626 -0.27292815480236104 0.0919101079107644 0.9386700804874283
0.1844171674287689 0.09063587746797143 -0.5568478818492462 3.027616606805271
0.006216668111905771 0.5123383604244668 -0.17918809785062229 1.5592955510937894
0.03772537804718486 0.15012159177898 0.30396085512467874 0.9282110078966133
0.1749138283923205 0.16346210160643473 0.10252241176513187 0.30409479988804355
-0.31178246826686884 0.2759052639878606 0.3884381469709595 1.889473326392745
0.3217234932043745 -0.21331858107145327 0.18392796543009848 0.8481909081323222
-0.5631645330642019 0.11605390363277478 -0.18758746306924545 0.7716707469217176
-0.702124589574453 -0.0940704450168614 0.050612252862166085 0.6868953344495358
-0.35332248624078444 -0.37603507696205235 0.17579513769794927 1.9430940291231473
0.4076115553129003 0.029296537025343045 -0.34171949492097536 1.2479081623106414
-0.1219096307723889 -0.15329808689175067 0.2287599797164633 0.6558439004666178
-0.29863948636020504 -0.2967560967310814 -0.4766761890067117 3.048053943305897
0.2037007836420186 0.010563694420045802 -0.4986937743041275 2.3298334186320293
-0.1600276020344064 0.23886057209259864 0.12172631785777535 0.5058574195252085
-0.13436932822127276 -0.27638803301114634 -0.4528851631891706 2.603237107098705
-0.2017420096987914 0.013366411843173852 -0.3698474638192568 1.2324786213136767
-0.18989941046370207 0.29946231707357274 -0.26079361947086765 1.1385711325929457
0.28047845749633304 -0.2712225700031484 0.4941911200728718 3.0554876071114228
-0.4720787900830188 0.37490854761290565 0.06439197533304979 1.0895238889750043
-0.47951533589692624 0.14760716464312218 0.35415317344412534 1.5070428798381217
-0.6230900890889587 -0.3686996893907696 0.32256459789741176 2.814967798546696
-0.5853937059385805 -0.17911498223395084 -0.04892633725374032 0.7283311928596257
0.1932300951094042 0.5320120855535868 -0.21000442874802844 1.7931234708583639
-0.6235538030251525 0.37456844551505225 -0.4737731396692493 3.271709669776519
-0.7142184453438553 -0.39011612315928856 -0.42238156960550505 3.8519330021000644
0.011616622705078706 0.48175332868799653 0.3672114639889097 2.3343207711703515
0.5407197310257067 -0.36252338528233913 -0.014943058989143387 1.8478318916960141
-0.6996541915223735 0.539488182948732 0.17939313558037465 2.2601348025959433
0.7822730807530951 0.49087058982141374 0.4933302038960483 4.36846681125359
-0.344718886958829 0.1639290364785612 0.42214988970119127 1.896892664812796
0.6873198878369888 0.09406146319635064 0.5057340562929283 3.1276439210228406
-0.6371580537189269 -0.234139093232071 0.22997348838658382 1.446757798981627
0.6744910814541886 0.1744985522120336 0.4207155307733452 2.450348195704705
-0.28216658843714004 -0.1328550274010869 -0.1622577942653655 0.4692262553094383
0.21098423965185187 -0.04632772192983042 -0.06421935407610249 0.11429075688996929
0.14475367393757727 0.04391872665733644 0.384568026942005 1.3234736733417436
0.2347832773797766 0.16632333269398838 -0.46406789736030457 2.192292255673201
-0.6359609917987479 0.02163674518913905 0.14363686161086658 0.6635797889572125
0.5709926783932439 -0.14664767594529027 0.5102926955326744 3.071354340037966
-0.1778574366565188 0.3498227987634011 0.5877329402551552 4.044571048525645
0.6559420827937423 -0.19483755301145608 -0.5508139115438729 3.8514171552202803
-0.34720502205885656 0.11272562145878554 0.556965951785297 3.164672486861088
0.39132103722854167 0.2941721400151409 -0.18644362407164494 1.0207947895582379
0.7150466493459053 0.558740151913535 -0.45020264470154814 4.079553259945416
0.48147539159069747 0.1818354862360474 -0.033184686340389916 0.5713687817333392
0.311869937128522 0.25191935918120856 -0.4777427739334734 2.590369020185283
-0.49762420900546933 0.15194808232194032 0.39087978556659553 1.78916572974597
0.7357971549753286 0.16306895934730742 0.3911705452699009 2.335028860480825
-0.6821709835144122 0.05558745566333141 -0.12602273674717102 0.7126535040720737
0.033562738113664725 0.5047549084821618 0.04345155227210325 1.2838905686588795
-0.522376555572802 0.2788281482227406 0.37090154965952066 1.988240239322483
-0.23287371599905934 0.5842579713446348 0.3009284479143167 2.4280439058475176
0.7452378631634274 0.05677096800002682 -0.40875251657248324 2.338511613688085
0.05399784842900088 -0.21251702874962325 0.5313404517718594 3.0415389540139213
-0.6075972610906002 0.1863157044985037 -0.09849988654862418 0.7546594200531132
