c_1 c_2 c_3 e_har
-0.414698538122203 -0.16668040379885968 0.4768299202461504 2.2693733468
-0.42888173224421217 0.4086655924051043 0.1723827754417285 1.7603043435
-0.3405361883657918 0.5831220659799443 -0.23540702479660414 3.1846808369
0.7174865281944014 0.44452537125476405 0.270056226353611 2.7973129512
0.7737964526161428 0.2395957643430559 0.5484821643141806 3.674247891
0.5151392479764235 -0.17777677265068942 0.09073991246259247 0.6738334858
0.510073408576121 0.1559811819670529 0.08830774259911546 0.6079418149
0.12209782252340672 -0.12084828405312781 0.5656771289493916 2.6929304304
0.05314016081320724 0.4752779859452816 -0.48461872082712 3.597957338
-0.5630890436126217 -0.030764389678410053 0.5254398054432023 2.656993686
0.2317480805253524 0.39181637822577325 -0.1658623677773022 1.4596518758
0.09148947276026043 0.4407824730766214 0.18269067290414975 1.7530805315
0.35425935618139937 0.409421996269447 -0.18886020086939243 1.7315798648
-0.7275233369542511 -0.22211147662596503 0.45963662630610247 2.7996680075
0.7606957149198803 -0.003253373421919739 0.41905970591997965 2.2084724481
-0.308268413807809 -0.17902488842395523 0.5760220167963876 3.0309909157
-0.5612006388660078 -0.3819402448776145 0.5154163459638046 3.6703068065
0.6165980345820669 0.39684821940079973 0.5845135554214205 4.4572889373
-0.08193726787487315 -0.20163695437798745 0.5702233757785493 2.9205970635
-0.46478344141033884 -0.2198379555357881 0.48934297074870087 2.5831596537
0.3777389616896812 -0.022124040144561742 0.143383154310866 0.3662067605
0.720515818104135 0.1980228879485533 0.582834025496916 3.7368401646
-0.7266695026626043 0.26418000175615436 0.09118020335099362 1.3286150237
0.010796667279539398 0.38699092093161747 0.4179431844816042 2.5348199085
0.5272298977439359 0.007637616058237276 0.2980025996130953 1.0968890507
-0.034525271658310194 0.28513840328177387 0.075478187429376 0.6642066607
0.14625924891362616 0.07930566194578707 0.5039763347509421 2.1105306333
-0.14215287963835244 0.15661837972640114 0.35936959534836893 1.2479436316
-0.1371887096771717 0.22646348761925972 -0.46626756990025675 2.1555402577
-0.6452703861570729 -0.17410639351085827 0.5697255707196526 3.4058112774
-0.36017419947921586 0.5785774702192046 -0.5151922920658407 4.8447484842
0.36809261454282516 -0.16523203251882126 0.2424064825561372 0.8654807443
0.002698421592635381 -0.24423342265012316 -0.17571241058478945 0.6997902759
-0.6135466828373687 0.17768030037641488 0.323499171617563 1.5994408838
0.3488945313366992 0.47906726416406903 -0.06783193402034382 1.9472159109
0.041611551610462386 -0.3659659141021239 -0.24987739087358854 1.5185015492
0.3802601171031264 0.4337815500876459 0.11436999216582928 1.7331259919
-0.292218197469444 0.4962607565913092 0.08104825186482839 2.0398152828
0.5930354936331423 -0.29324365174803374 -0.5544241744149254 3.6009029716
0.006478679064950282 -0.12989939421889773 0.25281430603671273 0.6397217741
0.6316994695029466 -0.2313609495800782 -0.5472995374566978 3.3574127914
-0.4076061986823293 0.26400302007540016 0.5996756734691345 3.6379216501
-0.6999383662155239 0.44476128668129034 -0.2832595398958681 2.8228876528
-0.40319918149789985 -0.1308720539237523 -0.023027417950637875 0.3597170169
0.127475056591552 0.2974768916448549 -0.10640184083247843 0.7846636586
-0.4280141837689818 0.2753397301137921 8.471621054317868e-05 0.8293956625
0.09525135468150214 -0.30063743826867445 0.2850556517330053 1.3488653506
0.558697524056674 -0.10637310823640397 0.07902654092313992 0.5688383638
0.1582785338534795 0.2130659402445284 -0.5788532653195609 3.0613777959
-0.3673102599901221 0.2128945074379709 0.1724987231850142 0.7692632173
0.6235220178207758 0.24040824422435564 -0.21465850197988204 1.3467000081
-0.12271313125374157 0.18839483109963412 -0.18047358245947487 0.5509326155
-0.043246305591440576 -0.2543196049833077 -0.15098883596569404 0.6758758419
-0.19710427686823973 -0.31154354274656443 -0.47595276457027647 2.6037103807
0.11129804673267286 0.5676807705135233 0.19335030323194696 2.7618185776
0.49588795114805834 0.1668190343499923 0.42544197563639596 2.0011305875
0.5255231255953174 -0.24078105564160773 -0.5778151961362967 3.4955558571
-0.06928931917116236 -0.03556813275524389 -0.12534151894061632 0.1420173084
-0.033848168106322456 -0.14434139045722064 -0.15153063434804337 0.3434854554
-0.044025931104479034 0.465237957946984 0.058738603041077725 1.6727460247
0.5069986009802505 0.13864633452049502 0.14451007397354404 0.6695893666
-0.32880071750007595 -0.2006335043061915 -0.11725273070224229 0.5654669078
0.283963951636135 -0.10553179022199172 0.5077229067369711 2.2598357503
-0.03579141086474115 -0.2789549679604952 0.5722968340524867 3.2139898421
0.5629748502839519 -0.0940763261069494 -0.5548049023255951 2.9707135477
-0.0794599947576598 0.49983877705370583 0.5323302063496658 4.1729230701
-0.32921959884512647 -0.32719355079149265 -0.2209904998105293 1.353628621
-0.027117181855951484 0.41393908502065413 0.5163623335812161 3.4355200783
-0.22308674366554188 0.14472116815187402 -0.24052072738774327 0.6910378936
-0.4987795108528532 0.3989166883285373 0.5261785761410659 3.7688530151
0.03748141256757661 0.4057291531572938 0.19063764900918745 1.5420021999
0.20255247457619763 0.007576867288278551 -0.20385602864445035 0.389999965
-0.06377766952982344 0.5060678243768254 -0.008995056617846829 1.949664609
0.6409288598925286 0.349851558430426 0.38800141276313016 2.7036551888
-0.33824094132553717 0.47803645403681255 0.059166502290835914 1.9207689303
0.3800988728590799 -0.045019178422105816 -0.18041232869933022 0.47632776
-0.4328132642581203 0.5152925144969245 0.2176053926497173 2.653758145
-0.656821588027942 0.5020068658068735 -0.41060382523188454 3.8603015339
-0.21399599391632618 0.3855549434520387 -0.46201840009250894 2.900222633
0.7784752756813228 0.12282145073909115 0.06618234170243321 0.9901663785
0.6823618722628845 -0.23775520079084683 0.5623369271466151 3.6060900303
0.697052484609445 -0.24339710382168406 -0.49669099720233123 3.0983026909
-0.0040679391994901115 0.30171783110783257 0.036581427633359344 0.7015167901
-0.29321239203850813 0.430846078213663 0.5822715834848268 4.2417600106
0.3085601127457452 -0.3355979632443429 0.3138482942884776 1.7751679478
0.00660762566061188 -0.38393632622999374 -0.20527461842943145 1.4559153593
0.41535494512444227 -0.3696394230274486 -0.47432451836662115 3.0770389682
-0.49150094634597646 -0.2014458172745014 -0.2999808083982458 1.3633578157
-0.06079085321419468 -0.24574855718053035 0.06579915660654882 0.4980521624
0.631081091238635 -0.29809273507530987 -0.13510533654925025 1.372842473
0.17750245258089645 0.2760291095937159 0.26660454206886985 1.190823511
0.01959764722722332 0.4381644520207375 -0.19047007683362538 1.7477789845
0.1254087048749445 0.10404738339316771 -0.5300677425099525 2.3530608878
-0.44096158172888533 0.02923503097790485 0.40328373806414464 1.5780769902
-0.12340526441645537 -0.38078028955930615 -0.490545276071873 3.0475748763
-0.030887395313504512 -0.21930796649111062 0.1800002244436122 0.625638534
0.35098909416442475 -0.3245930237898907 -0.28636794887116346 1.6268232341
-0.4629102475713648 -0.0022993819711973895 0.41101042372027846 1.649514442
0.4287151003597737 0.1210318251530998 -0.56746136643082 2.9437212376
-0.4211356665498581 -0.015272052345828735 -0.1564738281270519 0.4437733043
-0.26274772949217123 -0.2939421491635811 -0.3460102307593066 1.7097460727
0.3820156266607101 -0.3190393596347462 -0.11356058222852145 1.0780364309
0.5689245958511291 0.1860153469322599 0.4197571773245081 2.1219433144
-0.036831249667411504 0.1441961638050455 0.4087196432803251 1.4968596018
-0.6283008488672703 -0.3297138753875555 0.471781951984186 3.1541814591
-0.13892958784408002 0.15385163677358293 -0.032023435227327327 0.2145980035
-0.525815264211666 -0.014404119942219074 -0.572701807448771 3.010534523
-0.1843132320591516 0.1465518037249244 -0.5195122370441885 2.3705120211
-0.7824789989103293 -0.21659764163236936 0.27007013435429583 1.7891470745
0.7714689572206135 -0.06492255174893892 -0.3176788281301307 1.6653905416
0.36437450243346425 0.046509704274960394 -0.44284002274372447 1.770363037
-0.320872141309481 -0.04314398323500938 0.1876313601375482 0.4387522293
0.7029622106837123 -0.004458635694380042 -0.34134050763581886 1.6182661409
0.7440350955556464 0.3004265684589369 0.49287108591993056 3.3973004851
-0.11941067324876052 -0.3280370208244583 0.46095038545156525 2.5371339288
0.24508190083367798 0.5197960132562344 -0.1634737754223846 2.3474732433
0.06813260666982895 0.3540938346162626 0.3103750291453661 1.7289810273
-0.42358618836034023 -0.1646106172682878 0.2979362231978489 1.1650466365
-0.6903548157465185 0.2662190323318118 -0.4355475417207468 2.717398289
-0.1392642650450726 -0.06066428801365521 0.1845632790486497 0.3274975662
0.7297503504892813 0.32032850186186373 -0.302450838483173 2.2495668013
0.6787429072208799 0.06642458664701895 -0.2805284476852155 1.3024618593
-0.19588334480455155 0.1542955074879941 0.16839871956705918 0.4608765767
0.6445825614144713 0.536063337237991 -0.06028802551698356 2.7860030577
-0.3862148245887882 -0.37098802830536204 0.18310446751650197 1.5196625048
-0.35647853894726156 -0.020320572231649674 0.3795902422969434 1.3327937719
-0.06693203590262341 -0.25830543614635726 0.3888989504492279 1.7231626009
-0.5610816648673634 0.5583956056720005 0.30698645882708875 3.557103975
0.6062967578271115 0.07115396879345055 0.41206926504866814 1.9075309329
-0.688190186516288 -0.08678525782498756 -0.007445686429550652 0.7145502998
0.13223015085136997 0.495619942675439 -0.0018809204905939174 1.888241365
-0.5904241442624099 0.06063472919860889 0.1507480657125815 0.6933616635
-0.5541490086655988 0.04902511351401806 -0.32313260792865905 1.2800103898
-0.20230247644669774 0.3800264127406935 -0.12517932465384402 1.2780927491
-0.7463095361765142 0.2945604955046116 -0.5444219666630303 3.8035607378
0.06474105562143431 -0.1648679763183474 -0.50341973583887 2.2407162017
0.21692160403311725 0.26013638402334305 -0.21241196671059565 0.9399349066
-0.34187110949266925 -0.20736019641631145 -0.048499058033178395 0.5072298208
-0.3250650715157392 0.3261068349519535 0.053938744260206214 0.9768372158
-0.07504417867325548 0.48761872037968934 -0.30246379290341974 2.5443800734
-0.30312336800718254 -0.25340043197974554 0.13817737888810946 0.7675402169
-0.3134449444197502 0.053775048153369504 -0.5477674735199451 2.5600320106
-0.7818206616413625 -0.3934466485046702 0.17678851483147964 2.2727106655
0.4038611685636068 0.44651162478933526 -0.41919472001146707 3.1457456782
-0.4544207660789562 -0.22313275318040854 -0.25536186387520954 1.1862277433
0.3974226047050252 -0.10163915974080498 -0.4121958969918356 1.6575237416
-0.12580979271301268 0.4861689655140828 -0.13891028340470074 1.9699656249
0.4090275094959105 -0.28442627018534233 0.22708267430284532 1.2587217001
0.7028122213277603 0.5058591570756608 -0.4854736069174581 4.5135221949
0.5550350272351354 0.09180168490477313 0.31599099355278093 1.2905483862
0.703993719624033 0.04805895938217332 -0.5570402771286862 3.1888098087
-0.21003478607546844 0.28077089203781497 0.4277973641836217 2.1243344633
-0.4500200309586265 0.557531139891024 0.5493097339454982 5.0549953905
-0.3795504445828959 -0.2582410441419861 -0.17087183412017243 0.9395882013
0.5196288009624259 -0.325537615493648 0.21869145943229026 1.5615385435
0.13605090654749066 0.5872621053372719 -0.156615428022174 2.8390128609
0.46667998216628626 -0.3076969489841353 -0.08956724296143642 1.0847533003
0.7197416678148776 -0.3414730481839491 -0.4766230283350748 3.4218149739
0.12961847249935418 0.30055452693208046 0.04567359524453013 0.725468694
0.12738325433785685 0.14494766425768163 -0.4117603854084518 1.539105487
-0.4543295755661195 -0.10251586837875636 -0.5065499151308409 2.4200241207
-0.27838066617357893 -0.12541344417479433 0.2869282593427199 0.8858578705
0.4097670047447419 -0.14838924307480855 0.40834377110815995 1.7347425149
-0.2595005306362059 0.13386545187512255 -0.1321834255460937 0.3692530058
0.43220780288887256 -0.02694540813083486 0.34039356182652786 1.1921190966
0.010398036623544143 0.5471091535667316 0.3611780196466012 3.315725329
0.5480577052813874 0.050832146483821256 0.018216639182428065 0.4389132683
0.5163972688640741 0.48240266212999683 0.552169778538687 4.5763350874
0.4878839741636358 -0.20584752796339195 0.32363489694598935 1.4901278889
-0.17109987394097267 0.11481628497117763 0.07696249171667119 0.188056052
-0.6092567256665282 0.5803752798047317 0.5857123334361657 5.8169600479
0.61454910013314 -0.2504224474440528 0.33749146210490183 1.9114888492
-0.509846882169626 0.07414386558410949 -0.0011892847363727116 0.4023036499
-0.15006150182750455 0.5807153113173226 0.1014347234474783 2.6725695209
-0.6457410251987985 0.1270038441944384 0.5678418011833374 3.281878536
0.0007301912178781234 0.42303058383975495 -0.47344239866715443 3.1521831254
0.31832350438863977 0.2512943336213418 -0.3274220848063982 1.4778896601
-0.3599615978364168 -0.3188031285124021 -0.4437974039125375 2.5275397903
-0.5723243450830842 0.28236585811837894 0.12920714615458284 1.1930101783
0.08224666210291764 0.3230734443366606 -0.004944610764101097 0.8016085737
-0.38937513808820623 0.3652447167410878 0.580079029299724 3.9161195188
0.6991510354548442 -0.23162531958570096 -0.4197419542767947 2.495454003
-0.07264164779549749 0.06648463964615316 -0.21774695934980487 0.4203941483
-0.39369247809199304 0.15310696049843786 0.001922677619160075 0.3929081788
0.17916564618905323 -0.23542755853145989 -0.3810245956406687 1.6272335009
-0.1086760460442894 0.07410961014846207 0.16720469795254925 0.2818497785
-0.17187392144487573 0.29931393059130423 -0.08761840284851612 0.7822477233
0.410557446099843 0.4587622087142329 0.2348018248058269 2.2721593425
0.40276345013319786 -0.04883913419991684 0.4240827257972845 1.682734704
0.3865313634348384 0.14177178858300626 -0.4494086691854298 1.9764586202
0.7372841798101522 -0.23433561499204536 -0.3549873326191246 2.179444256
0.783988445699894 -0.20483843740633756 0.56729220439131 3.7470579498
-0.727300147123534 -0.006541179220986099 -0.3294654462857628 1.6029624011
0.6346362853321943 0.34512901621567266 -0.4099330688376015 2.80769754
0.154613095024116 0.09592415310827193 0.48828330574223777 2.0114686224
-0.696776837972157 0.014072694513267092 -0.055267347334334124 0.6994044512
-0.5412587189836472 -0.22348340619761908 -0.5784420344708944 3.4637033818
0.48548289288310287 -0.32248917873196825 -0.3599214209960841 2.1530645366
0.647652449920564 0.5696594241042854 -0.06649022092786014 3.0796860354
0.7372778804930353 0.23604445435927635 0.14392292126142833 1.3426154579
0.4578194617703765 -0.30940599027865634 -0.24321272826625923 1.4906749194
0.3658279020797232 0.2364030798227728 -0.285373249335248 1.2616031227
0.3668770311113143 0.5749029129572812 0.19638107196484944 3.0034133367
-0.5684538471327101 0.059665260947775633 0.5746251698567646 3.1183577612
-0.25145703862838603 -0.16162338506236099 -0.2478161037568432 0.7775206801
-0.7948770679830508 -0.3861003483443978 0.10915462305135823 2.1030037785
0.5879771584856822 -0.08352317876338432 0.27557667757983545 1.1403908342
-0.269811584726164 0.5477087070986435 0.25445533150232336 2.8956131347
-0.730730766959369 -0.2531736553582418 0.2292285254114234 1.647676175
0.36688938708346 -0.10876134881221027 0.5172709898418527 2.4182942736
0.24987715664893798 -0.026059771627267858 -0.3960660361747546 1.3474482773
0.32275430085236595 0.029554944690940152 0.05097198670657227 0.1719239153
-0.09023298449963746 -0.07777578376756494 0.17443220748819874 0.3007514472
-0.5422182409313063 0.1083543185239409 -0.18983040926464492 0.7853641363
-0.6953412841780678 0.05748166092376346 -0.5849420875345337 3.4346207856
0.7924013839460718 -0.1378347943326959 0.5086658283645131 3.0862928334
-0.1854808864364365 -0.2001024086114611 -0.1790842145329516 0.6082807755
-0.14466433734456724 -0.013225573506086184 0.2223446635770562 0.4260866281
-0.10328582965970637 0.41923074159001483 0.21387968786820094 1.7146300092
0.6423842042137988 0.422950361934243 -0.5483801171433126 4.3370202683
-0.10378147637215515 0.04467774504059276 -0.4950684862521036 1.9919828176
